mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
092019;2;20190900028265;2;2;13;09;2;1;1;6;1297.0196766;1203.8655168
092019;2;20190900028266;2;2;12;09;7;3;3;6;666.56521122;314.62847774
092019;2;20190900028272;2;1;09;09;3;2;1;6;416.46201413;2136.8460318
092019;2;20190900028277;2;1;03;09;1;1;1;6;238.38077174;925.57008014
092019;2;20190900028278;2;1;03;09;7;1;1;6;727.96168346;639.61547187
092019;2;20190900028279;2;1;03;09;7;2;1;6;571.22752769;902.24948428
092019;2;20190900028281;2;1;03;09;7;2;1;6;571.22752769;902.24948428
092019;2;20190900028282;2;1;03;09;1;2;1;6;204.24947256;902.24948428
092019;2;20190900028293;2;1;01;09;5;3;3;6;523.82047201;241.46174425
092019;2;20190900028297;2;1;03;09;10;2;1;6;809.11401731;902.24948428
092019;2;20190900028299;2;1;03;09;7;2;1;6;619.02187626;902.24948428
092019;2;20190900028303;2;1;03;09;2;2;1;6;309.66783517;871.73311755
092019;2;20190900028308;8;1;03;09;5;3;3;6;446.14210545;221.56975952
092019;2;20190900028311;2;1;03;09;2;1;1;6;382.0505431;870.28383353
092019;2;20190900028319;2;1;03;13;5;3;3;6;455.98482918;263.3593643
092019;2;20190900028329;2;1;03;09;6;1;1;6;693.18271216;680.24812222
092019;2;20190900028360;2;1;06;09;1;1;1;6;278.44415552;686.96264131
092019;2;20190900028393;2;1;03;09;1;1;1;6;233.51657283;925.57008014
092019;2;20190900028807;2;1;09;09;6;1;1;6;576.5515698;155.97540525
092019;2;20190900028809;8;1;03;09;2;3;1;6;180.45483414;803.52516023
092019;2;20190900028811;2;1;03;09;7;1;1;6;823.40014035;1601.3267001
092019;2;20190900028816;8;1;05;01;2;1;1;6;649.81912955;379.82630878
092019;2;20190900028819;2;1;03;14;90;3;1;6;2902.5106584;1453.6267058
092019;2;20190900028822;2;1;03;09;5;1;1;6;787.06250274;1811.2430301
092019;2;20190900028823;2;1;06;09;15;2;1;6;1133.8183837;57.69800097
092019;2;20190900028827;2;1;03;10;15;3;1;6;692.87206944;1210.3601486
092019;2;20190900028828;8;1;05;14;2;3;1;6;248.71447181;229.10212439
092019;2;20190900028832;2;1;06;10;8;1;1;6;1003.7920576;118.5045588
092019;2;20190900028833;2;1;06;09;10;1;1;6;1159.4704737;95.789979431
092019;2;20190900028839;8;1;14;01;14;1;1;6;2450.0647041;753.0955159
092019;2;20190900028842;8;1;09;12;35;3;3;6;1503.440395;126.53280392
092019;2;20190900028843;8;1;03;15;3;1;1;6;380.83043643;1352.6862301
092019;2;20190900028844;8;1;02;03;90;3;1;6;3125.2752609;206.33017237
092019;2;20190900028846;8;1;06;01;4;3;1;6;558.22009675;102.89298685
092019;2;20190900028848;8;1;03;01;20;1;1;6;1696.3339345;443.36164996
092019;2;20190900028854;8;1;06;06;6;1;1;6;725.84137009;205.93432832
092019;2;20190900028856;8;1;06;16;25;1;1;6;2575.0202009;71.249141848
092019;2;20190900028858;8;1;09;06;15;3;1;6;532.9972559;161.19322541
092019;2;20190900028860;8;1;02;07;1;1;2;6;248.32319833;241.06188408
092019;2;20190900028865;8;1;08;16;3;1;1;6;477.50348177;613.25100108
092019;2;20190900028898;2;2;06;10;10;3;1;6;760.89119852;2555.308576
092019;2;20190900028947;2;2;08;10;10;1;1;1;1124.4170429;1138.4797389
092019;2;20190900028948;2;2;08;10;10;1;1;1;1221.4639056;1138.4797389
092019;2;20190900028949;2;2;08;10;7;1;1;1;950.34814518;2188.167188
092019;2;20190900028950;2;2;08;10;7;1;1;1;950.34814518;1458.7781253
092019;2;20190900028951;2;2;11;10;23;3;1;6;2327.6325977;960.19026776
092019;2;20190900028952;2;2;11;10;5;3;1;6;801.97498797;480.09513388
092019;2;20190900028953;2;2;12;10;10;1;1;6;1156.3170361;763.10050873
092019;2;20190900028954;2;2;11;10;7;3;1;6;733.42249356;480.09513388
092019;2;20190900028955;2;2;03;10;16;3;1;6;1530.4311579;149.34967283
092019;2;20190900028957;2;2;03;10;90;3;1;6;3032.9601218;180.95343047
092019;2;20190900028958;2;2;11;10;8;3;1;6;800.19604221;1163.3753162
092019;2;20190900028959;2;2;10;10;30;1;3;6;3217.3076476;89.893303005
092019;2;20190900028999;2;2;02;10;8;2;1;6;1100.9392534;919.43478474
092019;2;20190900029050;2;2;08;10;10;1;1;1;1080.2367256;1138.4797389
092019;2;20190900029051;2;2;08;10;11;1;1;1;1050.0849449;1048.1835201
092019;2;20190900029052;2;2;08;10;7;1;1;1;966.66541692;1458.7781253
092019;2;20190900029053;2;2;11;10;11;3;1;6;1651.4186221;1163.3753162
092019;2;20190900029054;2;2;11;10;8;3;1;6;848.05629914;1163.3753162
092019;2;20190900029055;2;2;12;10;6;3;1;6;682.4968765;574.65932841
092019;2;20190900029056;2;2;11;10;14;3;1;6;1079.1726608;581.68765808
092019;2;20190900029057;2;2;03;10;21;3;1;6;2129.6535341;180.95343047
092019;2;20190900029058;2;2;03;10;8;3;1;6;888.18096537;361.90686093
092019;2;20190900029060;2;2;11;10;4;3;1;6;711.6785481;1745.0629743
092019;2;20190900029061;2;2;10;10;14;2;1;1;3081.3037603;746.46648149
092019;2;20190900029193;2;2;11;05;7;1;1;6;1441.0601178;657.65909831
092019;2;20190900029194;2;2;11;05;7;1;1;1;1010.3125144;1142.5622822
092019;2;20190900029195;2;2;11;05;7;1;1;1;1135.7952438;761.70818811
092019;2;20190900029196;2;2;11;05;7;1;1;1;1057.4661194;761.70818811
092019;2;20190900029197;2;2;11;05;7;1;1;1;1302.6715392;761.70818811
092019;2;20190900029198;2;2;11;05;7;1;1;1;1302.6715392;761.70818811
092019;2;20190900029199;2;2;11;05;14;1;1;1;1945.6353701;139.59555966
092019;2;20190900029200;2;2;11;05;7;1;1;1;1302.6715392;761.70818811
092019;2;20190900029201;2;2;01;05;10;1;1;1;1444.993497;780.84915889
092019;2;20190900029202;2;2;01;05;14;1;1;1;1642.6138587;247.11784716
092019;2;20190900029203;2;2;01;05;14;1;1;1;1926.7703905;494.23569432
092019;2;20190900029204;2;2;01;05;10;1;1;1;1444.993497;390.42457944
092019;2;20190900029205;2;2;01;05;13;1;1;1;1719.3765914;554.10538055
092019;2;20190900029206;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900029207;2;2;01;05;6;1;1;1;922.19180134;1233.6733586
092019;2;20190900029208;2;2;01;05;7;1;1;1;1364.8124037;550.18903474
092019;2;20190900029209;2;2;01;05;10;1;1;1;1444.993497;390.42457944
092019;2;20190900029211;2;2;01;05;8;3;1;6;1784.6267781;1087.3953122
092019;2;20190900029212;2;2;01;05;9;1;1;1;1347.548698;875.43802543
092019;2;20190900029304;2;2;11;05;7;1;1;1;1262.1693294;761.70818811
092019;2;20190900029305;2;2;11;05;7;1;1;1;1316.1775776;1142.5622822
092019;2;20190900029306;2;2;11;05;8;1;1;1;1216.0061833;989.94327184
092019;2;20190900029307;2;2;11;05;21;1;1;1;2440.8951103;51.166366808
092019;2;20190900029308;2;2;11;05;21;1;1;1;2384.3006703;102.33273362
092019;2;20190900029309;2;2;11;05;15;1;1;1;2042.7528899;120.94892963
092019;2;20190900029310;2;2;11;05;7;1;1;1;1302.6715392;761.70818811
092019;2;20190900029311;2;2;01;05;10;1;1;1;1444.993497;780.84915889
092019;2;20190900029312;2;2;11;05;10;1;1;1;1569.1628802;495.42726031
092019;2;20190900029313;2;2;01;05;7;1;1;1;1140.8258539;2200.756139
092019;2;20190900029314;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900029315;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900029317;2;2;01;05;7;1;1;1;1140.8258539;1100.3780695
092019;2;20190900029318;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900029319;2;2;01;05;10;1;1;1;1576.556255;780.84915889
092019;2;20190900029320;2;2;01;05;10;1;1;1;1444.993497;780.84915889
092019;2;20190900029321;2;2;01;05;14;1;1;6;2248.3413725;426.72325984
092019;2;20190900029322;2;2;01;05;7;1;1;1;1140.8258539;1100.3780695
092019;2;20190900029323;2;2;01;05;7;1;1;1;1190.1534615;1100.3780695
092019;2;20190900029325;2;2;12;04;7;1;1;1;1059.043444;2656.9541747
092019;2;20190900029326;2;2;12;04;4;1;1;6;934.2425485;2689.2498013
092019;2;20190900029328;2;2;12;04;7;1;1;6;1175.7481142;2294.015102
092019;2;20190900029329;2;2;13;04;4;1;1;6;1667.1221933;1268.4669803
092019;2;20190900029385;2;2;08;04;7;1;1;1;985.64861405;243.69211447
092019;2;20190900029386;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900029387;2;2;08;04;7;1;1;1;1092.5029046;487.38422894
092019;2;20190900029388;2;2;08;04;3;3;1;6;538.67922002;137.25439142
092019;2;20190900029389;2;2;08;04;5;2;1;6;1094.1462481;593.01029192
092019;2;20190900029390;2;2;08;04;3;1;1;6;740.68224331;538.06163484
092019;2;20190900029423;2;2;03;04;4;3;1;6;595.9922261;195.95481418
092019;2;20190900029424;2;2;12;04;5;1;1;6;1098.9186331;1275.232949
092019;2;20190900029425;2;2;12;04;8;1;1;1;1314.2743268;2519.8369494
092019;2;20190900029428;2;2;12;04;11;1;1;1;1495.1500487;2149.5005832
092019;2;20190900029462;2;2;08;04;14;1;1;6;1668.0584071;273.69954429
092019;2;20190900029463;2;2;08;04;3;1;1;1;437.06293036;934.78358473
092019;2;20190900029464;2;2;08;04;4;3;1;6;589.49188482;137.25439142
092019;2;20190900029465;2;2;08;04;7;3;1;6;618.50552255;274.50878284
092019;2;20190900029479;2;2;01;05;14;1;1;6;2161.1931003;853.44651969
092019;2;20190900029480;2;2;01;05;10;1;1;1;1444.993497;780.84915889
092019;2;20190900029481;2;2;01;05;7;1;1;1;1033.9715634;1100.3780695
092019;2;20190900029483;2;2;08;05;7;1;1;1;1092.5029046;1412.148863
092019;2;20190900029484;2;2;08;05;7;1;1;1;1542.5280713;1412.148863
092019;2;20190900029485;2;2;08;05;10;1;1;1;1387.1314883;964.09916693
092019;2;20190900029486;2;2;08;05;7;1;1;1;985.64861405;1412.148863
092019;2;20190900029488;2;2;08;05;12;1;1;6;1708.4474425;645.39867196
092019;2;20190900029489;2;2;08;05;7;1;1;1;1413.7401579;1412.148863
092019;2;20190900029490;2;2;08;05;10;1;1;1;1254.2143882;964.09916693
092019;2;20190900029491;2;2;04;05;9;1;1;6;1454.4738953;435.46109119
092019;2;20190900029492;2;2;04;05;7;1;1;6;1195.9511629;627.67168233
092019;2;20190900029494;2;2;04;05;10;1;1;6;1500.5525856;362.70852806
092019;2;20190900029495;2;2;08;05;11;1;1;1;1491.7695532;848.92394429
092019;2;20190900029496;2;2;08;05;7;3;1;6;751.15966621;1527.1744953
092019;2;20190900029498;2;2;08;05;5;1;1;1;813.72809003;1821.3203052
092019;2;20190900029499;2;2;01;05;7;1;1;1;1033.9715634;1100.3780695
092019;2;20190900029501;2;2;03;05;7;1;1;1;1120.251891;1547.0143266
092019;2;20190900029504;2;2;09;05;11;1;1;1;2212.8883859;432.35235653
092019;2;20190900029508;2;2;14;13;6;3;1;6;1597.171798;152.47975874
092019;2;20190900029509;2;2;14;13;7;1;2;6;2588.5573157;189.78210502
092019;2;20190900029510;2;2;14;15;7;1;3;6;2264.9793258;373.21446278
092019;2;20190900029511;2;2;14;13;1;3;1;6;938.64134505;3097.6187263
092019;2;20190900029512;2;2;14;13;4;1;3;6;2230.6876141;1718.4041587
092019;2;20190900029513;2;2;02;13;4;1;1;6;912.66651599;9313.7650898
092019;2;20190900029514;2;2;02;13;7;3;3;6;512.87959039;229.99255824
092019;2;20190900029515;2;2;13;10;21;3;3;6;3939.2960492;507.1998139
092019;2;20190900029516;2;2;13;13;9;1;1;6;3286.875338;763.11088056
092019;2;20190900029517;2;2;13;13;6;1;1;6;2087.3702459;723.80481847
092019;2;20190900029518;2;2;13;04;6;1;1;6;2076.3978527;1457.36414
092019;2;20190900029519;2;2;15;13;3;3;1;6;2483.6555249;758.93760255
092019;2;20190900029558;2;2;05;12;7;2;1;6;619.27401931;11485.669942
092019;2;20190900029559;2;2;05;13;5;3;1;6;606.97109925;1592.6903046
092019;2;20190900029561;2;2;05;14;7;3;1;6;488.09776039;512.48423513
092019;2;20190900029563;2;2;11;13;2;1;1;6;787.2643586;758.29403024
092019;2;20190900029564;2;2;11;13;4;1;1;6;1181.7301548;1515.1399165
092019;2;20190900029566;2;2;11;13;2;1;2;6;1057.4588211;523.26569368
092019;2;20190900029599;2;2;13;01;6;1;1;6;1740.1981984;706.69779306
092019;2;20190900029600;2;2;14;13;6;1;1;6;2061.435944;354.73541977
092019;2;20190900029602;2;2;14;13;6;3;1;6;1288.0824172;400.60702498
092019;2;20190900029603;2;2;13;13;8;1;1;6;2287.9313296;955.03158193
092019;2;20190900029604;2;2;12;13;6;1;1;6;1282.1841213;869.25189402
092019;2;20190900029607;2;2;15;13;2;1;1;6;1961.4660651;2434.018425
092019;2;20190900029609;2;2;02;12;6;1;1;6;865.35300835;738.84711441
092019;2;20190900029610;2;2;13;13;12;1;1;6;3174.1382862;174.2913133
092019;2;20190900029612;2;2;13;12;8;1;1;1;1793.8592168;718.96996042
092019;2;20190900029614;2;2;13;13;6;1;1;6;2087.3702459;723.80481847
092019;2;20190900029615;2;2;13;05;28;3;1;6;2064.6779381;844.68741294
092019;2;20190900029616;2;2;13;09;7;1;1;6;2132.8161082;780.8245077
092019;2;20190900029618;2;2;15;13;8;1;1;1;2620.7109776;596.10627785
092019;2;20190900029620;2;2;15;13;2;1;1;6;2576.7487952;1217.0092125
092019;2;20190900029623;2;2;15;06;12;3;1;6;2891.1422785;401.45416935
092019;2;20190900029663;2;2;05;12;10;3;1;6;602.72853603;1401.9927496
092019;2;20190900029665;2;2;08;13;5;1;1;6;1275.0410088;750.76989028
092019;2;20190900029666;2;2;05;13;7;3;1;6;607.90905725;530.89676821
092019;2;20190900029669;2;2;11;13;20;3;1;6;1769.9768327;966.1326118
092019;2;20190900029670;2;2;15;13;2;3;1;6;2856.0002166;984.95787064
092019;2;20190900029671;2;2;11;13;4;1;2;6;1334.4721412;348.51069541
092019;2;20190900029672;2;2;11;13;3;1;2;6;1408.9311255;427.0406196
092019;2;20190900029720;2;2;08;01;7;3;1;6;476.78115169;922.64771814
092019;2;20190900029721;2;2;15;01;7;1;1;6;3195.0377647;1487.6156397
092019;2;20190900029722;2;2;08;01;10;2;1;6;1132.3921159;1993.1587872
092019;2;20190900029723;2;2;08;01;7;1;1;1;1044.9456562;1895.343851
092019;2;20190900029724;2;2;04;01;10;2;1;6;863.74325365;7424.7325353
092019;2;20190900029725;2;2;14;01;10;2;1;6;1999.4720399;2722.6997573
092019;2;20190900029726;2;2;04;01;4;1;1;1;831.4452579;1979.8126637
092019;2;20190900029727;2;2;04;01;6;3;1;6;635.04366483;572.82712711
092019;2;20190900029728;2;2;04;01;7;1;1;6;1005.2703068;1213.1669635
092019;2;20190900029730;2;2;04;01;7;1;1;6;1132.0584914;606.58348173
092019;2;20190900029731;2;2;04;01;16;3;1;6;1001.3262332;694.04258977
092019;2;20190900029732;2;2;04;01;14;2;1;6;1001.4106199;1237.4554226
092019;2;20190900029764;2;2;12;01;14;2;1;6;1856.5985234;1450.3828504
092019;2;20190900029765;2;2;01;01;7;3;1;6;638.74514422;432.39988361
092019;2;20190900029766;2;2;01;01;17;1;1;6;2135.7592848;678.12176231
092019;2;20190900029769;2;2;01;01;3;1;1;6;672.25136388;1678.4537725
092019;2;20190900029770;2;2;03;01;12;2;1;6;1435.5656028;1178.2217042
092019;2;20190900029772;2;2;09;01;4;3;1;6;571.76441109;731.18163837
092019;2;20190900029774;2;2;03;01;7;1;1;1;1047.635477;3915.4537241
092019;2;20190900029775;2;2;03;01;90;3;1;6;3735.6277778;330.41030329
092019;2;20190900029777;8;2;15;01;1;1;3;6;1363.1018219;1370.4414647
092019;2;20190900029779;2;2;05;01;11;1;1;6;1437.0328732;996.91914179
092019;2;20190900029780;2;2;05;01;8;1;1;1;1404.7849844;2144.1409775
092019;2;20190900029781;2;2;05;01;7;1;1;6;851.97596456;1033.6920457
092019;2;20190900029782;2;2;15;01;30;3;3;6;3417.4323895;698.90276076
092019;2;20190900029783;2;2;08;01;14;1;1;1;1619.5635975;633.91752351
092019;2;20190900029787;2;2;08;01;9;3;3;6;651.36307169;244.73481052
092019;2;20190900029792;2;2;08;01;5;1;1;1;566.71503443;1538.8151885
092019;2;20190900029793;2;2;08;01;5;1;1;1;814.46348984;3847.0379712
092019;2;20190900029794;2;2;04;01;6;1;1;6;906.03154173;680.03169782
092019;2;20190900029795;2;2;12;01;8;1;1;6;1406.4622964;1121.7163284
092019;2;20190900029796;2;2;04;01;8;2;3;6;1023.1607461;1044.6534313
092019;2;20190900029800;2;2;14;10;6;1;1;6;2014.3267834;895.88424365
092019;2;20190900029801;2;2;04;01;7;2;1;6;917.15796409;2474.9108451
092019;2;20190900029802;2;2;04;01;14;1;1;1;1585.4678418;315.65184465
092019;2;20190900029803;2;2;04;01;10;2;1;6;1085.4885139;2474.9108451
092019;2;20190900029804;2;2;04;01;7;1;1;1;927.48389939;1405.1036654
092019;2;20190900029831;2;2;01;01;7;3;1;6;620.93029732;864.79976721
092019;2;20190900029833;2;2;01;01;5;3;1;6;511.87245001;432.39988361
092019;2;20190900029834;2;2;01;01;10;2;1;6;1250.7142014;3736.384367
092019;2;20190900029835;2;2;15;01;30;3;1;1;2478.3656102;3051.7202018
092019;2;20190900029836;8;2;14;01;6;2;1;6;1692.3163657;2128.2884075
092019;2;20190900029838;2;2;09;01;7;3;2;6;739.94949148;611.32540951
092019;2;20190900029839;2;2;03;01;7;1;1;1;1047.635477;279.67526601
092019;2;20190900029841;8;2;14;01;30;3;3;6;3655.3500843;334.31325869
092019;2;20190900029843;2;2;03;01;10;1;2;6;1422.5166324;109.53141277
092019;2;20190900029845;2;2;05;01;3;1;1;6;537.70527106;1607.7320626
092019;2;20190900029847;2;2;05;01;3;2;1;6;588.58967679;2052.3408568
092019;2;20190900029850;2;2;14;01;3;3;3;6;992.01047264;334.31325869
092019;2;20190900029852;2;2;05;01;7;1;1;6;857.80258024;1033.6920457
092019;2;20190900029901;2;2;08;04;7;1;1;1;985.64861405;258.92117415
092019;2;20190900029902;2;2;08;04;14;1;1;1;1750.1114778;168.40615552
092019;2;20190900029905;2;2;08;04;7;1;1;1;1092.5029046;258.92117415
092019;2;20190900029906;2;2;08;04;7;1;1;1;1092.5029046;258.92117415
092019;2;20190900029907;2;2;08;04;7;1;1;1;1092.5029046;258.92117415
092019;2;20190900029908;2;2;04;04;7;1;1;1;1159.5332068;314.46704499
092019;2;20190900029909;2;2;08;04;7;1;1;1;879.95628944;388.38176122
092019;2;20190900029910;2;2;08;04;7;1;1;1;985.64861405;258.92117415
092019;2;20190900029911;2;2;08;04;7;1;1;1;1092.5029046;258.92117415
092019;2;20190900029912;2;2;08;04;4;3;1;6;637.36519215;72.91591741
092019;2;20190900029970;2;2;06;04;10;1;1;1;1266.3098974;376.5207567
092019;2;20190900029971;2;2;06;04;7;1;1;1;1189.5280608;227.67752038
092019;2;20190900029972;2;2;06;04;7;1;1;1;1228.2607713;227.67752038
092019;2;20190900029973;2;2;06;04;7;1;1;1;1012.0504263;341.51628057
092019;2;20190900029974;2;2;03;05;9;2;1;6;1435.7588989;1019.5532981
092019;2;20190900029975;2;2;13;05;14;1;1;6;3676.5586051;175.10151811
092019;2;20190900029976;2;2;07;05;8;1;1;6;1304.7844231;474.20895454
092019;2;20190900029977;2;2;01;05;14;1;1;1;2059.173397;494.23569432
092019;2;20190900029978;2;2;06;05;14;1;1;1;2001.674762;371.14297299
092019;2;20190900029980;2;2;06;05;14;1;1;1;2001.674762;371.14297299
092019;2;20190900029983;2;2;06;05;11;1;1;1;1377.5099656;1070.0230422
092019;2;20190900029985;2;2;06;05;14;1;1;1;2001.674762;371.14297299
092019;2;20190900029986;2;2;03;05;7;3;1;6;1093.9815314;471.9586468
092019;2;20190900029987;2;2;03;05;7;1;1;1;1104.4255371;515.67144221
092019;2;20190900029988;2;2;03;05;10;1;1;1;1454.0877916;348.29657947
092019;2;20190900029989;2;2;03;05;14;3;1;6;1392.5794463;471.9586468
092019;2;20190900029990;2;2;01;05;14;1;1;1;1805.9193309;494.23569432
092019;2;20190900029992;2;2;01;05;11;2;1;6;1858.0027767;2118.7737463
092019;2;20190900029993;2;2;01;05;11;2;1;6;1937.4199038;1938.7905662
092019;2;20190900029994;2;2;01;05;9;1;1;1;1347.548698;875.43802543
092019;2;20190900029995;2;2;02;05;9;1;1;1;1554.0576243;631.15150533
092019;2;20190900029997;2;2;02;05;5;3;1;6;1131.4529487;790.68796867
092019;2;20190900029998;2;2;02;05;10;3;1;6;1177.520815;790.68796867
092019;2;20190900029999;2;2;02;05;6;1;1;6;1215.4943057;410.5013748
092019;2;20190900030000;2;2;02;05;11;3;1;6;1289.0543546;958.00477929
092019;2;20190900030002;2;2;03;05;7;1;1;1;1079.6851818;515.67144221
092019;2;20190900030003;2;2;03;05;7;1;1;1;972.83089126;515.67144221
092019;2;20190900030067;2;2;13;09;7;1;1;6;2132.8161082;449.09205607
092019;2;20190900030068;2;2;05;09;5;1;1;6;853.24860003;1033.8853224
092019;2;20190900030069;2;2;14;13;2;3;1;6;1387.3122477;502.68054999
092019;2;20190900030070;2;2;10;09;5;1;1;6;949.36118482;2350.4801466
092019;2;20190900030094;2;2;12;09;5;1;1;6;1123.8846149;1770.6683155
092019;2;20190900030095;2;2;12;09;2;1;1;6;497.83886473;1164.4210096
092019;2;20190900030096;2;2;12;09;10;1;1;6;1469.1665189;1121.4997869
092019;2;20190900030097;2;2;13;09;4;1;1;6;1304.1587204;3245.9432708
092019;2;20190900030098;2;2;03;09;4;1;1;6;855.55429009;631.76797639
092019;2;20190900030099;2;2;15;09;3;3;1;6;3121.154331;884.13169115
092019;2;20190900030180;2;2;01;09;4;2;1;6;817.18897435;4523.2159848
092019;2;20190900030181;2;2;01;09;11;3;3;6;654.24017349;740.52531698
092019;2;20190900030182;2;2;01;09;4;1;2;6;911.90298821;917.30448713
092019;2;20190900030183;2;2;01;09;3;1;2;6;755.57736822;967.48797668
092019;2;20190900030201;2;2;12;09;6;1;1;1;1249.3558033;1871.7912095
092019;2;20190900030202;2;2;10;09;1;1;1;6;713.22540113;700.2323735
092019;2;20190900030203;2;2;12;09;12;2;1;6;1227.2518735;11530.727124
092019;2;20190900030204;2;2;12;09;8;1;1;6;1236.0556622;1346.2769298
092019;2;20190900030205;2;2;03;09;14;1;1;6;1496.8142135;682.5016296
092019;2;20190900030206;2;2;04;09;4;1;1;6;978.91366013;716.69994303
092019;2;20190900030207;2;2;03;09;7;3;1;6;552.17951747;342.93683094
092019;2;20190900030278;2;1;01;01;30;3;3;6;1996.4123606;156.33183444
092019;2;20190900030280;2;1;02;10;10;1;1;6;627.53341508;96.229074931
092019;2;20190900030291;2;1;02;10;15;3;1;6;1033.8644229;188.0862854
092019;2;20190900030299;2;1;06;10;15;3;1;6;890.02806973;130.1007794
092019;2;20190900030313;2;1;12;01;14;3;1;6;819.95164534;554.76053736
092019;2;20190900030327;2;1;02;02;10;1;2;6;1164.7407701;61.244052346
092019;2;20190900030341;2;1;01;12;4;2;1;6;516.34845847;624.73867578
092019;2;20190900030345;8;1;13;12;10;1;1;6;2344.6071557;977.27348443
092019;2;20190900030356;2;1;03;09;6;1;1;6;665.62424578;680.24812222
092019;2;20190900030389;2;1;12;09;3;2;1;6;490.80622212;2427.1772131
092019;2;20190900030461;2;3;15;01;10;1;1;6;2025.1057314;359.1980145
092019;2;20190900030462;8;3;03;01;1;3;3;6;427.70056772;63.042687572
092019;2;20190900030463;2;3;05;10;6;1;2;6;1195.6477275;159.22827282
092019;2;20190900030464;2;3;15;10;8;3;1;6;1128.6288745;2583.1016211
092019;2;20190900030465;2;3;15;01;7;1;1;6;1419.5404942;1247.5094594
092019;2;20190900030550;2;3;05;09;4;3;1;6;422.74401101;61.286166174
092019;2;20190900030557;8;3;05;09;5;2;1;6;1319.8249897;99.295531413
092019;2;20190900030558;8;3;05;04;18;1;1;6;1812.8072974;2.8055570784
092019;2;20190900030559;2;3;05;04;121;2;2;6;7822.4617971;20.163600701
092019;2;20190900030626;2;3;08;06;11;1;1;1;1905.2066557;41.475554011
092019;2;20190900030627;2;3;08;01;30;2;1;6;2351.3203789;112.50399378
092019;2;20190900030629;2;3;08;01;90;3;1;6;4414.0949881;63.099293744
092019;2;20190900030630;2;3;08;10;21;3;3;6;1472.3685896;29.759340388
