A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190500013986;01;04;10
20190500013987;01;04;7
20190500013988;01;04;9
20190500013988;02;04;1
20190500014011;01;04;7
20190500014012;01;04;9
20190500014013;01;04;4
20190500014014;01;04;4
20190500014016;01;04;7
20190500014017;01;04;5
20190500014018;01;04;6
20190500014019;01;04;7
20190500014020;01;04;7
20190500014022;01;04;7
20190500014023;01;04;7
20190500014024;01;04;7
20190500014025;01;04;4
20190500014027;01;04;10
20190500014029;01;04;9
20190500014030;01;04;8
20190500014031;01;04;17
20190500014032;01;04;9
20190500014033;01;04;7
20190500014034;01;04;7
20190500014035;01;04;14
20190500014036;01;04;7
20190500014037;01;04;5
20190500014038;01;04;7
20190500014124;01;04;7
20190500014125;01;04;3
20190500014126;01;04;16
20190500014131;01;04;7
20190500014132;01;04;7
20190500014133;01;04;7
20190500014134;01;04;7
20190500014135;01;04;7
20190500014136;01;04;10
20190500014138;01;04;2
20190500014139;01;04;9
20190500014141;01;04;8
20190500014169;01;04;7
20190500014170;01;04;5
20190500014171;01;04;6
20190500014172;01;04;3
20190500014198;01;04;6
20190500014199;01;04;3
20190500014200;01;04;7
20190500014201;01;04;3
20190500014202;01;04;4
20190500014203;01;04;4
20190500014204;01;04;7
20190500014205;01;04;3
20190500014267;01;04;7
20190500014268;01;04;9
20190500014269;01;04;2
20190500014269;02;04;2
20190500014270;01;04;2
20190500014293;01;04;7
20190500014294;01;04;7
20190500014295;01;04;10
20190500014297;01;04;30
20190500014298;01;04;10
20190500014299;01;04;7
20190500014350;01;04;3
20190500014352;01;04;6
20190500014384;01;09;7
20190500014385;01;09;11
20190500014386;01;09;7
20190500014387;01;09;7
20190500014388;01;09;7
20190500014389;01;09;4
20190500014390;01;09;11
20190500014391;01;09;7
20190500014392;01;09;11
20190500014393;01;09;7
20190500014394;01;09;7
20190500014395;01;09;9
20190500014396;01;09;7
20190500014397;01;09;7
20190500014398;01;09;7
20190500014399;01;09;7
20190500014400;01;09;7
20190500014401;01;09;10
20190500014402;01;09;8
20190500014403;01;09;7
20190500014404;01;09;10
20190500014405;01;09;7
20190500014406;01;09;7
20190500014407;01;09;9
20190500014408;01;09;6
20190500014409;01;09;7
20190500014410;01;09;7
20190500014411;01;09;7
20190500014412;01;09;7
20190500014413;01;09;7
20190500014414;01;09;2
20190500014415;01;09;7
20190500014416;01;09;11
20190500014417;01;09;7
20190500014418;01;09;3
20190500014419;01;09;5
20190500014420;01;09;3
20190500014421;01;09;3
20190500014422;01;09;3
20190500014423;01;09;4
20190500014424;01;09;5
20190500014425;01;09;7
20190500014426;01;09;7
20190500014427;01;09;7
20190500014428;01;09;16
20190500014429;01;09;16
20190500014430;01;09;7
20190500014431;01;09;10
20190500014432;01;09;7
20190500014433;01;09;7
20190500014434;01;09;4
20190500014435;01;09;9
20190500014436;01;09;7
20190500014437;01;09;7
20190500014438;01;09;4
20190500014439;01;09;7
20190500014440;01;09;9
20190500014441;01;09;5
20190500014442;01;09;5
20190500014443;01;10;3
20190500014444;01;05;7
20190500014445;01;10;2
20190500014446;01;10;4
20190500014447;01;10;2
20190500014448;01;10;3
20190500014449;01;10;7
20190500014450;01;10;3
20190500014451;01;10;4
20190500014452;01;10;5
20190500014453;01;10;3
20190500014455;01;10;4
20190500014456;01;12;7
20190500014457;01;10;3
20190500014458;01;10;3
20190500014507;01;10;7
20190500014508;01;10;30
20190500014509;01;10;2
20190500014509;02;04;3
20190500014511;01;10;3
20190500014512;01;10;8
20190500014513;01;10;3
20190500014515;01;10;3
20190500014516;01;10;4
20190500014585;01;10;21
20190500014586;01;10;9
20190500014587;01;10;3
20190500014588;01;10;4
20190500014589;01;10;4
20190500014590;01;10;3
20190500014591;01;10;3
20190500014592;01;10;12
20190500014593;01;10;10
20190500014594;01;13;3
20190500014594;02;09;2
20190500014595;01;10;12
20190500014596;01;10;5
20190500014597;01;10;3
20190500014598;01;10;4
20190500014599;01;10;2
20190500014600;01;10;7
20190500014601;01;10;3
20190500014602;01;10;5
20190500014603;01;10;3
20190500014604;01;10;21
20190500014605;01;10;10
20190500014606;01;10;4
20190500014642;01;10;21
20190500014643;01;09;4
20190500014643;02;09;2
20190500014644;01;10;2
20190500014644;02;10;2
20190500014645;01;10;6
20190500014646;01;10;4
20190500014647;01;10;2
20190500014688;01;10;3
20190500014689;01;10;3
20190500014690;01;10;3
20190500014691;01;10;3
20190500014691;02;13;3
20190500014692;01;10;5
20190500014692;02;08;2
20190500014693;01;10;1
20190500014693;02;10;1
20190500014715;01;16;1
20190500014771;01;07;1
20190500014785;01;07;1
20190500014794;01;16;1
20190500014861;01;09;2
20190500014949;01;09;7
20190500014951;01;14;45
20190500014953;01;14;3
20190500014953;02;09;2
20190500014954;01;09;21
20190500014955;01;09;5
20190500014962;01;09;1
20190500014966;01;09;21
20190500014970;01;10;30
20190500014977;01;08;3
20190500014977;02;16;1
20190500014980;01;07;1
20190500014983;01;16;1
20190500014983;02;06;1
20190500014990;01;16;1
20190500014993;01;09;2
20190500014993;02;15;1
20190500014994;01;10;10
20190500014995;01;10;3
20190500015000;01;10;5
20190500015001;01;08;90
20190500015002;01;10;7
20190500015003;01;10;6
20190500015006;01;10;2
20190500015006;02;10;2
20190500015043;01;10;7
20190500015043;02;08;4
20190500015043;03;10;3
20190500015066;01;10;6
20190500015068;01;10;4
20190500015071;01;10;21
20190500015072;01;10;7
20190500015074;01;10;12
20190500015115;01;14;1
20190500015115;02;10;1
20190500015116;01;14;5
20190500015117;01;10;5
20190500015118;01;14;5
20190500015119;01;14;16
20190500015134;01;01;14
20190500015136;01;01;7
20190500015137;01;14;5
20190500015138;01;14;16
20190500015139;01;14;7
20190500015140;01;14;6
20190500015141;01;10;14
20190500015142;01;14;2
20190500015143;01;14;6
20190500015144;01;14;9
20190500015160;01;07;1
20190500015160;02;07;1
20190500015176;01;07;2
20190500015209;01;14;6
20190500015210;01;10;1
20190500015211;01;01;1
20190500015213;01;01;1
20190500015214;01;10;30
20190500015215;01;09;1
20190500015216;01;13;5
20190500015216;02;01;1
20190500015216;03;09;1
20190500015217;01;09;3
20190500015290;01;10;35
20190500015291;01;10;90
20190500015292;01;01;1
20190500015292;02;11;1
20190500015294;01;14;45
20190500015295;01;14;41
20190500015296;01;16;11
20190500015297;01;07;3
20190500015298;01;07;1
20190500015298;02;01;1
20190500015301;01;01;90
20190500015303;01;01;21
20190500015304;01;01;34
20190500015305;01;06;7
20190500015306;01;01;28
20190500015306;02;13;2
20190500015307;01;07;2
20190500015308;01;09;4
20190500015308;02;01;6
20190500015308;03;06;2
20190500015308;04;02;4
20190500015308;05;08;3
20190500015309;01;11;11
20190500015309;02;03;4
20190500015310;01;01;8
20190500015311;01;16;10
20190500015311;02;06;10
20190500015311;03;03;7
20190500015312;01;03;10
20190500015313;01;01;7
20190500015313;02;10;10
20190500015315;01;09;10
20190500015316;01;09;5
20190500015323;01;16;1
20190500015323;02;02;1
20190500015323;03;09;20
20190500015331;01;09;1
20190500015331;02;13;2
20190500015339;01;10;1
20190500015340;01;09;8
20190500015342;01;09;2
20190500015345;01;06;10
20190500015346;01;15;1
20190500015346;02;16;2
20190500015356;01;03;11
20190500015377;01;04;7
20190500015378;01;04;5
20190500015379;01;04;7
20190500015381;01;04;3
20190500015382;01;04;5
20190500015383;01;04;6
20190500015384;01;04;3
20190500015395;01;04;2
20190500015449;01;04;7
20190500015450;01;04;4
20190500015451;01;04;4
20190500015452;01;04;6
20190500015454;01;04;5
20190500015455;01;04;7
20190500015456;01;04;5
20190500015466;01;04;4
20190500015494;01;04;8
20190500015495;01;04;7
20190500015496;01;04;12
20190500015497;01;04;8
20190500015529;01;04;4
20190500015532;01;04;4
20190500015533;01;04;9
20190500015593;01;04;5
20190500015594;01;04;4
20190500015595;01;04;5
20190500015596;01;04;10
20190500015597;01;04;3
20190500015598;01;04;6
20190500015599;01;04;11
20190500015600;01;04;7
20190500015602;01;04;7
20190500015603;01;04;10
20190500015604;01;04;2
20190500015606;01;04;10
20190500015607;01;04;3
20190500015609;01;04;7
20190500015610;01;04;7
20190500015611;01;04;10
20190500015639;01;04;5
20190500015640;01;04;3
20190500015641;01;04;90
20190500015697;01;04;5
20190500015698;01;04;9
20190500015699;01;04;4
20190500015700;01;04;5
20190500015701;01;04;3
20190500015702;01;04;7
20190500015703;01;04;4
20190500015704;01;04;7
20190500015705;01;04;13
20190500015706;01;04;7
20190500015707;01;04;12
20190500015708;01;04;5
20190500015730;01;10;4
20190500015731;01;10;7
20190500015733;01;10;4
20190500015734;01;10;4
20190500015736;01;10;7
20190500015737;01;10;4
20190500015739;01;10;4
20190500015740;01;10;4
20190500015741;01;10;4
20190500015743;01;10;5
20190500015744;01;10;3
20190500015745;01;10;3
20190500015747;01;10;4
20190500015748;01;10;1
20190500015749;01;10;6
20190500015750;01;13;7
20190500015750;02;10;1
20190500015751;01;10;2
20190500015751;02;13;3
20190500015753;01;10;5
20190500015754;01;10;3
20190500015756;01;10;2
20190500015757;01;10;4
20190500015758;01;10;1
20190500015759;01;14;4
20190500015759;02;10;4
20190500015759;03;10;2
20190500015759;04;10;4
20190500015760;01;01;4
20190500015760;02;10;7
20190500015761;01;10;4
20190500015762;01;10;4
20190500015763;01;10;14
20190500015764;01;10;4
20190500015765;01;10;4
20190500015766;01;10;5
20190500015767;01;09;5
20190500015767;02;10;2
20190500015781;01;10;4
20190500015782;01;10;3
20190500015783;01;10;5
20190500015784;01;10;16
20190500015785;01;10;5
20190500015800;01;10;4
20190500015801;01;10;30
20190500015802;01;10;4
20190500015803;01;10;4
20190500015804;01;10;4
20190500015805;01;10;6
20190500015806;01;10;1
20190500015807;01;10;3
20190500015808;01;10;7
20190500015809;01;10;5
20190500015810;01;10;17
20190500015811;01;10;5
20190500015812;01;10;2
20190500015812;02;10;1
20190500015812;03;14;1
20190500015814;01;10;3
20190500015815;01;10;1
20190500015816;01;10;5
20190500015816;02;04;5
20190500015817;01;10;3
20190500015818;01;10;27
20190500015819;01;10;9
20190500015820;01;10;4
20190500015821;01;10;4
20190500015822;01;10;3
20190500015823;01;10;5
20190500015831;01;10;21
20190500015832;01;10;7
20190500015833;01;10;22
20190500015834;01;10;7
20190500015859;01;13;5
20190500015860;01;01;9
20190500015861;01;09;5
20190500015861;02;13;2
20190500015865;01;12;12
20190500015865;02;13;5
20190500015867;01;13;3
20190500015869;01;13;1
20190500015940;01;13;40
20190500015940;02;10;5
20190500015941;01;13;27
20190500015941;02;10;1
20190500015941;03;10;2
20190500015942;01;07;3
20190500015942;02;13;1
20190500015944;01;08;6
20190500015947;01;09;3
20190500015947;02;13;2
20190500015948;01;13;1
20190500015954;01;13;3
20190500016025;01;07;2
20190500016025;02;07;1
20190500016025;03;16;2
20190500016028;01;13;5
20190500016032;01;13;2
20190500016032;02;01;1
20190500016032;03;01;1
20190500016032;04;09;1
20190500016032;05;10;1
20190500016035;01;16;4
20190500016097;01;13;20
20190500016097;02;10;4
20190500016097;03;10;4
20190500016097;04;01;4
20190500016097;05;01;6
20190500016097;06;01;2
20190500016098;01;13;15
20190500016098;02;08;3
20190500016100;01;13;3
20190500016100;02;10;1
20190500016100;03;09;2
20190500016102;01;13;2
20190500016103;01;13;6
20190500016137;01;01;60
20190500016141;01;10;10
20190500016142;01;09;10
20190500016148;01;09;3
20190500016150;01;01;10
20190500016156;01;09;2
20190500016158;01;09;3
20190500016159;01;10;4
20190500016160;01;10;14
20190500016161;01;10;1
20190500016168;01;09;12
20190500016169;01;01;30
20190500016170;01;10;60
20190500016171;01;14;52
20190500016180;01;10;10
20190500016181;01;10;14
20190500016184;01;10;45
20190500016186;01;12;30
20190500016203;01;01;2
20190500016203;02;08;1
20190500016203;03;02;2
20190500016203;04;09;4
20190500016212;01;09;1
20190500016212;02;10;2
20190500016228;01;09;5
20190500016240;01;10;3
20190500016242;01;09;14
20190500016384;01;09;8
20190500016387;01;09;3
20190500016396;01;09;1
20190500016406;01;07;6
20190500016407;01;06;1
20190500016410;01;10;7
20190500016411;01;10;7
20190500016412;01;10;18
20190500016413;01;10;21
20190500016450;01;10;5
20190500016451;01;10;14
20190500016452;01;01;10
20190500016453;01;10;1
20190500016454;01;10;4
20190500016455;01;10;4
20190500016458;01;10;45
20190500016459;01;10;7
20190500016460;01;10;14
20190500016461;01;10;4
20190500016478;01;10;30
20190500016479;01;10;7
20190500016480;01;10;90
20190500016511;01;14;7
20190500016512;01;10;4
20190500016513;01;14;7
20190500016513;02;01;7
20190500016514;01;10;5
20190500016515;01;10;7
20190500016518;01;10;1
20190500016518;02;10;3
20190500016519;01;10;4
20190500016520;01;10;1
20190500016520;02;10;8
20190500016521;01;10;2
20190500016525;01;10;7
20190500016527;01;10;5
20190500016538;01;01;12
20190500016539;01;01;7
20190500016540;01;01;7
20190500016541;01;01;12
20190500016542;01;01;4
20190500016543;01;01;14
20190500016608;01;01;7
20190500016609;01;01;7
20190500016612;01;16;5
20190500016613;01;16;5
20190500016613;02;16;6
20190500016613;03;06;6
20190500016614;01;16;6
20190500016615;01;16;12
20190500016616;01;16;2
20190500016616;02;16;3
20190500016618;01;16;4
20190500016620;01;16;1
20190500016620;02;16;3
20190500016621;01;16;4
20190500016622;01;16;1
20190500016623;01;16;1
20190500016666;01;13;2
20190500016666;02;16;4
20190500016669;01;16;5
20190500016687;01;16;2
20190500016688;01;16;10
20190500016689;01;06;5
20190500016690;01;16;2
20190500016754;01;13;3
20190500016755;01;16;10
20190500016755;02;13;1
20190500016756;01;13;1
20190500016758;01;13;1
20190500016760;01;13;2
20190500016760;02;13;8
20190500016761;01;13;25
20190500016761;02;12;2
20190500016762;01;07;7
20190500016762;02;01;7
20190500016763;01;13;4
20190500016768;01;13;1
20190500016769;01;07;3
20190500016769;02;13;1
20190500016770;01;13;4
20190500016771;01;13;8
20190500016772;01;13;14
20190500016773;01;13;3
20190500016775;01;13;3
20190500016777;01;13;2
20190500016779;01;13;1
20190500016853;01;13;3
20190500016855;01;13;2
20190500016858;01;13;4
20190500016865;01;13;3
20190500016868;01;13;3
20190500016871;01;13;1
20190500016871;02;07;1
20190500016871;03;09;3
20190500016873;01;10;7
20190500016878;01;13;3
20190500016879;01;02;2
20190500016880;01;13;3
20190500016883;01;13;3
20190500016883;02;09;7
20190500016885;01;13;3
20190500016886;01;01;2
20190500016886;02;01;2
20190500016886;03;13;3
20190500016887;01;13;6
20190500016893;01;13;2
20190500016897;01;01;10
20190500016899;01;01;3
20190500016899;02;01;4
20190500016902;01;01;3
20190500016903;01;01;12
20190500016904;01;01;8
20190500016911;01;01;7
20190500016912;01;01;5
20190500016913;01;01;7
20190500016914;01;01;6
20190500016917;01;01;11
20190500016919;01;01;11
20190500016920;01;01;5
20190500016922;01;01;2
20190500016923;01;01;12
20190500016925;01;01;7
20190500016926;01;01;14
20190500016929;01;01;7
20190500016930;01;01;3
20190500016930;02;01;7
20190500016930;03;01;7
20190500016931;01;01;7
20190500016966;01;01;5
20190500016967;01;01;7
20190500016969;01;01;14
20190500016970;01;01;7
20190500016971;01;01;60
20190500016974;01;01;10
20190500016976;01;01;10
20190500016977;01;01;4
20190500017088;01;04;7
20190500017090;01;04;7
20190500017091;01;04;7
20190500017092;01;04;5
20190500017093;01;04;5
20190500017094;01;04;7
20190500017095;01;04;4
20190500017096;01;04;5
20190500017097;01;04;7
20190500017098;01;04;8
20190500017099;01;04;12
20190500017101;01;04;7
20190500017103;01;04;10
20190500017104;01;04;5
20190500017105;01;04;10
20190500017107;01;04;7
20190500017108;01;04;9
20190500017109;01;04;7
20190500017110;01;04;10
20190500017111;01;04;6
20190500017215;01;04;7
20190500017216;01;04;3
20190500017217;01;04;5
20190500017218;01;04;5
20190500017287;01;04;7
20190500017288;01;04;3
20190500017289;01;04;9
20190500017312;01;09;2
20190500017313;01;09;8
20190500017316;01;09;7
20190500017323;01;10;60
20190500017328;01;10;5
20190500017333;01;10;14
20190500017336;01;10;14
20190500017337;01;10;5
20190500017343;01;10;15
20190500017363;01;10;4
20190500017400;01;09;1
20190500017400;02;09;1
20190500017401;01;09;3
20190500017401;02;09;1
20190500017518;01;09;1
20190500017518;02;09;1
20190500017540;01;10;14
20190500017541;01;09;7
20190500017543;01;09;1
20190500017544;01;10;12
20190500017546;01;10;13
20190500017551;01;10;14
20190500017554;01;09;21
20190500017575;01;10;6
20190500017576;01;10;3
20190500017577;01;10;7
20190500017598;01;01;7
20190500017599;01;10;3
20190500017635;01;08;4
20190500017637;01;10;6
20190500017638;01;10;4
20190500017639;01;10;7
20190500017640;01;14;20
20190500017640;02;01;1
20190500017640;03;01;1
20190500017641;01;10;7
20190500017659;01;10;5
20190500017661;01;10;6
20190500017683;01;14;2
20190500017684;01;10;6
20190500017716;01;14;10
20190500017717;01;10;34
20190500017718;01;10;3
20190500017719;01;10;6
20190500017720;01;01;4
20190500017721;01;10;30
20190500017756;01;05;11
20190500017847;01;05;7
20190500017848;01;05;7
20190500017892;01;05;7
20190500017893;01;05;14
20190500017954;01;04;4
20190500017955;01;04;5
20190500017956;01;04;7
20190500018004;01;04;6
20190500018005;01;04;6
20190500018006;01;04;2
20190500018007;01;05;6
20190500018008;01;05;7
20190500018009;01;05;4
20190500018010;01;05;7
20190500018011;01;05;10
20190500018012;01;05;11
20190500018013;01;05;7
20190500018014;01;05;7
20190500018015;01;05;12
20190500018016;01;05;6
20190500018018;01;05;7
20190500018019;01;05;6
20190500018021;01;05;7
20190500018022;01;05;8
20190500018050;01;05;24
20190500018051;01;05;7
20190500018054;01;05;7
20190500018056;01;05;7
20190500018057;01;05;7
20190500018058;01;05;7
20190500018062;01;05;7
20190500018064;01;05;7
20190500018065;01;05;6
20190500018066;01;05;6
20190500018067;01;05;7
20190500018068;01;05;7
20190500018071;01;05;14
20190500018094;01;05;4
20190500018096;01;05;30
20190500018099;01;13;4
20190500018101;01;13;4
20190500018103;01;13;3
20190500018104;01;13;7
20190500018105;01;13;3
20190500018107;01;13;35
20190500018108;01;13;8
20190500018111;01;11;7
20190500018127;01;13;1
20190500018128;01;13;4
20190500018129;01;13;2
20190500018130;01;13;8
20190500018131;01;13;3
20190500018132;01;13;8
20190500018133;01;13;4
20190500018136;01;03;3
20190500018139;01;13;3
20190500018139;02;12;10
20190500018139;03;03;3
20190500018141;01;13;7
20190500018142;01;13;3
20190500018143;01;13;4
20190500018144;01;01;3
20190500018144;02;01;3
20190500018144;03;12;1
20190500018144;04;13;2
20190500018145;01;13;1
20190500018146;01;13;3
20190500018149;01;13;2
20190500018150;01;13;4
20190500018153;01;13;5
20190500018153;02;09;5
20190500018153;03;10;5
