A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191000030535;02;01;9
20191000030535;03;01;2
20191000030535;04;01;1
20191000030536;01;01;10
20191000030537;01;01;2
20191000030537;02;01;2
20191000030537;03;01;2
20191000030538;01;01;4
20191000030539;01;01;10
20191000030540;01;01;5
20191000030540;02;01;3
20191000030540;03;01;3
20191000030542;01;01;5
20191000030542;02;01;4
20191000030542;03;01;2
20191000030543;01;01;4
20191000030544;01;01;4
20191000030545;01;01;3
20191000030547;01;01;5
20191000030548;01;01;3
20191000030549;01;01;4
20191000030550;01;01;4
20191000030551;01;01;4
20191000030552;01;01;4
20191000030580;01;01;5
20191000030581;01;01;4
20191000030582;01;01;3
20191000030583;01;01;3
20191000030601;01;03;7
20191000030603;01;09;3
20191000030604;01;09;7
20191000030627;01;09;35
20191000030628;01;16;12
20191000030628;02;10;5
20191000030629;01;09;7
20191000030655;01;09;5
20191000030656;01;09;2
20191000030657;01;09;10
20191000030658;01;09;5
20191000030659;01;09;30
20191000030660;01;09;5
20191000030661;01;07;21
20191000030663;01;09;2
20191000030664;01;09;10
20191000030665;01;09;1
20191000030685;01;09;4
20191000030686;01;09;7
20191000030687;01;09;5
20191000030688;01;09;6
20191000030710;01;09;4
20191000030711;01;09;3
20191000030713;01;09;3
20191000030714;01;09;1
20191000030751;01;09;3
20191000030752;01;09;45
20191000030753;01;09;2
20191000030754;01;09;2
20191000030755;01;09;6
20191000030756;01;09;3
20191000030756;02;09;2
20191000030757;01;09;1
20191000030758;01;04;1
20191000030765;01;13;2
20191000030766;01;13;2
20191000030768;01;01;8
20191000030768;02;01;1
20191000030823;01;10;15
20191000030825;01;13;1
20191000030826;01;13;1
20191000030829;01;13;3
20191000030831;01;01;4
20191000030832;01;07;35
20191000030835;01;07;8
20191000030836;01;13;3
20191000030836;02;10;4
20191000030838;01;01;5
20191000030840;01;01;1
20191000030840;02;01;3
20191000030841;01;13;3
20191000030841;02;09;3
20191000030841;03;01;3
20191000030845;01;13;6
20191000030918;01;13;6
20191000030919;01;12;8
20191000030966;01;13;3
20191000030966;02;01;10
20191000030968;01;01;4
20191000030969;01;01;35
20191000030972;01;13;8
20191000030973;01;13;4
20191000030981;01;10;30
20191000031052;01;03;14
20191000031052;02;09;2
20191000031058;01;01;21
20191000031058;02;09;21
20191000031063;01;02;2
20191000031074;01;11;1
20191000031110;01;09;6
20191000031110;02;09;1
20191000031113;01;09;1
20191000031113;02;09;3
20191000031122;01;09;3
20191000031122;02;09;1
20191000031140;01;10;14
20191000031140;02;10;7
20191000031140;03;10;2
20191000031140;04;09;7
20191000031140;05;02;1
20191000031140;06;17;1
20191000031140;07;16;1
20191000031141;01;06;1
20191000031142;01;01;6
20191000031142;02;11;1
20191000031142;03;07;1
20191000031142;04;16;1
20191000031143;01;16;1
20191000031145;01;09;72
20191000031145;02;04;8
20191000031145;03;10;8
20191000031145;04;09;1
20191000031146;01;01;30
20191000031146;02;07;2
20191000031146;03;01;3
20191000031147;01;07;1
20191000031148;01;01;50
20191000031148;02;02;1
20191000031148;03;17;1
20191000031149;01;06;7
20191000031149;02;03;7
20191000031151;01;07;6
20191000031151;02;01;2
20191000031151;03;01;3
20191000031151;04;01;1
20191000031151;05;11;4
20191000031152;01;16;2
20191000031153;01;01;7
20191000031153;02;06;4
20191000031154;01;10;35
20191000031155;01;01;35
20191000031156;01;15;10
20191000031160;01;01;47
20191000031162;01;02;14
20191000031163;01;01;65
20191000031164;01;07;2
20191000031165;01;16;4
20191000031426;01;09;4
20191000031427;01;09;45
20191000031432;01;09;32
20191000031432;02;10;13
20191000031435;01;09;1
20191000031445;01;01;14
20191000031447;01;17;2
20191000031450;01;06;1
20191000031454;01;12;7
20191000031455;01;09;21
20191000031498;01;10;5
20191000031499;01;10;7
20191000031500;01;10;7
20191000031501;01;10;4
20191000031502;01;10;18
20191000031503;01;14;7
20191000031504;01;10;4
20191000031505;01;10;3
20191000031505;02;07;9
20191000031505;03;07;2
20191000031507;01;01;11
20191000031509;01;10;10
20191000031510;01;10;10
20191000031511;01;10;6
20191000031514;01;10;6
20191000031551;01;10;6
20191000031552;01;10;30
20191000031553;01;10;4
20191000031554;01;10;7
20191000031555;01;10;2
20191000031555;02;10;2
20191000031557;01;10;14
20191000031558;01;10;5
20191000031559;01;10;8
20191000031560;01;10;6
20191000031561;01;10;14
20191000031562;01;10;5
20191000031563;01;10;3
20191000031565;01;10;3
20191000031605;01;01;14
20191000031607;01;01;7
20191000031608;01;01;7
20191000031609;01;01;7
20191000031610;01;01;14
20191000031612;01;09;6
20191000031612;02;02;1
20191000031613;01;09;6
20191000031614;01;09;10
20191000031615;01;09;3
20191000031616;01;09;2
20191000031617;01;09;7
20191000031618;01;09;6
20191000031619;01;09;4
20191000031621;01;09;4
20191000031622;01;09;7
20191000031623;01;09;5
20191000031624;01;09;3
20191000031625;01;09;3
20191000031628;01;09;3
20191000031629;01;09;4
20191000031658;01;09;3
20191000031659;01;09;1
20191000031660;01;09;5
20191000031662;01;09;10
20191000031663;01;09;4
20191000031664;01;09;4
20191000031665;01;09;5
20191000031753;01;04;10
20191000031754;01;04;2
20191000031754;02;04;3
20191000031754;03;04;2
20191000031755;01;04;5
20191000031757;01;04;14
20191000031759;01;04;2
20191000031759;02;04;2
20191000031759;03;04;3
20191000031760;01;04;7
20191000031761;01;04;6
20191000031762;01;04;14
20191000031764;01;04;5
20191000031765;01;04;6
20191000031796;01;04;7
20191000031797;01;04;7
20191000031798;01;04;5
20191000031800;01;04;5
20191000031856;01;04;3
20191000031856;02;04;1
20191000031857;01;04;1
20191000031857;02;04;1
20191000031857;03;04;2
20191000031857;04;04;1
20191000031857;05;04;1
20191000031858;01;04;6
20191000031859;01;04;25
20191000031860;01;04;1
20191000031860;02;04;5
20191000031860;03;04;1
20191000031861;01;04;4
20191000031862;01;04;5
20191000031863;01;04;4
20191000031864;01;04;6
20191000031865;01;04;30
20191000031886;01;04;12
20191000031887;01;04;12
20191000031889;01;04;5
20191000031890;01;04;5
20191000031930;01;04;7
20191000031931;01;04;2
20191000031932;01;04;5
20191000031933;01;04;7
20191000031934;01;04;4
20191000031935;01;04;7
20191000031936;01;04;6
20191000031936;02;04;6
20191000031937;01;04;1
20191000031938;01;04;3
20191000031939;01;04;7
20191000031961;01;04;6
20191000031962;01;04;7
20191000031963;01;04;10
20191000031964;01;02;3
20191000031965;01;02;6
20191000031966;01;02;3
20191000031967;01;02;3
20191000031968;01;09;7
20191000031983;01;14;48
20191000031984;01;14;18
20191000031985;01;14;7
20191000031986;01;14;25
20191000031987;01;14;42
20191000031988;01;14;18
20191000031989;01;14;14
20191000031990;01;14;31
20191000032009;01;14;12
20191000032010;01;14;8
20191000032011;01;01;12
20191000032012;01;01;5
20191000032013;01;14;10
20191000032014;01;14;10
20191000032015;01;14;10
20191000032016;01;14;6
20191000032017;01;01;10
20191000032018;01;14;4
20191000032019;01;14;6
20191000032020;01;14;7
20191000032081;01;09;13
20191000032082;01;09;9
20191000032083;01;09;7
20191000032084;01;09;4
20191000032085;01;09;3
20191000032087;01;09;1
20191000032088;01;09;4
20191000032089;01;09;1
20191000032102;01;09;2
20191000032103;01;13;3
20191000032103;02;09;10
20191000032104;01;13;3
20191000032104;02;09;3
20191000032105;01;09;7
20191000032107;01;09;5
20191000032108;01;09;40
20191000032109;01;09;3
20191000032109;02;09;3
20191000032110;01;09;3
20191000032111;01;09;4
20191000032111;02;01;3
20191000032111;03;13;3
20191000032164;01;09;7
20191000032166;01;09;5
20191000032167;01;09;6
20191000032169;01;09;30
20191000032171;01;09;2
20191000032182;01;09;1
20191000032184;01;09;5
20191000032185;01;09;5
20191000032186;01;09;4
20191000032187;01;09;3
20191000032188;01;09;2
20191000032190;01;09;4
20191000032190;02;15;1
20191000032190;03;07;1
20191000032190;04;07;1
20191000032191;01;09;8
20191000032192;01;09;2
20191000032194;01;12;25
20191000032194;02;09;5
20191000032200;01;10;6
20191000032201;01;13;4
20191000032203;01;13;3
20191000032203;02;09;3
20191000032233;01;03;21
20191000032234;01;13;2
20191000032234;02;01;5
20191000032236;01;13;2
20191000032421;01;01;6
20191000032423;01;13;5
20191000032424;01;13;6
20191000032425;01;09;3
20191000032455;01;13;2
20191000032601;01;15;4
20191000032602;01;10;28
20191000032604;01;10;17
20191000032616;01;12;3
20191000032644;01;07;1
20191000032648;01;07;1
20191000032650;01;13;2
20191000032783;01;09;1
20191000032783;02;09;1
20191000032788;01;09;1
20191000032788;02;09;2
20191000032789;01;09;2
20191000032789;02;09;3
20191000032795;01;09;2
20191000032795;02;09;1
20191000032797;01;09;1
20191000032797;02;01;1
20191000032797;03;09;10
20191000032858;01;08;37
20191000032863;01;09;21
20191000032867;01;09;21
20191000032870;01;09;3
20191000032870;02;09;1
20191000032870;03;09;1
20191000032872;01;10;14
20191000032877;01;17;2
20191000032877;02;15;1
20191000032878;01;02;45
20191000032879;01;16;1
20191000032883;01;10;2
20191000032885;01;01;21
20191000032887;01;01;23
20191000032888;01;03;7
20191000032974;01;10;10
20191000032975;01;10;14
20191000032976;01;10;29
20191000032977;01;10;14
20191000032979;01;10;4
20191000032980;01;10;7
20191000032983;01;10;3
20191000033001;01;10;10
20191000033002;01;10;7
20191000033004;01;10;7
20191000033005;01;10;7
20191000033006;01;10;7
20191000033008;01;10;6
20191000033043;01;10;7
20191000033047;01;10;7
20191000033048;01;10;14
20191000033052;01;10;7
20191000033053;01;10;7
20191000033055;01;10;7
20191000033056;01;10;7
20191000033073;01;10;4
20191000033074;01;10;7
20191000033075;01;10;5
20191000033076;01;10;7
20191000033077;01;10;7
20191000033078;01;10;7
20191000033079;01;09;5
20191000033082;01;09;4
20191000033083;01;13;4
20191000033083;02;01;4
20191000033083;03;10;4
20191000033083;04;09;1
20191000033084;01;09;6
20191000033086;01;09;7
20191000033087;01;09;6
20191000033088;01;09;5
20191000033089;01;09;3
20191000033120;01;09;7
20191000033121;01;09;5
20191000033122;01;09;21
20191000033123;01;09;6
20191000033140;01;09;7
20191000033142;01;09;3
20191000033143;01;13;2
20191000033143;02;09;4
20191000033195;01;09;9
20191000033196;01;09;1
20191000033197;01;09;7
20191000033198;01;09;6
20191000033199;01;09;5
20191000033200;01;09;3
20191000033201;01;09;3
20191000033202;01;09;5
20191000033230;01;09;4
20191000033230;02;09;6
20191000033231;01;09;2
20191000033231;02;10;2
20191000033232;01;09;10
20191000033233;01;09;4
20191000033250;01;09;6
20191000033251;01;09;6
20191000033252;01;09;21
20191000033340;01;13;4
20191000033340;02;09;2
20191000033341;01;07;1
20191000033343;01;13;6
20191000033345;01;13;4
20191000033347;01;13;7
20191000033433;01;13;2
20191000033434;01;09;3
20191000033434;02;01;2
20191000033434;03;13;2
20191000033435;01;09;1
20191000033435;02;05;6
20191000033437;01;13;7
20191000033438;01;13;6
20191000033441;01;13;3
20191000033441;02;09;3
20191000033444;01;13;2
20191000033444;02;01;2
20191000033444;03;01;2
20191000033507;01;13;2
20191000033507;02;01;1
20191000033507;03;01;1
20191000033508;01;08;8
20191000033508;02;10;1
20191000033509;01;01;14
20191000033511;01;01;6
20191000033512;01;01;6
20191000033514;01;01;6
20191000033515;01;01;7
20191000033516;01;01;7
20191000033518;01;01;2
20191000033518;02;01;1
20191000033518;03;01;2
20191000033518;04;01;1
20191000033520;01;01;7
20191000033521;01;01;7
20191000033522;01;01;4
20191000033523;01;01;7
20191000033524;01;01;7
20191000033548;01;01;7
20191000033549;01;01;23
20191000033550;01;01;7
20191000033551;01;01;7
20191000033572;01;01;8
20191000033573;01;01;2
20191000033575;01;01;11
20191000033576;01;01;14
20191000033605;01;01;5
20191000033606;01;01;10
20191000033607;01;01;5
20191000033610;01;01;6
20191000033611;01;01;9
20191000033612;01;01;6
20191000033612;02;13;6
20191000033612;03;10;3
20191000033613;01;01;7
20191000033614;01;01;15
20191000033615;01;01;7
20191000033616;01;01;7
20191000033617;01;01;9
20191000033618;01;01;6
20191000033619;01;01;7
20191000033638;01;01;3
20191000033639;01;01;8
20191000033642;01;01;2
20191000033655;01;01;7
20191000033657;01;01;8
20191000033659;01;01;8
20191000033663;01;01;7
20191000033687;01;04;7
20191000033688;01;04;7
20191000033688;02;04;7
20191000033777;01;04;7
20191000033777;02;04;7
20191000033778;01;04;7
20191000033863;01;04;7
20191000033864;01;04;1
20191000034045;01;02;31
20191000034046;01;02;14
20191000034048;01;02;14
20191000034096;01;14;14
20191000034097;01;14;7
20191000034098;01;14;4
20191000034099;01;14;6
20191000034100;01;14;4
20191000034101;01;14;7
20191000034102;01;01;60
20191000034103;01;14;7
20191000034104;01;10;5
20191000034105;01;14;10
20191000034106;01;14;19
20191000034107;01;01;10
20191000034108;01;14;30
20191000034109;01;14;60
20191000034110;01;14;3
20191000034111;01;14;8
20191000034112;01;14;9
20191000034113;01;14;7
20191000034114;01;14;7
20191000034115;01;14;5
20191000034116;01;09;6
20191000034117;01;09;4
20191000034118;01;09;3
20191000034119;01;09;5
20191000034149;01;09;5
20191000034150;01;09;14
20191000034151;01;09;7
20191000034153;01;09;2
20191000034154;01;09;3
20191000034155;01;09;10
20191000034158;01;09;7
20191000034159;01;09;2
20191000034159;02;05;3
20191000034160;01;09;5
20191000034161;01;09;14
20191000034162;01;02;7
20191000034163;01;09;1
20191000034164;01;09;4
20191000034166;01;09;7
20191000034167;01;09;1
20191000034170;01;09;3
20191000034172;01;09;4
20191000034174;01;09;6
20191000034197;01;09;21
20191000034199;01;09;2
20191000034200;01;13;3
20191000034200;02;01;3
20191000034202;01;10;3
20191000034202;02;10;9
20191000034203;01;15;10
20191000034203;02;09;2
20191000034204;01;09;4
20191000034205;01;09;3
20191000034206;01;09;7
20191000034207;01;09;2
20191000034208;01;09;6
20191000034210;01;09;4
20191000034211;01;09;7
20191000034212;01;09;4
20191000034213;01;09;2
20191000034214;01;09;6
20191000034215;01;09;2
20191000034216;01;09;3
20191000034218;01;09;4
20191000034254;01;09;2
20191000034256;01;13;21
20191000034256;02;09;2
20191000034256;03;03;5
20191000034308;01;16;6
20191000034314;01;10;6
20191000034400;01;09;6
20191000034409;01;13;40
20191000034410;01;13;10
20191000034446;01;09;1
20191000034453;01;09;1
20191000034458;01;09;3
20191000034462;01;09;13
20191000034463;01;09;1
20191000034465;01;09;14
20191000034468;01;09;2
20191000034472;01;10;73
20191000034491;01;09;1
20191000034498;01;09;2
20191000034498;02;16;1
20191000034502;01;09;2
20191000034517;01;09;4
20191000034529;01;02;1
20191000034574;01;09;1
20191000034574;02;09;1
20191000034736;01;09;30
20191000034737;01;10;30
20191000034738;01;10;15
20191000034739;01;09;7
20191000034741;01;10;15
20191000034743;01;09;7
20191000034744;01;10;21
20191000034745;01;09;15
20191000034746;01;09;4
20191000034747;01;09;14
20191000034749;01;09;4
20191000034753;01;09;20
20191000034755;01;10;30
20191000034763;01;01;20
20191000034765;01;13;45
20191000034766;01;06;2
20191000034798;01;10;10
20191000034840;01;14;3
20191000034893;01;10;8
20191000034894;01;10;9
20191000034895;01;14;9
20191000034897;01;10;6
20191000034899;01;10;3
20191000034901;01;10;14
20191000034902;01;14;4
20191000034903;01;10;3
20191000034921;01;09;2
20191000034922;01;09;2
20191000034924;01;09;4
20191000034925;01;09;5
20191000034968;01;09;7
20191000034971;01;09;3
20191000034972;01;09;5
20191000034973;01;09;7
20191000034976;01;09;2
20191000034978;01;09;2
20191000034982;01;09;1
20191000034983;01;10;3
20191000035061;01;09;3
20191000035062;01;13;2
20191000035062;02;09;2
20191000035063;01;09;1
20191000035066;01;09;2
20191000035124;01;16;3
20191000035126;01;16;21
20191000035127;01;16;20
20191000035128;01;03;3
20191000035128;02;03;2
20191000035128;03;16;2
20191000035129;01;16;4
20191000035134;01;16;2
20191000035135;01;16;2
20191000035136;01;16;3
20191000035206;01;03;3
20191000035207;01;16;3
20191000035208;01;16;3
20191000035210;01;06;3
20191000035211;01;16;3
20191000035214;01;16;2
20191000035215;01;16;2
20191000035216;01;16;2
20191000035217;01;03;3
20191000035233;01;09;12
20191000035234;01;09;6
20191000035235;01;09;4
20191000035237;01;09;1
20191000035237;02;09;1
20191000035237;03;09;1
20191000035237;04;09;1
20191000035238;01;09;30
20191000035239;01;09;4
20191000035240;01;09;3
20191000035241;01;09;3
20191000035242;01;09;3
20191000035243;01;09;3
20191000035271;01;09;7
20191000035272;01;09;14
20191000035273;01;09;6
20191000035276;01;09;4
20191000035277;01;09;7
20191000035278;01;09;4
20191000035279;01;09;11
20191000035296;01;09;3
20191000035297;01;09;7
20191000035298;01;09;7
20191000035299;01;04;2
20191000035301;01;04;2
20191000035302;01;04;2
20191000035303;01;04;2
20191000035326;01;04;2
20191000035327;01;04;3
20191000035328;01;04;7
20191000035357;01;04;5
20191000035358;01;04;2
20191000035371;01;04;5
20191000035389;01;13;3
20191000035390;01;13;4
20191000035392;01;13;4
20191000035393;01;13;3
20191000035470;01;13;5
20191000035472;01;13;4
20191000035473;01;13;7
20191000035476;01;13;6
20191000035477;01;09;5
20191000035477;02;02;1
20191000035477;03;13;2
20191000035479;01;13;10
20191000035520;01;13;3
20191000035521;01;10;2
20191000035521;02;09;3
20191000035521;03;15;2
20191000035521;04;13;2
20191000035522;01;13;4
20191000035523;01;12;6
20191000035523;02;13;1
20191000035528;01;13;2
20191000035529;01;13;4
20191000035530;01;13;2
20191000035531;01;13;4
20191000035531;02;09;4
20191000035586;01;13;2
20191000035588;01;16;1
20191000035589;01;13;5
20191000035590;01;13;5
20191000035596;01;13;3
20191000035617;01;13;7
20191000035619;01;13;4
20191000035621;01;13;7
20191000035624;01;13;10
20191000035624;02;07;3
20191000035630;01;04;3
20191000035631;01;04;10
20191000035632;01;04;10
20191000035633;01;04;14
20191000035634;01;04;7
20191000035664;01;04;2
20191000035665;01;04;7
20191000035667;01;04;7
20191000035668;01;04;49
20191000035669;01;04;8
20191000035670;01;04;1
20191000035670;02;04;3
20191000035671;01;04;3
20191000035672;01;04;7
20191000035673;01;04;7
20191000035674;01;04;7
20191000035675;01;04;7
20191000035676;01;04;7
20191000035738;01;04;7
20191000035739;01;04;7
20191000035740;01;04;7
20191000035741;01;04;7
20191000035742;01;04;7
20191000035743;01;04;6
20191000035744;01;04;10
20191000035746;01;04;10
20191000035747;01;04;14
20191000035775;01;04;7
20191000035776;01;04;7
20191000035777;01;04;14
20191000035778;01;04;4
20191000035779;01;04;7
20191000035780;01;04;6
20191000035781;01;04;11
20191000035782;01;04;7
20191000035783;01;04;10
20191000035784;01;04;7
20191000035785;01;04;7
20191000035786;01;04;7
