mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082019;2;20190800049995;2;1;03;01;15;1;1;6;1102.7013986;204.29139325
082019;2;20190800050024;8;3;02;09;1;1;3;6;447.15910186;875.45829349
082019;2;20190800050029;8;3;15;01;15;1;1;6;2438.7328643;119.39246004
082019;2;20190800050030;8;3;15;01;5;1;1;6;904.1362705;803.79755121
082019;2;20190800050031;8;3;15;13;10;1;1;6;1352.1970138;303.56534143
082019;2;20190800050034;2;3;15;01;10;1;1;6;1282.7478286;1438.3402015
082019;2;20190800050036;2;3;15;01;10;1;1;6;1282.7478286;1150.6721612
082019;2;20190800050052;8;3;03;01;1;1;1;6;389.21089501;3789.0761654
082019;2;20190800050054;2;3;15;01;9;1;1;6;1188.7998608;1392.4146497
082019;2;20190800050055;2;3;15;01;15;2;1;6;1708.5826327;4326.7499532
082019;2;20190800050056;2;3;15;01;10;1;1;6;1282.7478286;1150.6721612
082019;2;20190800050073;8;3;03;09;1;1;1;6;294.72734539;334.62154206
082019;2;20190800050074;8;3;05;09;1;3;1;6;350.79444514;113.05124835
082019;2;20190800050092;8;3;15;09;7;1;1;6;1546.3411616;137.41216435
082019;2;20190800050093;2;3;15;09;7;1;1;6;1617.3686569;477.50137026
082019;2;20190800050099;2;3;13;09;2;1;1;1;1405.5567803;1329.143117
082019;2;20190800050100;2;3;01;13;7;1;1;1;2368.8208032;723.59461547
082019;2;20190800050101;2;3;15;01;21;1;1;6;4384.1698201;59.942198106
082019;2;20190800050103;2;3;05;09;1;1;3;6;489.32652141;189.31082333
082019;2;20190800050105;8;3;15;09;14;1;1;6;2097.1663253;49.116551683
082019;2;20190800050106;8;3;15;09;1;1;1;6;510.86503043;1659.4505237
082019;2;20190800050111;2;3;13;09;2;1;1;1;435.48297861;2658.2862339
082019;2;20190800050115;2;3;08;10;90;3;1;6;3555.1231395;34.360977998
082019;2;20190800050117;2;3;08;09;50;2;1;6;4235.9081902;7.4430018441
082019;2;20190800050118;2;3;08;09;23;2;1;6;1556.9538934;25.532686477
082019;2;20190800050119;2;3;08;06;12;2;1;6;1563.2314475;18.110692998
082019;2;20190800050120;8;3;08;01;2;1;3;6;1036.4164261;90.19555899
082019;2;20190800050121;2;3;08;09;17;2;1;6;1700.3496028;31.655421343
082019;2;20190800050122;8;3;08;06;3;3;3;6;636.33047491;26.109167651
082019;2;20190800050123;2;3;08;09;60;2;1;6;4892.9979099;14.886003688
082019;2;20190800050125;2;3;08;10;14;3;1;6;928.39991142;137.44391199
082019;2;20190800050126;2;3;08;14;35;3;1;6;2273.8369065;74.710280093
082019;2;20190800050128;2;3;08;07;14;3;3;6;1334.7581885;12.350250573
082019;2;20190800050215;2;1;01;10;30;3;1;6;1263.4438639;534.18340866
082019;2;20190800050216;2;1;03;09;21;3;1;6;570.84365311;767.81147786
082019;2;20190800050221;8;1;01;10;7;3;1;6;963.45335998;534.18340866
082019;2;20190800050224;2;1;06;09;7;3;1;6;571.63658247;199.27031485
082019;2;20190800050228;2;1;01;09;10;3;3;6;699.97804932;161.45099758
082019;2;20190800050230;2;1;03;09;7;2;1;6;617.91977292;1738.6384113
082019;2;20190800050235;2;1;03;10;14;3;3;6;476.11829334;538.25485222
082019;2;20190800050236;8;1;07;09;2;1;2;6;447.32433433;5640.5800844
082019;2;20190800050239;2;1;03;09;14;3;3;6;636.07519985;367.62735184
082019;2;20190800050243;8;1;15;09;3;2;1;6;572.07467164;1769.5977398
082019;2;20190800050247;2;1;03;10;30;3;1;6;763.35042587;1216.3469713
082019;2;20190800050249;2;1;03;09;4;1;1;6;537.75878658;2644.8988544
082019;2;20190800050252;2;1;05;04;5;3;2;6;481.11582222;272.50383724
082019;2;20190800050253;2;1;12;09;7;1;1;6;629.81687157;1445.7132935
082019;2;20190800050255;2;1;03;09;5;1;3;6;891.36110054;1168.8558833
082019;2;20190800050261;2;1;03;09;7;2;3;6;630.93404964;800.29686534
082019;2;20190800050272;2;1;03;10;13;1;3;6;1028.9531903;487.84058396
082019;2;20190800050316;2;4;14;13;1;1;1;6;1245.3788651;206.52432922
082019;2;20190800050322;2;4;14;13;7;1;1;6;2064.0604001;220.07207346
082019;2;20190800050328;8;4;14;13;7;1;1;6;2021.0864583;167.27847
082019;2;20190800050335;8;4;01;09;6;1;1;6;1043.7305327;157.78886624
082019;2;20190800050337;2;2;14;01;8;1;1;6;2345.2109308;239.59683099
082019;2;20190800050338;2;2;14;01;8;1;1;6;2364.0024403;888.80208173
082019;2;20190800050341;2;2;14;04;5;1;1;6;2243.4489811;650.02131425
082019;2;20190800050370;2;2;13;13;5;1;1;6;2346.0615423;2301.10369
082019;2;20190800050372;2;2;13;04;7;1;2;6;2558.5167158;335.07716776
082019;2;20190800050373;2;2;13;01;7;1;1;6;2248.5174765;421.17682589
082019;2;20190800050374;2;2;14;13;14;3;1;6;3214.4430311;488.97423143
082019;2;20190800050375;2;2;15;13;11;1;1;6;4724.9979988;476.19693271
082019;2;20190800050377;2;2;15;13;20;1;3;6;6774.5680119;47.636052245
082019;2;20190800050381;2;2;03;10;21;1;2;6;3910.5676279;18.798204388
082019;2;20190800050383;2;2;14;16;90;2;3;6;11309.645909;281.32060511
082019;2;20190800050385;2;2;14;05;15;3;3;6;2305.3858295;163.26064881
082019;2;20190800050388;2;2;14;16;36;3;3;6;4308.9164862;124.23583199
082019;2;20190800050390;2;2;14;13;1;1;1;6;1322.3092633;2488.9682725
082019;2;20190800050392;2;2;14;09;7;1;1;6;2181.431411;1249.5079474
082019;2;20190800050394;2;2;14;16;16;3;1;6;2375.6860817;269.90133151
082019;2;20190800050395;2;2;11;13;3;2;1;6;867.32217199;1422.3199395
082019;2;20190800050396;2;2;11;13;4;1;1;6;1223.3059052;1479.7630149
082019;2;20190800050422;2;2;13;13;9;1;1;6;2560.9132506;230.19746443
082019;2;20190800050423;2;2;13;08;9;1;1;1;1829.4640027;720.44565497
082019;2;20190800050428;2;2;15;13;45;3;1;6;6678.1679055;461.27071786
082019;2;20190800050429;2;2;15;13;9;1;1;6;2483.6456009;327.3208378
082019;2;20190800050430;2;2;15;10;30;3;1;6;2873.1197271;1330.1784208
082019;2;20190800050431;2;2;15;02;30;3;1;6;4190.0461981;229.88946956
082019;2;20190800050436;2;2;14;13;12;3;1;6;2800.5941733;1553.1178414
082019;2;20190800050439;2;2;14;13;40;2;3;6;6252.0927368;404.70720217
082019;2;20190800050440;2;2;14;13;11;3;1;6;2660.8084397;388.27946036
082019;2;20190800050442;2;2;14;07;27;3;1;6;3445.6475673;291.43760003
082019;2;20190800050446;2;2;14;13;5;3;1;6;1283.251995;388.27946036
082019;2;20190800050447;2;2;14;13;4;1;1;1;1486.4843794;858.62553264
082019;2;20190800050448;2;2;11;11;30;3;1;6;2066.9611684;487.20512488
082019;2;20190800050449;2;2;11;13;14;3;1;6;1407.6299297;336.06279847
082019;2;20190800050451;2;2;11;13;3;1;1;6;1015.7321788;1271.7942436
082019;2;20190800050456;2;2;11;13;5;1;1;6;1427.2201346;1530.4352475
082019;2;20190800050457;2;2;15;01;11;3;1;6;2515.3843634;632.04126612
082019;2;20190800050459;2;2;15;01;25;3;1;6;3393.8387761;657.4410304
082019;2;20190800050460;2;2;15;01;10;2;1;6;3006.804816;5724.7970602
082019;2;20190800050461;2;2;15;01;18;3;1;6;2820.1533147;632.04126612
082019;2;20190800050464;2;2;09;01;11;3;3;6;1135.1654239;211.54401162
082019;2;20190800050466;2;2;05;01;8;1;1;1;1315.4887439;634.43334253
082019;2;20190800050487;2;2;15;01;4;1;1;6;861.46947098;1195.0656946
082019;2;20190800050491;2;2;13;01;10;1;1;1;2197.7300352;853.71762343
082019;2;20190800050492;2;2;01;01;6;2;1;6;1028.1852493;2169.6011808
082019;2;20190800050495;2;2;04;01;4;1;1;6;874.01758308;1673.3148367
082019;2;20190800050496;2;2;04;01;4;1;1;1;739.5725192;2501.0449162
082019;2;20190800050497;2;2;04;01;4;1;1;1;960.11272052;1667.3632775
082019;2;20190800050498;2;2;04;01;9;1;1;6;1338.629105;2169.482323
082019;2;20190800050499;2;2;08;01;4;1;1;1;822.44726448;2475.9360289
082019;2;20190800050506;2;2;08;01;6;3;3;6;663.10446171;281.63198157
082019;2;20190800050508;2;2;11;01;3;1;1;6;842.87511903;1110.5341455
082019;2;20190800050509;2;2;11;01;3;2;3;6;860.61815104;420.41063923
082019;2;20190800050514;2;2;15;01;31;3;1;6;3350.3284347;2629.7641216
082019;2;20190800050519;2;2;05;09;9;3;1;6;887.37582076;425.82254288
082019;2;20190800050521;2;2;05;09;9;1;1;6;1514.6068505;370.93946047
082019;2;20190800050530;2;2;03;01;5;1;1;6;976.92227869;1154.3633014
082019;2;20190800050531;2;2;15;01;21;3;1;6;2033.5742678;657.4410304
082019;2;20190800050534;2;2;15;01;15;3;1;6;2422.9735043;1972.3230912
082019;2;20190800050537;2;2;08;01;7;3;1;6;699.29066676;1223.6863649
082019;2;20190800050538;2;2;08;01;6;3;1;6;663.10446171;1223.6863649
082019;2;20190800050539;2;2;08;01;7;2;1;6;1088.5384677;4156.3876918
082019;2;20190800050540;2;2;08;01;4;1;1;6;833.98661268;1242.3868715
082019;2;20190800050544;2;2;08;01;7;3;3;6;699.29066676;281.63198157
082019;2;20190800050545;2;2;08;01;5;3;1;6;621.45221608;1223.6863649
082019;2;20190800050551;2;2;11;01;10;3;1;6;1032.3770927;839.10932636
082019;2;20190800050553;2;2;11;01;3;1;2;6;972.24546087;4502.6648138
082019;2;20190800050554;2;2;08;01;5;3;3;6;621.45221608;563.26396313
082019;2;20190800050555;2;2;08;01;8;3;1;6;695.38936356;1223.6863649
082019;2;20190800050570;2;2;08;04;14;1;1;1;1660.3347291;167.22863083
082019;2;20190800050571;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800050572;2;2;08;04;3;1;1;1;705.10694821;399.43557125
082019;2;20190800050573;2;2;08;04;2;1;1;1;515.69043913;460.45703273
082019;2;20190800050574;2;2;08;04;7;2;1;1;1210.2290358;1025.2635653
082019;2;20190800050575;2;2;08;04;10;1;1;1;1298.2615381;590.62268065
082019;2;20190800050576;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050577;2;2;08;04;16;1;1;6;2321.1387613;63.145633205
082019;2;20190800050578;2;2;08;04;4;1;1;1;943.37819397;346.50089853
082019;2;20190800050579;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050580;2;2;08;04;14;1;1;1;1638.9950967;209.03578854
082019;2;20190800050581;2;2;08;04;7;1;1;1;1147.0037557;339.28800504
082019;2;20190800050582;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050583;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800050584;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050585;2;2;08;04;14;1;1;1;2061.2987063;83.614315414
082019;2;20190800050586;2;2;08;04;7;1;1;1;1053.9076531;678.57601008
082019;2;20190800050587;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050588;2;2;08;04;7;1;1;1;1053.9076531;452.38400672
082019;2;20190800050589;2;2;08;04;9;1;1;1;1220.7063285;340.42582406
082019;2;20190800050607;2;2;08;04;7;1;1;1;1305.4305608;226.19200336
082019;2;20190800050608;2;2;08;04;7;1;1;1;1237.4981642;226.19200336
082019;2;20190800050609;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800050610;2;2;08;04;7;1;1;1;1053.9076531;678.57601008
082019;2;20190800050611;2;2;08;04;4;1;1;6;814.66127835;521.60657092
082019;2;20190800050612;2;2;08;04;7;2;1;1;1489.6273104;683.50904351
082019;2;20190800050613;2;2;08;04;4;1;1;1;778.45766698;346.50089853
082019;2;20190800050614;2;2;08;04;48;3;1;6;1964.1340505;315.09999386
082019;2;20190800050616;2;2;08;04;14;1;1;1;1670.8258959;167.22863083
082019;2;20190800050617;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800050619;2;2;08;04;7;1;1;1;1305.4305608;226.19200336
082019;2;20190800050620;2;2;08;04;4;1;1;1;676.22480193;693.00179706
082019;2;20190800050621;2;2;08;04;10;3;1;6;610.44855545;151.46316541
082019;2;20190800050623;2;2;08;04;3;1;1;1;797.33983958;399.43557125
082019;2;20190800050624;2;2;08;04;14;1;1;1;1638.9950967;167.22863083
082019;2;20190800050625;2;2;08;04;7;1;1;1;1053.9076531;339.28800504
082019;2;20190800050626;2;2;08;04;7;1;1;1;983.30002534;452.38400672
082019;2;20190800050740;2;2;14;04;6;2;1;6;2644.3034881;1870.2995064
082019;2;20190800050741;2;2;11;04;12;1;1;1;1874.9053957;329.45571824
082019;2;20190800050742;2;2;11;04;14;2;1;6;2374.9421737;809.40309222
082019;2;20190800050743;2;2;11;04;4;1;2;6;1350.5554612;4308.4071555
082019;2;20190800050764;2;2;08;04;5;1;1;6;1433.9525183;3166.6782045
082019;2;20190800050765;2;2;08;04;5;1;1;1;867.74212094;6310.8302563
082019;2;20190800050766;2;2;08;04;4;2;1;6;1335.468418;1800.2226195
082019;2;20190800050767;2;2;08;04;7;3;1;6;769.68634462;1544.0434525
082019;2;20190800050797;2;2;03;04;7;1;1;1;1269.5069763;1254.0612472
082019;2;20190800050798;2;2;01;04;7;1;1;1;1226.0924671;1589.9446037
082019;2;20190800050828;2;2;08;04;17;1;1;6;2427.9516743;862.55484677
082019;2;20190800050829;2;2;08;04;3;1;1;1;514.62785507;4193.1582086
082019;2;20190800050830;2;2;08;04;11;1;1;1;1700.2493865;2016.942542
082019;2;20190800050831;2;2;08;04;9;1;1;1;1220.7063285;2680.2683111
082019;2;20190800050833;2;2;03;04;2;3;1;6;397.62095008;618.38484827
082019;2;20190800050834;2;2;03;04;7;3;1;6;753.28603894;310.52435796
082019;2;20190800050835;2;2;03;04;6;1;1;1;899.34324275;2752.0884843
082019;2;20190800050837;2;2;12;04;30;3;1;6;1889.6298963;1483.3589631
082019;2;20190800050839;2;2;12;04;5;1;1;1;1065.4099872;2978.3809521
082019;2;20190800050840;2;2;12;04;9;1;1;6;1265.6410783;3526.472439
082019;2;20190800050841;2;2;12;04;7;1;1;1;1262.0824908;2287.555593
082019;2;20190800050890;2;2;15;04;2;3;3;6;1174.1851549;309.58885265
082019;2;20190800050891;2;2;01;04;7;1;1;1;1226.0924671;1589.9446037
082019;2;20190800050892;2;2;05;04;10;1;1;6;1159.743034;912.71636221
082019;2;20190800050894;2;2;01;04;7;1;1;1;1333.3971766;1589.9446037
082019;2;20190800050979;2;2;11;04;4;1;1;6;1158.7799033;885.51880881
082019;2;20190800050980;2;2;11;04;5;1;1;6;1425.6706474;782.91772666
082019;2;20190800050981;2;2;11;04;14;1;1;6;2961.6813149;516.90549307
082019;2;20190800050982;2;2;11;04;10;1;1;6;2198.8127032;422.96828771
082019;2;20190800051010;2;2;08;04;3;1;1;6;953.34270084;4208.1254504
082019;2;20190800051011;2;2;08;04;2;1;1;6;736.9537467;2425.4987509
082019;2;20190800051012;2;2;08;04;2;1;1;6;768.1350182;4850.9975018
082019;2;20190800051013;2;2;08;04;4;1;1;6;1220.8648887;1825.2245852
082019;2;20190800051171;2;1;03;10;10;3;3;6;644.68705191;538.25485222
082019;2;20190800051196;2;1;03;10;21;3;1;6;1100.765348;1169.3542755
082019;2;20190800051215;2;1;03;01;15;3;1;6;1082.30317;1257.3354272
082019;2;20190800051231;2;1;03;01;8;1;1;6;667.32391938;2506.8431591
082019;2;20190800051253;8;1;03;09;3;3;3;6;307.20736416;181.97773755
082019;2;20190800051261;8;1;03;09;1;1;1;6;295.79049751;1538.8657195
082019;2;20190800051265;8;1;03;09;3;3;1;6;307.20736416;395.3451503
082019;2;20190800051269;8;1;03;09;7;1;1;6;649.8176815;1205.2053284
082019;2;20190800051300;2;1;03;07;7;2;1;6;495.19726521;3957.9754804
082019;2;20190800051303;2;1;03;02;2;3;1;6;186.98132602;645.9064755
082019;2;20190800051306;2;1;08;10;10;2;1;6;1050.9175006;2837.2231577
082019;2;20190800051308;2;1;14;16;5;1;1;6;927.2854323;2811.1144533
082019;2;20190800051309;2;1;03;15;2;1;1;6;277.72947113;4315.8832972
082019;2;20190800051316;2;3;15;14;10;3;1;6;1315.392019;270.50699102
082019;2;20190800051319;2;3;15;10;25;3;1;6;2058.1842064;1244.1239352
082019;2;20190800051320;8;3;15;17;30;3;1;6;3250.9004996;174.95093895
082019;2;20190800051321;2;3;15;08;10;3;1;6;1315.392019;321.94630055
082019;2;20190800051322;8;3;03;13;1;1;3;6;314.67694381;942.53557739
082019;2;20190800051325;2;3;15;01;10;3;1;6;881.14600511;2388.4554246
082019;2;20190800051331;2;3;15;14;12;1;1;6;1683.1028833;536.25467877
082019;2;20190800051333;2;3;15;01;10;1;1;6;1774.4588671;575.33608058
082019;2;20190800051346;8;3;05;09;4;2;1;6;811.23723563;1206.1515258
082019;2;20190800051349;2;3;15;01;15;3;1;6;1531.1409046;496.88799753
082019;2;20190800051352;8;3;15;01;10;1;1;6;1282.7478286;1150.6721612
082019;2;20190800051355;8;3;15;01;4;1;1;6;763.97467424;3612.8794672
082019;2;20190800051363;2;3;15;01;10;2;1;6;1257.2700815;4326.7499532
082019;2;20190800051364;8;3;08;07;2;1;1;6;758.0649045;135.95691774
082019;2;20190800051365;8;3;08;07;1;1;1;6;505.91194804;337.25939257
082019;2;20190800051366;8;3;08;06;1;1;1;6;407.14311708;278.11470305
082019;2;20190800051367;2;3;08;06;15;1;1;6;1650.6835094;4.5461548853
082019;2;20190800051368;2;3;08;12;90;3;1;6;3485.4443608;106.47913921
082019;2;20190800051369;8;3;08;09;8;2;1;6;762.98291041;179.44310193
082019;2;20190800051370;2;3;08;03;21;2;3;6;1491.4830309;180.58269702
082019;2;20190800051372;2;3;08;12;16;1;1;1;1573.8688077;32.956116933
082019;2;20190800051374;2;3;08;10;20;3;3;6;1112.645911;39.535796076
082019;2;20190800051378;2;3;08;10;21;2;1;6;1618.8157738;18.087574669
082019;2;20190800051380;8;3;08;14;11;3;1;6;1158.9125134;24.468382239
082019;2;20190800051384;2;3;14;12;6;1;3;6;5189.7809174;98.594361457
082019;2;20190800051385;2;3;08;03;19;2;3;6;1224.7046969;270.01526097
082019;2;20190800051386;2;3;08;17;35;3;2;6;2541.9906722;37.668166067
082019;2;20190800051388;2;3;08;12;21;1;1;6;1398.9266635;9.0138372752
082019;2;20190800051468;2;1;03;04;20;3;1;6;1217.4788807;1000.0022458
082019;2;20190800051470;2;1;03;09;6;3;1;6;307.61746048;661.95003835
082019;2;20190800051472;2;1;03;13;23;1;1;6;1769.1901018;621.46436961
082019;2;20190800051474;2;1;05;09;7;1;1;6;652.83449746;427.40530038
082019;2;20190800051479;2;1;02;09;15;1;1;6;1760.4214613;199.74815382
082019;2;20190800051480;2;1;02;10;15;3;3;6;573.46035081;187.75085542
082019;2;20190800051487;2;1;03;09;7;1;1;6;649.8176815;2340.6648182
082019;2;20190800051488;2;1;03;09;17;2;1;6;1225.4001495;1625.9319291
082019;2;20190800051490;2;1;03;09;20;3;3;6;542.86807809;367.62735184
082019;2;20190800051491;2;1;03;10;60;3;3;6;1305.7833065;559.88563347
082019;2;20190800051498;2;1;05;09;30;3;1;6;1288.6678883;287.49037606
082019;2;20190800051500;8;1;03;14;2;1;1;6;364.31785146;2981.8701855
082019;2;20190800051505;2;1;03;09;14;3;1;6;709.65652854;767.81147786
082019;2;20190800051510;2;1;12;09;2;1;1;6;552.26469212;2313.9319266
082019;2;20190800051518;2;4;11;13;7;1;1;6;1213.5551177;113.35258704
082019;2;20190800051532;2;4;09;09;8;1;1;6;1131.7432287;48.578192275
082019;2;20190800051538;2;4;01;09;4;3;1;6;535.99370811;50.041836854
082019;2;20190800051546;2;4;15;09;5;1;1;6;2005.7280088;257.56557302
082019;2;20190800051552;2;4;03;09;24;3;1;6;1117.2253973;91.737134328
082019;2;20190800051559;2;4;15;09;4;1;1;6;1941.30789;126.00886795
082019;2;20190800051566;2;4;03;09;6;1;1;6;870.42288134;145.64304436
082019;2;20190800051567;2;4;03;09;90;2;2;6;7861.1762569;89.063830336
082019;2;20190800051576;2;4;09;09;3;1;1;6;681.85271278;128.25054029
082019;2;20190800051581;8;2;06;01;2;3;3;6;531.25657817;124.82971379
082019;2;20190800051582;2;2;02;01;9;3;3;6;928.96339859;363.7745819
082019;2;20190800051583;2;2;02;01;3;1;2;6;843.60401419;1624.2395339
082019;2;20190800051584;2;2;02;01;10;1;3;1;1726.8272082;153.49512071
082019;2;20190800051585;2;2;08;01;16;3;1;6;974.90118974;2447.3727299
082019;2;20190800051586;2;2;08;01;13;3;3;6;807.82127658;1408.1599078
082019;2;20190800051587;2;2;06;01;5;1;1;1;1188.8751008;1950.1712465
082019;2;20190800051588;2;2;06;01;36;3;3;6;2111.9438996;249.65942757
082019;2;20190800051589;2;2;06;01;6;3;3;6;783.17555076;124.82971379
082019;2;20190800051592;2;2;06;01;4;3;3;6;682.36142485;129.84623007
082019;2;20190800051593;2;2;06;01;7;3;1;6;688.68170412;542.38306974
082019;2;20190800051594;8;2;02;01;1;3;3;6;411.72039175;181.88729095
082019;2;20190800051595;2;2;02;01;9;3;1;6;949.71766096;1233.085338
082019;2;20190800051597;2;2;01;01;35;3;3;6;2335.1319556;220.51446776
082019;2;20190800051599;2;2;02;01;8;3;1;6;782.27270724;790.29731159
082019;2;20190800051683;2;2;12;09;6;3;3;6;646.81043257;197.43145744
082019;2;20190800051684;2;2;12;09;6;3;3;6;646.81043257;197.43145744
082019;2;20190800051686;2;2;12;09;6;1;1;6;1115.0958886;988.93256388
082019;2;20190800051688;2;2;05;09;2;1;1;6;473.2061356;4498.7458235
082019;2;20190800051689;2;2;05;09;7;1;3;6;978.77797981;260.06571441
082019;2;20190800051690;2;2;05;09;6;1;1;6;883.21207448;3241.9723137
082019;2;20190800051691;2;2;05;09;5;1;1;6;807.11697659;744.11033974
082019;2;20190800051692;2;2;08;09;5;1;1;6;1080.9931768;1795.6305946
082019;2;20190800051693;2;2;08;09;5;3;3;6;668.44594648;113.96173043
082019;2;20190800051694;2;2;08;09;14;1;1;6;2120.8046692;1180.0529052
082019;2;20190800051695;2;2;08;09;7;1;1;6;1331.2891134;486.7225414
082019;2;20190800051696;2;2;08;09;14;3;1;6;924.67224461;257.53043392
082019;2;20190800051720;2;2;12;09;8;3;3;6;696.00013971;197.43145744
082019;2;20190800051721;2;2;15;09;4;1;1;6;3467.2539694;723.974447
082019;2;20190800051722;2;2;12;09;3;1;1;6;829.80222935;2622.7549522
082019;2;20190800051724;2;2;15;09;21;3;3;6;2402.6841124;140.08303625
082019;2;20190800051725;2;2;10;09;11;1;1;6;2108.7233714;1899.9524505
082019;2;20190800051727;2;2;15;09;1;1;2;6;807.30934954;1727.5374205
082019;2;20190800051728;2;2;15;09;4;3;1;6;631.65503157;321.45614384
082019;2;20190800051729;2;2;13;09;9;3;3;6;1676.63292;125.94883165
082019;2;20190800051731;2;2;15;09;9;3;1;6;1438.1304592;184.62279788
082019;2;20190800051759;2;2;12;09;5;1;1;6;1167.9356091;2172.9531067
082019;2;20190800051760;2;2;12;09;7;1;1;6;1228.8233494;1800.2921699
082019;2;20190800051762;2;2;12;09;6;3;1;6;868.56945797;1286.7546921
082019;2;20190800051763;2;2;05;09;4;1;1;6;747.35831528;1707.9115555
082019;2;20190800051764;2;2;05;09;12;1;1;6;1470.3177415;567.65052166
082019;2;20190800051765;2;2;01;09;14;1;3;6;2182.22914;398.04294275
082019;2;20190800051766;2;2;08;09;22;3;3;6;1598.0454865;113.96173043
082019;2;20190800051767;2;2;08;09;6;3;1;6;552.89434146;247.58092968
082019;2;20190800051769;2;2;08;09;3;1;1;6;768.39408006;1472.1091737
082019;2;20190800051770;2;2;08;09;4;1;1;6;927.08500259;663.74747593
082019;2;20190800051796;2;2;12;09;7;1;1;6;1202.6256869;1800.2921699
082019;2;20190800051797;2;2;14;09;4;1;1;6;1794.4979848;1227.7539843
082019;2;20190800051798;2;2;14;09;3;1;1;6;1430.0333601;1662.2721541
082019;2;20190800051800;2;2;15;09;5;1;1;6;1714.1169902;1183.4421036
082019;2;20190800051801;2;2;15;09;12;1;1;1;3394.8692321;543.3642742
082019;2;20190800051802;2;2;12;09;14;1;1;6;2372.476959;1397.8432903
082019;2;20190800051803;2;2;15;09;6;1;1;6;1938.8943267;1021.6892619
082019;2;20190800051804;2;2;15;09;30;3;3;6;2678.7137649;147.96655968
082019;2;20190800051805;2;2;09;09;2;3;1;6;345.52602134;882.56721606
082019;2;20190800051843;2;2;04;01;35;2;1;6;2031.7932837;3160.6566124
082019;2;20190800051844;2;2;04;01;10;3;1;6;840.95181744;1744.7477929
082019;2;20190800051845;2;2;04;01;5;3;1;6;769.36728844;697.89911715
082019;2;20190800051847;2;2;04;01;7;1;1;1;1390.615978;562.21613312
082019;2;20190800051848;2;2;08;01;21;2;1;6;1782.2501613;2770.9251279
082019;2;20190800051849;2;2;08;01;10;3;3;6;793.52091944;281.63198157
082019;2;20190800051850;2;2;08;01;5;2;1;6;886.20401078;1385.4625639
082019;2;20190800051880;2;2;12;01;13;3;3;6;1235.451055;468.26722162
082019;2;20190800051881;2;2;15;01;8;1;1;6;2099.1996182;1632.2542942
082019;2;20190800051882;2;2;15;01;12;2;1;6;3272.7493465;2862.3985301
082019;2;20190800051884;2;2;15;01;9;1;1;6;2896.3508156;921.16385042
082019;2;20190800051887;2;2;08;01;8;1;1;6;894.50472625;3111.2100247
082019;2;20190800051888;2;2;08;01;8;3;3;6;733.35217775;281.63198157
082019;2;20190800051889;2;2;08;01;11;3;1;6;742.93249718;1909.2937465
082019;2;20190800051891;2;2;08;01;8;3;1;6;683.35201915;1272.8624977
082019;2;20190800051892;2;2;09;01;7;3;1;6;786.1501861;459.57763953
082019;2;20190800051895;2;2;09;01;10;2;1;6;1390.4937717;1640.7076187
082019;2;20190800051900;2;2;09;01;4;3;3;6;630.81252337;211.54401162
082019;2;20190800051914;2;2;04;01;6;3;1;6;726.81829779;2540.8092596
082019;2;20190800051915;2;2;04;01;3;1;1;6;586.84699369;2862.2082671
082019;2;20190800051917;2;2;04;01;10;3;1;6;1088.3267386;825.45499693
082019;2;20190800051919;2;2;04;01;4;3;1;6;651.54753393;697.89911715
082019;2;20190800051920;2;2;08;01;9;3;3;6;733.94277406;281.63198157
082019;2;20190800051921;2;2;08;01;9;3;1;6;850.85594737;1272.8624977
082019;2;20190800051923;2;2;08;01;14;3;1;6;860.00927854;2545.7249954
082019;2;20190800051924;2;2;08;01;9;3;1;6;763.44212956;636.43124885
082019;2;20190800051947;2;2;08;01;9;3;1;6;850.85594737;1272.8624977
082019;2;20190800051950;2;2;08;01;5;1;1;6;968.82206008;2090.3185136
082019;2;20190800051951;2;2;08;01;6;3;1;6;663.10446171;636.43124885
082019;2;20190800051952;2;2;08;01;7;3;1;6;699.29066676;636.43124885
082019;2;20190800051955;2;2;01;01;7;3;1;6;659.69564083;958.1317646
082019;2;20190800052249;2;2;11;04;81;3;2;6;5516.0115942;150.75067364
082019;2;20190800052250;2;2;11;04;7;3;1;6;602.43578079;371.81042217
082019;2;20190800052251;2;2;11;04;6;1;1;6;1299.9352212;692.20457049
082019;2;20190800052252;2;2;11;04;4;1;1;6;770.37830908;442.75940441
082019;2;20190800052253;2;2;08;04;7;1;1;1;1305.4305608;2374.497726
082019;2;20190800052254;2;2;08;04;7;1;1;6;1279.0915392;2382.9733617
082019;2;20190800052255;2;2;08;04;4;1;1;6;1172.3676216;3650.4491704
082019;2;20190800052256;2;2;08;04;11;3;1;6;864.45082713;826.95697435
