A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190700036049;01;04;7
20190700036050;01;04;7
20190700036051;01;04;7
20190700036052;01;04;7
20190700036053;01;04;7
20190700036054;01;04;14
20190700036055;01;04;10
20190700036056;01;04;14
20190700036089;01;04;14
20190700036090;01;04;7
20190700036091;01;04;11
20190700036092;01;04;7
20190700036093;01;04;7
20190700036094;01;04;7
20190700036095;01;04;7
20190700036096;01;04;14
20190700036097;01;04;14
20190700036098;01;04;14
20190700036100;01;04;7
20190700036101;01;04;7
20190700036102;01;04;7
20190700036103;01;04;7
20190700036104;01;04;5
20190700036105;01;01;2
20190700036105;02;01;2
20190700036105;03;01;2
20190700036106;01;01;4
20190700036107;01;01;11
20190700036108;01;01;11
20190700036109;01;01;14
20190700036110;01;01;14
20190700036111;01;01;7
20190700036145;01;01;14
20190700036148;01;01;7
20190700036149;01;01;7
20190700036282;01;01;14
20190700036333;01;06;2
20190700036333;02;07;7
20190700036334;01;13;1
20190700036336;01;11;12
20190700036337;01;13;5
20190700036338;01;13;7
20190700036340;01;13;2
20190700036340;02;09;2
20190700036344;01;02;5
20190700036344;02;13;6
20190700036350;01;01;7
20190700036351;01;01;1
20190700036351;02;01;1
20190700036351;03;01;1
20190700036351;04;01;3
20190700036352;01;01;21
20190700036355;01;01;21
20190700036369;01;01;14
20190700036374;01;01;7
20190700036375;01;01;2
20190700036376;01;01;7
20190700036401;01;19;21
20190700036403;01;01;7
20190700036404;01;01;7
20190700036406;01;01;9
20190700036420;01;01;9
20190700036421;01;01;12
20190700036422;01;01;8
20190700036423;01;01;7
20190700036424;01;01;9
20190700036425;01;01;6
20190700036429;01;01;5
20190700036442;01;01;14
20190700036443;01;01;2
20190700036452;01;01;5
20190700036454;01;01;7
20190700036473;01;01;5
20190700036475;01;01;14
20190700036478;01;01;9
20190700036480;01;01;10
20190700036491;01;01;8
20190700036494;01;01;3
20190700036495;01;01;7
20190700036575;01;04;7
20190700036576;01;04;10
20190700036577;01;04;7
20190700036627;01;04;7
20190700036628;01;04;7
20190700036629;01;04;7
20190700036630;01;04;7
20190700036730;01;04;7
20190700036731;01;04;8
20190700036732;01;04;14
20190700036733;01;04;7
20190700036802;01;04;10
20190700036803;01;04;7
20190700036804;01;04;14
20190700036805;01;04;7
20190700036806;01;04;10
20190700036807;01;04;6
20190700036808;01;04;7
20190700036809;01;04;3
20190700036810;01;04;6
20190700036811;01;04;7
20190700036812;01;04;5
20190700036813;01;04;7
20190700036814;01;04;7
20190700036815;01;04;7
20190700036816;01;04;7
20190700036817;01;04;7
20190700036818;01;04;28
20190700036820;01;04;22
20190700036821;01;04;8
20190700036822;01;04;7
20190700036823;01;04;7
20190700036824;01;04;7
20190700036825;01;04;7
20190700036826;01;04;14
20190700036827;01;04;7
20190700036828;01;04;21
20190700036829;01;04;7
20190700036830;01;04;12
20190700036831;01;04;17
20190700036832;01;04;8
20190700036832;02;04;6
20190700036833;01;04;14
20190700036834;01;04;4
20190700036835;01;04;5
20190700036836;01;04;4
20190700036837;01;04;7
20190700036838;01;04;7
20190700036839;01;04;7
20190700036860;01;09;11
20190700036861;01;09;7
20190700036862;01;09;7
20190700036863;01;09;4
20190700036864;01;09;7
20190700036865;01;09;7
20190700036866;01;09;7
20190700036891;01;09;7
20190700036892;01;09;11
20190700036893;01;09;7
20190700036894;01;09;7
20190700036895;01;09;7
20190700036896;01;09;14
20190700036897;01;09;7
20190700036898;01;09;6
20190700036899;01;09;7
20190700036900;01;09;7
20190700036901;01;09;4
20190700036902;01;10;10
20190700036903;01;09;7
20190700036904;01;09;4
20190700036929;01;09;7
20190700036930;01;09;14
20190700036931;01;09;3
20190700036932;01;09;8
20190700036933;01;09;6
20190700036934;01;09;7
20190700036935;01;09;12
20190700036936;01;09;10
20190700036937;01;09;7
20190700036938;01;09;14
20190700036939;01;09;8
20190700036940;01;09;14
20190700036967;01;10;2
20190700036968;01;10;7
20190700036969;01;10;7
20190700036970;01;10;1
20190700036970;02;10;2
20190700036971;01;10;2
20190700036972;01;10;9
20190700036973;01;10;6
20190700036974;01;10;21
20190700036975;01;10;2
20190700036976;01;10;7
20190700036977;01;10;7
20190700036978;01;10;6
20190700036980;01;10;7
20190700036981;01;10;6
20190700036981;02;13;7
20190700036981;03;04;5
20190700036982;01;10;60
20190700036983;01;10;13
20190700036984;01;10;2
20190700036985;01;10;14
20190700037008;01;10;7
20190700037009;01;10;7
20190700037041;01;10;6
20190700037042;01;10;2
20190700037043;01;10;1
20190700037044;01;10;5
20190700037045;01;10;6
20190700037046;01;10;14
20190700037047;01;10;13
20190700037048;01;13;2
20190700037048;02;10;6
20190700037049;01;10;4
20190700037050;01;10;7
20190700037051;01;10;14
20190700037052;01;10;3
20190700037053;01;10;7
20190700037143;01;14;8
20190700037144;01;14;14
20190700037145;01;01;7
20190700037146;01;14;6
20190700037147;01;14;6
20190700037148;01;14;13
20190700037149;01;10;6
20190700037150;01;10;6
20190700037151;01;10;7
20190700037152;01;10;10
20190700037153;01;14;7
20190700037154;01;14;14
20190700037155;01;14;2
20190700037155;02;10;2
20190700037156;01;14;14
20190700037157;01;10;20
20190700037158;01;10;8
20190700037159;01;10;12
20190700037160;01;14;3
20190700037161;01;14;7
20190700037162;01;09;3
20190700037163;01;09;3
20190700037164;01;09;2
20190700037165;01;09;4
20190700037167;01;09;3
20190700037168;01;09;1
20190700037169;01;09;10
20190700037171;01;09;7
20190700037172;01;09;24
20190700037173;01;09;5
20190700037174;01;09;4
20190700037175;01;09;10
20190700037176;01;09;7
20190700037177;01;09;6
20190700037224;01;09;9
20190700037225;01;09;6
20190700037226;01;09;3
20190700037227;01;01;7
20190700037229;01;09;4
20190700037231;01;09;4
20190700037232;01;09;7
20190700037234;01;09;14
20190700037235;01;09;7
20190700037235;02;13;4
20190700037235;03;04;3
20190700037236;01;09;14
20190700037237;01;09;5
20190700037238;01;09;15
20190700037239;01;09;7
20190700037240;01;09;4
20190700037241;01;09;3
20190700037241;02;16;4
20190700037241;03;16;4
20190700037242;01;09;10
20190700037243;01;09;1
20190700037244;01;09;2
20190700037245;01;09;5
20190700037246;01;09;4
20190700037247;01;09;10
20190700037249;01;09;4
20190700037291;01;09;10
20190700037293;01;13;4
20190700037293;02;09;3
20190700037295;01;09;1
20190700037296;01;13;3
20190700037296;02;10;2
20190700037296;03;09;2
20190700037297;01;09;20
20190700037298;01;09;14
20190700037299;01;09;5
20190700037300;01;09;10
20190700037301;01;09;7
20190700037302;01;04;4
20190700037302;02;09;6
20190700037375;01;13;2
20190700037382;01;05;14
20190700037383;01;04;7
20190700037386;01;13;7
20190700037387;01;13;5
20190700037388;01;13;5
20190700037389;01;13;2
20190700037390;01;13;7
20190700037390;02;08;7
20190700037391;01;09;1
20190700037391;02;09;2
20190700037391;03;13;8
20190700037401;01;12;6
20190700037473;01;12;5
20190700037476;01;05;26
20190700037486;01;13;2
20190700037487;01;13;7
20190700037488;01;07;7
20190700037490;01;10;10
20190700037492;01;13;2
20190700037493;01;01;7
20190700037494;01;13;7
20190700037506;01;09;21
20190700037529;01;09;1
20190700037531;01;09;2
20190700037533;01;09;7
20190700037536;01;09;1
20190700037541;01;16;14
20190700037542;01;09;14
20190700037550;01;09;7
20190700037551;01;09;7
20190700037553;01;09;4
20190700037559;01;09;2
20190700037592;01;09;7
20190700037593;01;09;1
20190700037628;01;09;2
20190700037628;02;09;1
20190700037636;01;09;1
20190700037636;02;09;2
20190700037641;01;09;1
20190700037641;02;15;2
20190700037643;01;09;1
20190700037650;01;09;6
20190700037653;01;09;7
20190700037654;01;10;14
20190700037655;01;09;6
20190700037656;01;09;6
20190700037661;01;09;7
20190700037665;01;09;2
20190700037665;02;09;3
20190700037665;03;09;6
20190700037667;01;09;7
20190700037669;01;10;14
20190700037669;02;09;1
20190700037730;01;07;2
20190700037734;01;07;1
20190700037748;01;07;1
20190700037750;01;03;3
20190700037750;02;16;1
20190700037750;03;15;1
20190700037750;04;02;1
20190700037751;01;16;1
20190700037751;02;02;4
20190700037752;01;02;1
20190700037759;01;02;2
20190700037761;01;02;7
20190700037890;01;09;10
20190700037894;01;09;15
20190700037896;01;10;4
20190700037901;01;09;7
20190700037907;01;09;4
20190700037908;01;16;4
20190700037908;02;02;2
20190700037911;01;09;3
20190700037912;01;09;15
20190700037917;01;09;7
20190700037919;01;09;7
20190700037920;01;01;2
20190700037920;02;01;2
20190700037920;03;10;1
20190700037920;04;09;2
20190700037924;01;09;2
20190700037925;01;01;1
20190700037926;01;09;15
20190700037929;01;10;35
20190700037932;01;10;13
20190700037933;01;10;21
20190700037937;01;09;1
20190700037939;01;10;7
20190700037943;01;09;21
20190700037945;01;10;14
20190700037946;01;01;1
20190700037949;01;10;15
20190700037951;01;09;7
20190700037955;01;09;7
20190700037956;01;10;15
20190700037958;01;10;14
20190700037959;01;10;21
20190700037961;01;10;14
20190700037964;01;09;22
20190700037966;01;16;3
20190700037967;01;16;3
20190700037974;01;03;6
20190700037976;01;03;1
20190700037976;02;12;4
20190700037976;03;06;1
20190700037978;01;06;21
20190700038015;01;10;7
20190700038016;01;10;7
20190700038043;01;10;6
20190700038044;01;10;14
20190700038046;01;10;5
20190700038047;01;10;7
20190700038048;01;10;1
20190700038049;01;10;7
20190700038050;01;10;7
20190700038051;01;04;21
20190700038052;01;10;14
20190700038052;02;10;1
20190700038055;01;10;4
20190700038065;01;10;1
20190700038067;01;10;18
20190700038067;02;10;2
20190700038068;01;10;3
20190700038069;01;10;8
20190700038070;01;10;3
20190700038071;01;10;2
20190700038073;01;10;14
20190700038094;01;10;5
20190700038095;01;10;9
20190700038097;01;10;8
20190700038098;01;10;15
20190700038100;01;10;2
20190700038101;01;10;30
20190700038102;01;10;3
20190700038103;01;14;4
20190700038104;01;10;4
20190700038106;01;10;4
20190700038106;02;10;2
20190700038120;01;14;14
20190700038121;01;10;4
20190700038122;01;10;2
20190700038127;01;10;8
20190700038184;01;09;30
20190700038185;01;09;2
20190700038186;01;09;14
20190700038187;01;09;21
20190700038189;01;09;4
20190700038190;01;09;4
20190700038191;01;09;3
20190700038191;02;09;3
20190700038191;03;09;1
20190700038192;01;09;90
20190700038193;01;09;9
20190700038194;01;04;7
20190700038194;02;09;5
20190700038195;01;09;7
20190700038195;02;10;4
20190700038195;03;09;3
20190700038196;01;09;7
20190700038197;01;09;1
20190700038197;02;15;3
20190700038197;03;09;2
20190700038198;01;09;7
20190700038200;01;09;7
20190700038221;01;04;3
20190700038222;01;04;2
20190700038223;01;04;2
20190700038224;01;04;5
20190700038234;01;04;7
20190700038235;01;04;7
20190700038237;01;04;7
20190700038238;01;04;4
20190700038239;01;04;10
20190700038240;01;04;5
20190700038241;01;04;7
20190700038243;01;04;3
20190700038245;01;04;7
20190700038246;01;04;2
20190700038247;01;04;6
20190700038280;01;04;7
20190700038281;01;04;10
20190700038282;01;04;4
20190700038283;01;04;6
20190700038290;01;04;7
20190700038291;01;04;6
20190700038292;01;04;7
20190700038293;01;04;7
20190700038294;01;04;7
20190700038295;01;04;4
20190700038296;01;04;2
20190700038297;01;04;14
20190700038298;01;04;6
20190700038299;01;04;5
20190700038301;01;04;4
20190700038302;01;04;2
20190700038376;01;13;5
20190700038377;01;13;6
20190700038378;01;01;7
20190700038378;02;13;15
20190700038379;01;13;3
20190700038379;02;13;1
20190700038380;01;13;5
20190700038380;02;01;6
20190700038401;01;13;5
20190700038402;01;13;1
20190700038404;01;13;81
20190700038404;02;09;3
20190700038404;03;12;2
20190700038404;04;10;1
20190700038404;05;04;1
20190700038404;06;01;1
20190700038404;07;01;2
20190700038404;08;01;1
20190700038404;09;01;1
20190700038405;01;13;7
20190700038405;02;12;4
20190700038406;01;13;3
20190700038407;01;13;2
20190700038408;01;13;3
20190700038410;01;13;4
20190700038411;01;13;14
20190700038411;02;10;2
20190700038411;03;10;7
20190700038412;01;14;5
20190700038413;01;13;8
20190700038413;02;01;3
20190700038413;03;01;2
20190700038414;01;13;4
20190700038415;01;13;6
20190700038415;02;09;5
20190700038416;01;13;6
20190700038418;01;13;7
20190700038418;02;08;1
20190700038418;03;07;1
20190700038419;01;13;6
20190700038421;01;13;2
20190700038422;01;13;2
20190700038423;01;13;14
20190700038423;02;01;3
20190700038423;03;01;3
20190700038488;01;04;14
20190700038489;01;04;7
20190700038490;01;04;4
20190700038491;01;04;7
20190700038610;01;04;7
20190700038611;01;04;10
20190700038612;01;04;2
20190700038613;01;04;14
20190700038614;01;04;7
20190700038615;01;04;14
20190700038616;01;04;7
20190700038618;01;04;14
20190700038619;01;04;3
20190700038620;01;04;5
20190700038621;01;04;4
20190700038622;01;04;12
20190700038623;01;04;5
20190700038624;01;04;10
20190700038625;01;04;10
20190700038765;01;09;4
20190700038766;01;09;7
20190700038767;01;09;1
20190700038767;02;04;1
20190700038767;03;09;1
20190700038768;01;09;4
20190700038793;01;09;6
20190700038794;01;09;2
20190700038795;01;09;14
20190700038796;01;13;3
20190700038796;02;09;3
20190700038797;01;09;4
20190700038798;01;09;3
20190700038799;01;09;2
20190700038799;02;10;3
20190700038801;01;09;6
20190700038820;01;09;7
20190700038821;01;09;4
20190700038823;01;09;1
20190700038824;01;09;2
20190700038824;02;09;2
20190700038870;01;09;4
20190700038871;01;09;4
20190700038872;01;09;30
20190700038873;01;09;4
20190700038888;01;09;2
20190700038889;01;09;3
20190700038890;01;09;2
20190700038891;01;04;1
20190700038891;02;09;1
20190700038891;03;09;2
20190700038892;01;09;3
20190700038893;01;09;7
20190700038894;01;09;2
20190700038895;01;09;4
20190700038914;01;09;2
20190700038915;01;09;2
20190700038916;01;09;2
20190700038961;01;16;12
20190700038963;01;13;9
20190700038965;01;13;4
20190700038966;01;13;1
20190700038967;01;13;2
20190700038987;01;12;4
20190700039039;01;13;30
20190700039044;01;10;30
20190700039045;01;13;15
20190700039046;01;13;10
20190700039046;02;09;3
20190700039046;03;10;2
20190700039047;01;13;5
20190700039047;02;07;6
20190700039048;01;13;3
20190700039048;02;01;2
20190700039048;03;01;2
20190700039054;01;13;2
20190700039055;01;13;2
20190700039055;02;03;5
20190700039055;03;07;2
20190700039056;01;13;2
20190700039086;01;13;4
20190700039086;02;09;2
20190700039087;01;03;3
20190700039087;02;06;3
20190700039087;03;12;4
20190700039088;01;13;3
20190700039089;01;13;3
20190700039090;01;13;7
20190700039091;01;13;5
20190700039093;01;13;1
20190700039095;01;09;4
20190700039095;02;16;4
20190700039095;03;01;4
20190700039096;01;13;3
20190700039096;02;01;2
20190700039096;03;01;2
20190700039099;01;13;1
20190700039101;01;05;19
20190700039145;01;13;1
20190700039146;01;13;6
20190700039148;01;03;9
20190700039149;01;13;12
20190700039151;01;13;2
20190700039152;01;09;2
20190700039152;02;13;4
20190700039152;03;10;3
20190700039153;01;12;14
20190700039155;01;16;6
20190700039157;01;04;5
20190700039158;01;13;2
20190700039159;01;12;10
20190700039191;01;10;7
20190700039193;01;09;1
20190700039199;01;09;3
20190700039202;01;04;20
20190700039208;01;09;15
20190700039211;01;13;3
20190700039211;02;09;4
20190700039218;01;14;20
20190700039219;01;09;10
20190700039227;01;10;15
20190700039230;01;05;15
20190700039233;01;13;1
20190700039233;02;02;1
20190700039233;03;09;5
20190700039239;01;07;7
20190700039240;01;15;1
20190700039262;01;09;2
20190700039277;01;09;2
20190700039283;01;10;16
20190700039290;01;09;7
20190700039300;01;09;7
20190700039304;01;09;14
20190700039307;01;09;6
20190700039310;01;10;15
20190700039311;01;09;23
20190700039313;01;09;8
20190700039324;01;09;1
20190700039340;01;01;21
20190700039343;01;12;4
20190700039343;02;12;2
20190700039343;03;09;2
20190700039343;04;16;2
20190700039403;01;07;1
20190700039441;01;07;1
20190700039442;01;16;1
20190700039454;01;09;1
20190700039459;01;16;5
20190700039553;01;01;16
20190700039569;01;01;3
20190700039569;02;01;2
20190700039569;03;01;2
20190700039572;01;01;14
20190700039583;01;01;4
20190700039591;01;01;2
20190700039594;01;07;1
20190700039622;01;01;1
20190700039623;01;10;1
20190700039629;01;09;7
20190700039629;02;01;6
20190700039629;03;01;3
20190700039629;04;10;5
20190700039630;01;01;6
20190700039632;01;01;1
20190700039633;01;01;1
20190700039636;01;01;5
20190700039636;02;01;5
20190700039636;03;01;4
20190700039640;01;01;5
20190700039642;01;01;5
20190700039663;01;01;7
20190700039674;01;01;1
20190700039694;01;01;2
20190700039701;01;01;1
20190700039703;01;07;1
20190700039703;02;01;1
20190700039716;01;09;4
20190700039716;02;09;1
20190700039717;01;09;2
20190700039717;02;09;1
20190700039717;03;13;1
20190700039864;01;09;2
20190700039865;01;09;6
20190700039867;01;09;7
20190700039868;01;09;14
20190700039874;01;01;5
20190700039874;02;01;5
20190700039875;01;09;8
20190700039881;01;01;2
20190700039881;02;10;3
20190700039881;03;09;3
20190700039882;01;10;15
20190700039882;02;01;7
20190700039883;01;09;14
20190700039884;01;09;5
20190700039887;01;09;7
20190700039892;01;09;4
20190700039892;02;01;7
20190700039892;03;10;2
20190700039892;04;09;2
20190700039896;01;09;12
20190700039900;01;09;2
20190700039906;01;08;14
20190700039909;01;09;7
20190700039910;01;09;14
20190700039911;01;09;15
20190700039915;01;02;5
20190700039921;01;09;10
20190700039926;01;10;7
20190700039937;01;01;25
20190700039942;01;07;1
20190700039946;01;15;15
20190700040008;01;10;25
20190700040009;01;14;7
20190700040010;01;10;7
20190700040011;01;10;10
20190700040026;01;10;3
20190700040027;01;10;7
20190700040028;01;10;14
20190700040029;01;10;10
20190700040030;01;10;14
20190700040031;01;10;3
20190700040040;01;10;7
20190700040041;01;10;4
20190700040042;01;10;4
20190700040093;01;10;14
20190700040094;01;10;6
20190700040095;01;10;7
20190700040115;01;10;11
20190700040116;01;14;18
20190700040117;01;10;3
20190700040119;01;10;16
20190700040120;01;10;8
20190700040121;01;10;7
20190700040126;01;14;4
20190700040127;01;10;7
20190700040202;01;04;7
20190700040203;01;04;9
20190700040205;01;04;14
20190700040206;01;04;9
20190700040207;01;04;7
20190700040209;01;04;14
20190700040210;01;04;4
20190700040255;01;04;7
20190700040256;01;04;7
20190700040257;01;04;7
20190700040258;01;04;7
20190700040259;01;04;7
20190700040262;01;04;4
20190700040263;01;04;7
20190700040267;01;13;4
20190700040268;01;13;14
20190700040271;01;09;5
20190700040271;02;13;5
20190700040271;03;07;2
20190700040272;01;13;8
20190700040273;01;13;7
20190700040274;01;13;4
20190700040276;01;13;3
20190700040278;01;08;2
