A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190900002441;01;04;5
20190900002442;01;04;4
20190900002467;01;04;3
20190900002468;01;04;4
20190900002469;01;04;9
20190900002470;01;04;10
20190900002471;01;04;3
20190900002472;01;04;8
20190900002473;01;04;8
20190900002474;01;04;3
20190900002475;01;04;7
20190900002476;01;04;4
20190900002477;01;04;4
20190900002478;01;04;5
20190900002479;01;04;14
20190900002481;01;04;28
20190900002482;01;04;8
20190900002483;01;04;4
20190900002484;01;04;7
20190900002485;01;04;5
20190900002486;01;04;6
20190900002507;01;04;9
20190900002508;01;04;12
20190900002509;01;04;7
20190900002510;01;04;10
20190900002511;01;04;6
20190900002512;01;04;3
20190900002513;01;04;10
20190900002514;01;01;7
20190900002515;01;01;14
20190900002516;01;01;7
20190900002534;01;01;12
20190900002536;01;01;4
20190900002537;01;01;9
20190900002575;01;01;9
20190900002575;02;01;5
20190900002575;03;01;9
20190900002577;01;01;7
20190900002578;01;01;11
20190900002579;01;01;4
20190900002580;01;01;4
20190900002581;01;01;3
20190900002582;01;01;3
20190900002584;01;01;6
20190900002598;01;01;19
20190900002600;01;01;4
20190900002602;01;01;8
20190900002617;01;13;7
20190900002617;02;01;4
20190900002619;01;01;4
20190900002648;01;01;11
20190900002651;01;13;3
20190900002651;02;01;4
20190900002654;01;01;5
20190900002655;01;01;5
20190900002656;01;01;4
20190900002657;01;01;5
20190900002980;01;13;2
20190900002980;02;09;2
20190900002980;03;01;1
20190900002980;04;01;1
20190900003016;01;01;4
20190900003016;02;01;4
20190900003017;01;01;31
20190900003018;01;01;3
20190900003019;01;01;2
20190900003020;01;01;14
20190900003021;01;01;21
20190900003021;02;01;2
20190900003021;03;11;1
20190900003022;01;01;2
20190900003024;01;01;2
20190900003025;01;01;7
20190900003060;01;01;5
20190900003060;02;01;2
20190900003060;03;01;3
20190900003060;04;01;1
20190900003060;05;01;1
20190900003062;01;01;5
20190900003063;01;01;5
20190900003092;01;09;4
20190900003092;02;01;3
20190900003093;01;01;2
20190900003093;02;01;2
20190900003093;03;01;2
20190900003128;01;01;1
20190900003129;01;01;3
20190900003131;01;09;1
20190900003131;02;01;1
20190900003131;03;10;1
20190900003133;01;01;6
20190900003133;02;01;6
20190900003134;01;01;14
20190900003136;01;01;14
20190900003137;01;01;7
20190900003138;01;01;7
20190900003167;01;01;5
20190900003169;01;01;3
20190900003171;01;01;4
20190900003231;01;04;15
20190900003237;01;10;60
20190900003239;01;10;45
20190900003251;01;09;1
20190900003267;01;10;15
20190900003288;01;01;90
20190900003293;01;02;1
20190900003294;01;10;2
20190900003294;02;02;3
20190900003299;01;02;45
20190900003300;01;10;60
20190900003323;01;10;7
20190900003325;01;10;1
20190900003325;02;08;4
20190900003325;03;08;4
20190900003325;04;15;1
20190900003325;05;02;1
20190900003326;01;09;1
20190900003326;02;09;1
20190900003326;03;09;1
20190900003328;01;10;2
20190900003328;02;09;1
20190900003332;01;01;6
20190900003332;02;10;1
20190900003332;03;13;1
20190900003336;01;09;3
20190900003336;02;10;3
20190900003342;01;09;1
20190900003345;01;10;14
20190900003447;01;01;1
20190900003448;01;01;2
20190900003464;01;01;1
20190900003485;01;10;1
20190900003492;01;01;10
20190900003503;01;01;7
20190900003511;01;09;3
20190900003511;02;09;1
20190900003552;01;09;7
20190900003552;02;13;2
20190900003552;03;09;1
20190900003554;01;09;1
20190900003554;02;09;1
20190900003583;01;09;3
20190900003583;02;09;1
20190900003584;01;09;3
20190900003584;02;09;1
20190900003588;01;09;1
20190900003588;02;10;1
20190900003824;01;09;1
20190900003825;01;10;4
20190900003826;01;10;14
20190900003826;02;09;7
20190900003828;01;09;21
20190900003831;01;04;14
20190900003831;02;09;10
20190900003832;01;09;14
20190900003836;01;10;30
20190900003836;02;09;14
20190900003839;01;09;30
20190900003839;02;10;10
20190900003839;03;13;5
20190900003841;01;10;14
20190900003842;01;10;4
20190900003845;01;09;7
20190900003847;01;01;7
20190900003847;02;10;2
20190900003848;01;09;60
20190900003850;01;09;3
20190900003850;02;09;1
20190900003851;01;09;20
20190900003854;01;10;10
20190900003858;01;01;60
20190900003861;01;14;30
20190900003863;01;14;12
20190900003865;01;09;17
20190900003866;01;09;30
20190900003873;01;07;42
20190900003876;01;12;1
20190900003880;01;03;3
20190900003914;01;10;17
20190900003915;01;10;14
20190900003917;01;10;12
20190900003918;01;10;30
20190900003919;01;10;9
20190900003920;01;10;9
20190900003921;01;10;10
20190900003922;01;10;4
20190900003926;01;10;21
20190900003927;01;10;3
20190900003928;01;10;10
20190900003929;01;10;7
20190900003930;01;10;10
20190900003931;01;10;5
20190900003953;01;10;7
20190900003954;01;01;8
20190900003955;01;13;4
20190900003955;02;10;8
20190900003955;03;01;2
20190900003960;01;10;7
20190900003962;01;10;5
20190900003963;01;10;4
20190900003964;01;10;5
20190900003965;01;10;8
20190900003966;01;14;6
20190900003967;01;10;4
20190900003969;01;10;3
20190900003971;01;10;5
20190900003994;01;10;5
20190900003997;01;10;8
20190900003997;02;10;1
20190900003998;01;09;14
20190900003999;01;09;14
20190900004000;01;09;9
20190900004001;01;09;4
20190900004002;01;09;7
20190900004003;01;09;7
20190900004004;01;09;3
20190900004004;02;09;4
20190900004005;01;09;10
20190900004006;01;09;37
20190900004008;01;09;7
20190900004009;01;09;7
20190900004010;01;09;6
20190900004011;01;09;35
20190900004012;01;09;7
20190900004013;01;09;10
20190900004081;01;09;10
20190900004082;01;09;7
20190900004083;01;09;9
20190900004090;01;04;9
20190900004091;01;04;14
20190900004092;01;04;7
20190900004148;01;04;7
20190900004149;01;04;7
20190900004150;01;04;7
20190900004191;01;09;6
20190900004191;02;13;4
20190900004191;03;16;5
20190900004192;01;13;8
20190900004192;02;10;7
20190900004193;01;02;14
20190900004193;02;09;4
20190900004193;03;13;2
20190900004249;01;13;3
20190900004252;01;13;21
20190900004254;01;01;5
20190900004254;02;01;2
20190900004254;03;13;4
20190900004258;01;15;45
20190900004299;01;13;7
20190900004299;02;07;1
20190900004300;01;13;7
20190900004300;02;02;7
20190900004301;01;12;7
20190900004305;01;13;3
20190900004306;01;13;6
20190900004307;01;09;14
20190900004360;01;13;4
20190900004360;02;03;3
20190900004365;01;07;5
20190900004366;01;13;10
20190900004368;01;16;10
20190900004369;01;01;3
20190900004372;01;13;4
20190900004420;01;09;14
20190900004421;01;09;2
20190900004426;01;02;10
20190900004428;01;13;7
20190900004428;02;03;5
20190900004429;01;09;2
20190900004429;02;04;3
20190900004430;01;09;14
20190900004432;01;09;3
20190900004467;01;09;14
20190900004468;01;09;8
20190900004469;01;09;9
20190900004470;01;09;1
20190900004471;01;09;14
20190900004472;01;13;3
20190900004472;02;09;3
20190900004473;01;09;7
20190900004474;01;09;3
20190900004475;01;09;3
20190900004475;02;09;1
20190900004476;01;01;2
20190900004476;02;01;2
20190900004477;01;10;10
20190900004478;01;09;2
20190900004478;02;09;1
20190900004478;03;04;1
20190900004481;01;09;4
20190900004483;01;09;6
20190900004484;01;09;4
20190900004485;01;02;4
20190900004485;02;09;5
20190900004486;01;09;9
20190900004487;01;09;3
20190900004487;02;09;3
20190900004488;01;09;3
20190900004489;01;09;5
20190900004490;01;09;6
20190900004520;01;09;35
20190900004521;01;09;10
20190900004522;01;09;7
20190900004523;01;09;10
20190900004524;01;02;7
20190900004526;01;09;4
20190900004527;01;09;8
20190900004529;01;13;4
20190900004529;02;09;3
20190900004530;01;13;3
20190900004530;02;09;3
20190900004532;01;09;5
20190900004533;01;09;3
20190900004534;01;09;180
20190900004535;01;09;3
20190900004536;01;09;7
20190900004537;01;09;2
20190900004538;01;09;20
20190900004539;01;09;2
20190900004544;01;02;2
20190900004553;01;02;1
20190900004562;01;09;60
20190900004578;01;09;2
20190900004579;01;02;3
20190900004580;01;02;1
20190900004611;01;12;2
20190900004640;01;03;3
20190900004643;01;07;7
20190900004658;01;01;1
20190900004660;01;01;60
20190900004664;01;10;2
20190900004664;02;10;18
20190900004665;01;10;13
20190900004799;01;10;8
20190900004799;02;08;6
20190900004799;03;02;1
20190900004801;01;10;5
20190900004801;02;07;2
20190900004802;01;07;1
20190900004802;02;05;88
20190900004802;03;10;1
20190900004802;04;16;1
20190900004803;01;10;40
20190900004803;02;02;1
20190900004805;01;09;34
20190900004805;02;02;1
20190900004808;01;01;90
20190900004809;01;01;30
20190900004810;01;07;3
20190900004811;01;01;45
20190900004815;01;01;30
20190900004816;01;13;10
20190900004817;01;14;60
20190900004818;01;14;45
20190900004819;01;07;1
20190900004820;01;10;88
20190900004820;02;13;2
20190900004822;01;06;3
20190900004822;02;07;5
20190900004822;03;07;4
20190900004823;01;15;1
20190900004823;02;06;1
20190900004823;03;16;1
20190900004825;01;07;2
20190900004825;02;06;2
20190900004825;03;11;6
20190900004826;01;16;5
20190900004826;02;06;6
20190900004826;03;03;6
20190900004826;04;12;7
20190900005050;01;07;35
20190900005069;01;16;1
20190900005069;02;01;1
20190900005070;01;01;7
20190900005070;02;02;1
20190900005074;01;01;5
20190900005074;02;13;2
20190900005075;01;01;7
20190900005076;01;12;89
20190900005130;01;10;14
20190900005131;01;10;21
20190900005132;01;10;12
20190900005133;01;10;12
20190900005135;01;10;4
20190900005136;01;10;5
20190900005170;01;10;23
20190900005171;01;10;4
20190900005172;01;10;10
20190900005173;01;14;90
20190900005174;01;10;7
20190900005175;01;10;14
20190900005176;01;10;14
20190900005178;01;10;4
20190900005179;01;10;4
20190900005229;01;10;9
20190900005230;01;09;2
20190900005230;02;08;7
20190900005231;01;10;10
20190900005233;01;10;20
20190900005234;01;10;2
20190900005235;01;10;5
20190900005264;01;10;10
20190900005265;01;10;30
20190900005268;01;10;5
20190900005270;01;10;4
20190900005272;01;10;14
20190900005274;01;10;14
20190900005275;01;10;4
20190900005298;01;09;2
20190900005298;02;09;1
20190900005298;03;10;1
20190900005298;04;04;1
20190900005299;01;09;7
20190900005300;01;09;2
20190900005300;02;09;3
20190900005301;01;09;2
20190900005301;02;09;1
20190900005301;03;10;1
20190900005301;04;04;1
20190900005302;01;09;3
20190900005302;02;13;7
20190900005302;03;10;1
20190900005302;04;02;1
20190900005302;05;09;1
20190900005303;01;13;1
20190900005303;02;01;1
20190900005303;03;01;2
20190900005303;04;09;3
20190900005333;01;09;5
20190900005334;01;09;7
20190900005334;02;09;2
20190900005335;01;05;11
20190900005336;01;09;5
20190900005337;01;01;20
20190900005337;02;01;1
20190900005337;03;01;1
20190900005337;04;01;1
20190900005337;05;09;12
20190900005337;06;09;2
20190900005365;01;09;4
20190900005366;01;09;4
20190900005367;01;09;4
20190900005368;01;09;2
20190900005368;02;09;5
20190900005369;01;09;2
20190900005370;01;09;2
20190900005371;01;09;3
20190900005372;01;09;2
20190900005398;01;13;5
20190900005398;02;09;5
20190900005400;01;09;12
20190900005401;01;13;3
20190900005401;02;09;4
20190900005402;01;09;16
20190900005404;01;09;3
20190900005404;02;10;4
20190900005405;01;09;3
20190900005435;01;09;60
20190900005436;01;09;4
20190900005437;01;09;14
20190900005438;01;09;2
20190900005465;01;09;8
20190900005466;01;09;3
20190900005467;01;09;6
20190900005468;01;09;9
20190900005469;01;09;12
20190900005470;01;09;4
20190900005471;01;09;3
20190900005472;01;09;3
20190900005497;01;01;7
20190900005498;01;01;35
20190900005499;01;01;10
20190900005500;01;01;7
20190900005503;01;01;7
20190900005504;01;01;11
20190900005505;01;01;14
20190900005506;01;01;7
20190900005508;01;01;7
20190900005535;01;01;10
20190900005536;01;01;2
20190900005536;02;01;8
20190900005537;01;01;1
20190900005538;01;01;9
20190900005541;01;01;4
20190900005542;01;01;8
20190900005544;01;01;10
20190900005545;01;01;60
20190900005545;02;03;1
20190900005547;01;01;5
20190900005547;02;01;2
20190900005547;03;01;5
20190900005548;01;01;10
20190900005549;01;01;7
20190900005550;01;01;7
20190900005551;01;01;7
20190900005556;01;01;14
20190900005557;01;01;11
20190900005558;01;01;7
20190900005559;01;01;7
20190900005560;01;01;7
20190900005588;01;01;5
20190900005589;01;01;35
20190900005590;01;01;6
20190900005591;01;01;5
20190900005592;01;01;7
20190900005593;01;01;2
20190900005594;01;01;30
20190900005595;01;01;30
20190900005596;01;01;7
20190900005623;01;13;2
20190900005623;02;01;3
20190900005623;03;01;3
20190900005624;01;09;3
20190900005624;02;04;3
20190900005624;03;04;3
20190900005625;01;13;2
20190900005625;02;01;4
20190900005626;01;13;5
20190900005626;02;02;5
20190900005627;01;13;3
20190900005628;01;10;4
20190900005628;02;13;4
20190900005629;01;13;3
20190900005630;01;13;5
20190900005632;01;13;2
20190900005634;01;13;1
20190900005637;01;13;2
20190900005637;02;16;2
20190900005637;03;03;2
20190900005637;04;12;6
20190900005639;01;13;3
20190900005640;01;13;30
20190900005642;01;13;2
20190900005644;01;13;5
20190900005644;02;04;7
20190900005645;01;13;7
20190900005703;01;01;10
20190900005703;02;01;2
20190900005704;01;13;3
20190900005704;02;16;3
20190900005704;03;16;3
20190900005705;01;13;4
20190900005705;02;09;6
20190900005708;01;13;10
20190900005709;01;13;6
20190900005710;01;07;45
20190900005711;01;13;3
20190900005712;01;13;5
20190900005713;01;13;4
20190900005715;01;13;1
20190900005715;02;07;30
20190900005716;01;09;3
20190900005717;01;13;4
20190900005718;01;01;12
20190900005719;01;13;3
20190900005719;02;09;2
20190900005720;01;13;6
20190900005724;01;08;28
20190900005725;01;13;5
20190900005831;01;09;3
20190900005832;01;09;7
20190900005833;01;09;4
20190900005834;01;09;35
20190900005862;01;09;4
20190900005863;01;09;7
20190900005864;01;04;7
20190900005912;01;09;15
20190900005913;01;09;14
20190900005914;01;09;30
20190900005937;01;09;15
20190900005938;01;09;7
20190900005939;01;09;4
20190900005940;01;09;2
20190900005941;01;09;90
20190900005942;01;09;3
20190900005945;01;10;3
20190900005945;02;09;2
20190900005972;01;09;15
20190900005973;01;09;15
20190900005975;01;09;2
20190900006025;01;09;3
20190900006025;02;09;3
20190900006025;03;09;2
20190900006026;01;09;6
20190900006027;01;09;21
20190900006063;01;09;14
20190900006064;01;09;1
20190900006065;01;13;4
20190900006065;02;09;4
20190900006066;01;09;3
20190900006068;01;01;2
20190900006070;01;13;30
20190900006071;01;10;7
20190900006072;01;01;21
20190900006077;01;09;2
20190900006082;01;09;3
20190900006085;01;10;30
20190900006093;01;10;21
20190900006094;01;10;21
20190900006101;01;10;15
20190900006127;01;02;1
20190900006127;02;09;1
20190900006127;03;15;1
20190900006135;01;02;4
20190900006140;01;07;3
20190900006149;01;12;6
20190900006162;01;09;20
20190900006166;01;09;14
20190900006170;01;09;10
20190900006179;01;09;11
20190900006180;01;16;2
20190900006180;02;16;1
20190900006180;03;09;4
20190900006188;01;09;2
20190900006193;01;01;4
20190900006193;02;02;1
20190900006194;01;09;2
20190900006245;01;07;1
20190900006245;02;01;2
20190900006245;03;08;2
20190900006245;04;01;2
20190900006245;05;01;3
20190900006245;06;01;1
20190900006253;01;01;12
20190900006257;01;09;4
20190900006258;01;01;3
20190900006285;01;01;5
20190900006288;01;01;4
20190900006304;01;01;2
20190900006312;01;01;2
20190900006312;02;01;2
20190900006312;03;10;2
20190900006312;04;09;2
20190900006316;01;01;2
20190900006325;01;01;4
20190900006332;01;01;8
20190900006338;01;01;1
20190900006490;01;06;14
20190900006491;01;01;88
20190900006491;02;07;2
20190900006492;01;03;4
20190900006493;01;10;7
20190900006493;02;10;5
20190900006494;01;16;3
20190900006495;01;02;7
20190900006496;01;17;5
20190900006496;02;16;4
20190900006497;01;09;75
20190900006502;01;10;6
20190900006505;01;09;3
20190900006507;01;10;37
20190900006508;01;09;19
20190900006512;01;09;3
20190900006512;02;09;1
20190900006515;01;09;10
20190900006515;02;09;4
20190900006517;01;09;10
20190900006519;01;10;6
20190900006520;01;09;3
20190900006524;01;09;16
20190900006525;01;14;1
20190900006527;01;09;3
20190900006532;01;09;12
20190900006535;01;10;35
20190900006537;01;09;21
20190900006538;01;09;7
20190900006546;01;09;14
20190900006552;01;09;1
20190900006555;01;14;17
20190900006563;01;16;2
20190900006569;01;03;10
20190900006570;01;06;10
20190900006573;01;03;20
20190900006605;01;09;6
20190900006606;01;09;3
20190900006606;02;13;3
20190900006607;01;09;2
20190900006608;01;09;3
20190900006609;01;09;10
20190900006610;01;09;10
20190900006611;01;09;10
20190900006612;01;09;10
20190900006613;01;09;5
20190900006614;01;09;3
20190900006615;01;09;3
20190900006616;01;09;3
20190900006617;01;09;4
20190900006618;01;09;3
20190900006620;01;10;18
20190900006620;02;10;2
20190900006621;01;09;6
20190900006622;01;09;6
20190900006623;01;09;5
20190900006624;01;13;1
20190900006624;02;09;2
20190900006625;01;09;2
20190900006681;01;09;7
20190900006681;02;09;8
20190900006682;01;09;7
20190900006683;01;09;4
20190900006733;01;16;4
20190900006735;01;16;5
20190900006757;01;16;21
20190900006786;01;16;7
20190900006787;01;06;7
20190900006788;01;16;9
20190900006789;01;15;2
20190900006790;01;16;4
20190900006791;01;16;4
20190900006826;01;16;4
20190900006827;01;13;2
20190900006827;02;16;1
20190900006828;01;17;8
20190900006858;01;04;7
20190900006859;01;04;8
20190900006860;01;04;9
20190900006861;01;04;4
20190900006863;01;04;7
20190900006864;01;04;5
20190900006865;01;04;4
20190900006884;01;04;4
20190900006885;01;04;3
20190900006886;01;04;2
20190900006887;01;04;4
20190900006888;01;04;7
20190900006889;01;04;3
20190900006890;01;04;90
20190900006891;01;04;9
20190900006906;01;04;3
20190900006907;01;04;7
20190900006908;01;04;5
20190900006929;01;04;7
20190900006930;01;04;7
20190900006931;01;04;9
20190900006932;01;04;6
20190900006933;01;04;7
20190900006935;01;04;7
20190900006952;01;04;4
20190900006953;01;04;4
20190900006955;01;04;4
20190900006956;01;04;7
20190900006957;01;04;7
20190900006958;01;04;4
20190900006959;01;04;7
20190900006960;01;04;4
20190900006971;01;04;7
20190900006972;01;04;4
20190900006973;01;04;5
20190900006974;01;04;35
20190900006975;01;04;9
20190900006976;01;04;7
20190900006977;01;04;3
20190900006977;02;04;2
20190900006977;03;04;2
20190900006978;01;04;7
20190900006979;01;04;4
20190900006980;01;04;6
20190900006981;01;04;13
20190900006982;01;04;35
20190900006983;01;04;4
20190900006997;01;04;7
20190900006998;01;04;4
20190900006999;01;04;6
20190900007000;01;04;4
20190900007035;01;04;5
20190900007036;01;04;3
20190900007037;01;04;4
20190900007038;01;04;4
20190900007058;01;04;4
20190900007059;01;04;7
20190900007060;01;04;10
20190900007061;01;04;15
20190900007062;01;04;7
20190900007063;01;04;6
20190900007064;01;04;7
20190900007065;01;04;12
