mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072019;2;20190700000172;2;2;13;04;3;1;1;1;833.27075894;2134.9804236
072019;2;20190700000243;2;2;13;10;13;1;1;6;2711.7797085;129.52884239
072019;2;20190700000244;2;2;06;10;14;2;1;1;2277.3954508;1479.1884686
072019;2;20190700000245;2;2;06;10;3;2;1;6;682.44035929;4488.9666073
072019;2;20190700000246;2;2;06;10;4;1;1;6;905.53235507;1020.0854358
072019;2;20190700000248;2;2;05;10;4;1;1;1;683.27689613;320.62549694
072019;2;20190700000249;2;2;05;10;3;1;1;1;667.5737828;793.73767553
072019;2;20190700000250;2;2;03;10;10;1;2;6;1934.9012265;35.038025868
072019;2;20190700000252;2;2;05;10;7;1;1;6;1101.2947176;439.77171875
072019;2;20190700000253;2;2;05;10;4;1;1;6;510.82455691;1112.0206826
072019;2;20190700000280;2;2;08;10;3;3;3;6;456.44209699;68.535059009
072019;2;20190700000281;2;2;08;10;10;3;3;6;745.62690418;68.535059009
072019;2;20190700000282;2;2;08;10;3;1;1;6;716.84648099;591.14384147
072019;2;20190700000284;2;2;08;10;20;3;1;6;1090.2227112;141.2202703
072019;2;20190700000285;2;2;08;10;7;3;3;6;428.50932872;68.535059009
072019;2;20190700000286;2;2;05;09;15;1;1;6;2140.9399173;159.24757786
072019;2;20190700000287;2;2;05;10;181;2;3;6;9304.3328581;204.67691339
072019;2;20190700000288;2;2;12;10;7;1;1;6;922.60068994;793.87488852
072019;2;20190700000289;2;2;06;10;7;3;1;6;830.75908297;599.30487409
072019;2;20190700000290;2;2;06;10;3;1;1;6;808.50927349;602.3735345
072019;2;20190700000291;2;2;06;10;3;1;1;6;808.50927349;2409.494138
072019;2;20190700000292;2;2;06;10;4;1;1;6;951.43972656;1020.0854358
072019;2;20190700000294;2;2;06;10;5;3;1;6;478.46902692;299.65243705
072019;2;20190700000295;2;2;07;10;3;1;3;6;477.08097557;177.02265163
072019;2;20190700000297;2;2;07;10;2;3;3;6;313.65617819;102.16817777
072019;2;20190700000298;2;2;05;10;3;1;1;6;552.61839576;688.22716857
072019;2;20190700000299;2;2;14;10;7;3;1;6;1231.3970161;425.79956862
072019;2;20190700000336;2;2;06;10;5;1;1;6;1061.9076024;863.72843157
072019;2;20190700000337;2;2;06;10;2;3;1;6;478.6860632;320.97081025
072019;2;20190700000338;2;2;06;10;5;1;3;6;1061.9076024;419.17267895
072019;2;20190700000339;2;2;06;10;4;3;3;6;577.26183877;290.8463128
072019;2;20190700000340;2;2;05;10;7;2;3;6;836.04077041;204.67691339
072019;2;20190700000341;2;2;05;10;60;2;2;6;3292.7971057;355.94424575
072019;2;20190700000342;2;2;05;10;127;2;3;6;5747.6751563;204.67691339
072019;2;20190700000373;2;2;08;10;7;3;1;6;635.92611167;141.2202703
072019;2;20190700000374;2;2;08;10;4;3;1;6;518.95711073;605.06879278
072019;2;20190700000375;2;2;08;10;14;1;1;6;2263.6575699;164.87875325
072019;2;20190700000376;2;2;05;10;3;1;1;6;552.61839576;1376.4543371
072019;2;20190700000377;2;2;05;10;10;3;3;6;707.75778756;95.639729338
072019;2;20190700000378;2;2;05;10;3;1;1;6;552.61839576;2064.6815057
072019;2;20190700000379;2;2;06;10;3;1;1;6;808.50927349;1204.747069
072019;2;20190700000380;2;2;06;10;7;1;1;1;1485.6111656;714.173506
072019;2;20190700000381;2;2;06;10;5;1;1;6;1061.9076024;3023.0495105
072019;2;20190700000382;2;2;14;10;14;3;1;6;1926.4071885;283.86637908
072019;2;20190700000383;2;2;07;04;8;3;1;6;880.21413584;407.30176314
072019;2;20190700000384;2;2;07;10;2;3;3;6;210.25301146;51.084088887
072019;2;20190700000410;2;1;03;15;4;2;1;6;360.47460599;3422.9946428
072019;2;20190700000416;8;1;08;02;5;1;1;6;781.22739063;788.93753996
072019;2;20190700000421;8;1;09;07;2;1;1;6;334.72482412;2057.0854089
072019;2;20190700000422;2;1;03;10;35;2;1;6;2553.6106617;1407.0225446
072019;2;20190700000423;2;1;03;09;14;2;1;6;1288.7575553;1248.5790665
072019;2;20190700000427;2;1;08;10;50;3;1;6;2312.3215578;813.22681025
072019;2;20190700000432;2;3;05;09;2;1;1;1;539.93067056;1804.7953476
072019;2;20190700000434;2;3;05;09;3;1;2;6;773.72133906;58.348772175
072019;2;20190700000435;8;3;07;08;1;1;1;6;341.58211419;187.76411625
072019;2;20190700000436;2;3;14;09;3;3;3;6;4802.5751148;10.452286067
072019;2;20190700000437;2;3;08;10;12;3;1;6;1277.1427728;75.384451498
072019;2;20190700000438;2;3;05;04;16;1;1;6;1781.3718361;23.953252028
072019;2;20190700000439;2;3;13;09;3;2;1;6;2158.7266837;261.67881936
072019;2;20190700000445;2;1;03;09;15;2;1;6;1337.7780292;1695.4182435
072019;2;20190700000449;2;1;03;09;3;2;1;6;493.33990194;1695.4182435
072019;2;20190700000453;2;1;05;10;8;1;1;6;906.91746894;257.16938044
072019;2;20190700000454;2;1;03;09;5;3;3;6;422.55288281;384.46966924
072019;2;20190700000462;2;1;02;10;30;2;1;6;2445.2840248;687.68828681
072019;2;20190700000470;2;1;06;15;6;2;1;6;519.12761156;2171.5166721
072019;2;20190700000474;8;1;03;12;1;1;1;6;187.67373853;14757.667879
072019;2;20190700000477;2;1;03;06;7;1;1;6;650.34994117;1387.0295781
072019;2;20190700000487;2;1;08;10;21;3;1;6;904.07657717;800.9577022
072019;2;20190700000491;8;1;03;07;1;2;1;6;97.905776858;5861.6079214
072019;2;20190700000494;2;1;06;16;9;2;1;6;779.09573665;1042.2311092
072019;2;20190700000498;2;1;08;02;15;1;1;6;1143.2851868;86.304812444
072019;2;20190700000527;2;2;08;10;7;1;1;1;1212.6503223;909.03908066
072019;2;20190700000528;2;2;08;08;7;3;1;6;480.70874068;952.15536398
072019;2;20190700000529;2;2;08;10;7;1;1;1;1111.7336326;909.03908066
072019;2;20190700000530;2;2;08;10;14;3;1;6;1086.0042486;371.85092737
072019;2;20190700000532;2;2;04;10;17;3;1;6;1104.7653539;163.08987608
072019;2;20190700000533;2;2;04;10;7;1;1;6;762.89810447;555.0755656
072019;2;20190700000534;2;2;04;10;5;3;1;6;488.00631653;163.08987608
072019;2;20190700000536;2;2;10;10;16;2;1;6;1873.1206239;1567.434755
072019;2;20190700000538;2;2;10;10;10;2;1;6;1473.0845327;1175.5760663
072019;2;20190700000539;2;2;10;10;10;3;1;6;1278.3740968;366.20895157
072019;2;20190700000540;2;2;10;14;16;1;1;1;2780.8997917;1084.3876489
072019;2;20190700000541;2;2;10;10;2;1;2;6;1075.3016863;13659.538031
072019;2;20190700000542;2;2;02;10;12;3;1;6;1140.1150799;1519.4279631
072019;2;20190700000543;2;2;02;10;15;3;1;6;1113.6129084;709.25498132
072019;2;20190700000544;2;2;02;10;5;3;1;6;628.16038962;709.25498132
072019;2;20190700000545;2;2;15;10;5;1;1;6;1418.9356521;572.26903862
072019;2;20190700000547;2;2;15;10;13;1;1;6;3195.8007954;46.874136955
072019;2;20190700000548;2;2;11;10;14;3;1;6;1174.5035011;629.87807367
072019;2;20190700000569;2;2;08;10;7;1;1;1;1092.0770211;909.03908066
072019;2;20190700000572;2;2;08;10;36;3;1;6;1684.4517584;694.30635462
072019;2;20190700000573;2;2;08;10;11;3;1;6;924.74082045;743.70185473
072019;2;20190700000576;2;2;04;10;10;2;1;6;1049.2287251;1047.0773811
072019;2;20190700000577;2;2;04;10;7;3;1;6;745.21457121;326.17975216
072019;2;20190700000578;2;2;04;14;21;3;1;6;1808.0590685;470.6824394
072019;2;20190700000580;2;2;10;09;12;1;1;6;2115.9628376;774.24857273
072019;2;20190700000581;2;2;10;10;13;2;1;6;1540.4095913;1567.434755
072019;2;20190700000582;2;2;10;10;21;3;1;6;2897.8036406;980.65599821
072019;2;20190700000586;2;2;10;10;2;1;2;1;791.10668118;13503.128611
072019;2;20190700000591;2;2;02;06;30;3;1;6;2179.1079094;534.41171504
072019;2;20190700000592;2;2;02;10;4;2;1;6;777.0957156;1517.8641908
072019;2;20190700000593;2;2;02;10;30;2;1;6;2702.5702523;758.9320954
072019;2;20190700000594;2;2;15;10;5;1;1;6;1432.943743;572.26903862
072019;2;20190700000595;2;2;15;10;10;3;1;6;1432.1022409;286.69163544
072019;2;20190700000596;2;2;14;10;2;1;1;6;1293.0467547;340.53459267
072019;2;20190700000599;2;2;11;10;7;3;1;6;946.97528009;629.87807367
072019;2;20190700000600;2;2;02;01;14;1;1;1;2022.7965573;868.99495289
072019;2;20190700000601;2;2;02;01;7;1;1;1;1277.8220117;952.16557081
072019;2;20190700000602;2;2;02;01;7;1;1;1;987.7117955;1428.2483562
072019;2;20190700000603;2;2;02;01;60;3;1;6;3119.2245566;585.21327465
072019;2;20190700000604;2;2;02;01;10;1;1;1;1196.0651203;1360.5589927
072019;2;20190700000606;2;2;04;01;10;1;1;6;1464.9892282;735.96448503
072019;2;20190700000609;2;2;04;01;7;3;1;6;686.334833;1714.1609941
072019;2;20190700000610;2;2;12;01;3;3;3;6;581.90788403;477.90910718
072019;2;20190700000611;2;2;02;01;10;1;1;1;1535.2800316;680.27949637
072019;2;20190700000612;2;2;02;01;21;3;3;6;1561.4483592;265.14424006
072019;2;20190700000718;2;2;04;05;14;1;1;6;1815.1975576;397.21209245
072019;2;20190700000719;2;2;04;05;7;1;1;6;1501.3408561;660.49338104
072019;2;20190700000720;2;2;04;05;21;3;1;6;1762.0880333;746.22695696
072019;2;20190700000721;2;2;04;05;7;1;1;1;1387.2572013;761.75208553
072019;2;20190700000722;2;2;01;05;8;1;1;1;1218.9847082;850.68335041
072019;2;20190700000723;2;2;01;05;13;1;1;1;2059.450266;510.64871787
072019;2;20190700000725;2;2;01;05;14;1;1;1;1955.7794491;461.09786191
072019;2;20190700000726;2;2;01;05;7;1;1;1;1227.8307642;1413.1502163
072019;2;20190700000753;2;2;11;05;7;1;1;1;1438.0178812;585.29328666
072019;2;20190700000754;2;2;11;05;14;1;1;1;1851.0853219;726.58606367
072019;2;20190700000756;2;2;11;05;7;1;1;1;1203.4296306;877.93993
072019;2;20190700000757;2;2;11;05;7;1;1;1;1203.4296306;1170.5865733
072019;2;20190700000758;2;2;01;05;10;1;1;1;1300.7595499;1387.2018321
072019;2;20190700000762;2;2;01;05;10;1;1;1;1413.6575033;693.60091605
072019;2;20190700000767;2;2;01;05;7;1;1;1;1455.3855113;942.10014422
072019;2;20190700000768;2;2;01;05;11;1;1;1;1681.5366023;626.29727289
072019;2;20190700000824;2;2;05;05;17;1;1;6;2359.9702744;283.07127941
072019;2;20190700000825;2;2;05;05;14;1;1;6;2397.745544;147.88061095
072019;2;20190700000827;2;2;05;05;7;1;1;6;1656.2605328;843.84009877
072019;2;20190700000828;2;2;05;05;7;3;3;6;1565.7221638;176.41632882
072019;2;20190700000851;2;2;01;05;14;1;1;1;2102.3821958;461.09786191
072019;2;20190700000852;2;2;01;05;10;1;1;1;1616.2372808;693.60091605
072019;2;20190700000853;2;2;01;05;14;1;1;1;2165.0432374;691.64679286
072019;2;20190700000854;2;2;01;05;10;1;1;1;1566.1270567;1040.4013741
072019;2;20190700000855;2;2;07;05;7;1;1;1;1148.7741185;566.68550468
072019;2;20190700000857;2;2;07;05;7;1;1;1;1198.9873758;377.79033645
072019;2;20190700000858;2;2;01;05;7;1;1;1;1227.8307642;1413.1502163
072019;2;20190700000859;2;2;01;05;7;1;1;1;1243.6510569;942.10014422
072019;2;20190700000860;2;2;01;05;7;1;1;6;1541.9971168;816.86800911
072019;2;20190700000861;2;2;01;05;7;1;1;1;1037.8193463;942.10014422
072019;2;20190700000915;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700000916;2;2;08;05;7;1;1;1;1303.3433833;1140.6038162
072019;2;20190700000917;2;2;08;05;11;1;1;1;1708.6594429;693.59115184
072019;2;20190700000918;2;2;08;05;11;1;1;1;1381.4450685;1733.9778796
072019;2;20190700000919;2;2;08;05;10;1;1;1;1616.2500822;785.43701313
072019;2;20190700000920;2;2;08;05;7;1;1;1;1150.0970938;570.30190808
072019;2;20190700000921;2;2;08;05;7;1;1;1;1061.2620498;1710.9057242
072019;2;20190700000922;2;2;08;05;10;1;1;1;1616.2500822;785.43701313
072019;2;20190700000948;2;2;12;05;10;1;1;1;1745.7491005;583.3578558
072019;2;20190700000949;2;2;01;05;14;3;1;6;1381.4065397;251.9995653
072019;2;20190700000950;2;2;07;05;7;1;1;1;994.82776431;1511.1613458
072019;2;20190700000951;2;2;07;05;8;1;1;1;1096.40604;486.60271805
072019;2;20190700000952;2;2;07;05;7;1;1;1;1083.6010498;566.68550468
072019;2;20190700000953;2;2;01;05;14;1;1;1;1955.7794491;461.09786191
072019;2;20190700000954;2;2;01;05;12;1;1;1;1481.0526521;1131.0488927
072019;2;20190700000955;2;2;01;05;14;3;1;6;1674.927453;539.85547693
072019;2;20190700000956;2;2;01;05;7;1;1;1;1227.8307642;1884.2002884
072019;2;20190700001010;2;2;08;05;7;1;1;1;1312.636647;3421.8114485
072019;2;20190700001011;2;2;08;05;21;1;1;1;2796.7166484;199.99786243
072019;2;20190700001012;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700001013;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700001014;2;2;08;05;10;1;1;1;1616.2500822;785.43701313
072019;2;20190700001015;2;2;08;05;14;1;1;1;2048.2855052;477.61734172
072019;2;20190700001016;2;2;08;05;7;3;1;6;868.96126802;713.21145296
072019;2;20190700001017;2;2;08;05;7;3;1;6;1308.1645933;746.13236977
072019;2;20190700001018;2;2;11;04;7;1;1;1;1366.8603316;1104.511763
072019;2;20190700001020;2;2;11;04;7;1;1;1;1366.8603316;736.34117535
072019;2;20190700001022;2;2;11;04;7;1;1;1;1366.8603316;736.34117535
072019;2;20190700001023;2;2;11;04;7;1;1;1;1366.8603316;736.34117535
072019;2;20190700001285;2;2;06;05;7;1;1;6;1373.3667782;1208.5533485
072019;2;20190700001286;2;2;06;05;5;1;1;1;1109.27038;1712.0754719
072019;2;20190700001287;2;2;06;05;8;1;1;6;1806.6691714;1090.4603461
072019;2;20190700001289;2;2;06;05;2;1;2;6;1169.753997;852.79460377
072019;2;20190700001290;2;2;08;05;14;1;1;1;1966.772894;477.61734172
072019;2;20190700001291;2;2;08;05;4;1;1;1;943.98916737;1656.373514
072019;2;20190700001293;2;2;08;05;7;1;1;1;1312.636647;1140.6038162
072019;2;20190700001295;2;2;08;05;7;3;1;6;851.20439211;1865.3309244
072019;2;20190700001296;2;2;02;05;7;3;1;6;991.30021638;307.69637941
072019;2;20190700001297;2;2;02;05;14;1;1;6;2632.6769841;382.72434235
072019;2;20190700001299;2;2;02;05;30;3;1;6;2247.7190904;574.51934578
072019;2;20190700001300;2;2;02;05;9;3;1;6;1245.0261935;615.39275882
072019;2;20190700001301;2;2;12;05;6;1;1;6;1490.319617;1003.385915
072019;2;20190700001303;2;2;01;05;10;3;1;6;1146.5158023;251.9995653
072019;2;20190700001305;2;2;12;05;8;1;1;6;2143.988944;712.40824068
072019;2;20190700001309;2;2;01;05;7;3;1;6;960.30648901;269.92773846
072019;2;20190700001355;2;2;01;05;10;1;1;1;1264.8652322;1040.4013741
072019;2;20190700001356;2;2;01;05;10;1;1;1;1610.1339713;693.60091605
072019;2;20190700001357;2;2;01;05;11;1;1;1;1413.7517165;939.44590934
072019;2;20190700001362;2;2;02;05;6;1;1;1;1296.1125282;1103.5693502
072019;2;20190700001363;2;2;05;05;10;1;1;6;1805.7167513;538.42284177
072019;2;20190700001364;2;2;05;05;10;1;1;6;1805.7167513;538.42284177
072019;2;20190700001365;2;2;05;05;5;3;1;6;1144.4729338;363.51557878
072019;2;20190700001366;2;2;05;05;14;1;1;6;1779.7626097;739.40305477
072019;2;20190700001408;2;2;08;15;35;3;2;6;1714.1794093;304.38925244
072019;2;20190700001409;2;2;13;09;8;1;1;6;2541.9167826;384.0330527
072019;2;20190700001410;2;2;08;01;6;1;3;6;893.3280538;208.03939705
072019;2;20190700001411;2;2;08;12;11;1;1;6;1475.7685463;200.18810228
072019;2;20190700001441;2;2;14;13;1;1;1;6;1556.4269654;1333.5312142
072019;2;20190700001443;2;2;03;13;1;1;2;6;442.18645958;569.72308271
072019;2;20190700001445;2;2;03;13;3;3;3;6;374.28926005;123.17646456
072019;2;20190700001446;2;2;03;13;1;1;2;6;442.18645958;569.72308271
072019;2;20190700001450;2;2;03;07;15;3;3;6;1055.0544631;71.141496447
072019;2;20190700001455;2;2;13;12;10;1;2;6;2670.3496285;669.45981956
072019;2;20190700001457;2;2;14;13;5;3;1;6;1666.056306;991.39600467
072019;2;20190700001458;2;2;03;13;2;1;2;6;596.4836523;457.5733435
072019;2;20190700001459;2;2;03;13;1;1;2;6;442.18645958;569.72308271
072019;2;20190700001461;2;2;14;13;17;3;3;6;2470.2220368;240.56526565
072019;2;20190700001464;2;2;01;05;4;1;1;1;816.71578177;2737.9421793
072019;2;20190700001466;2;2;01;13;4;1;1;6;896.48404294;624.06596884
072019;2;20190700001467;2;2;01;05;6;1;1;6;1288.1145448;1935.6231848
072019;2;20190700001468;2;2;01;05;7;3;3;6;917.94069601;261.67084332
072019;2;20190700001549;2;2;08;09;2;1;2;6;838.2079312;472.53890626
072019;2;20190700001553;2;2;13;13;5;3;1;6;1248.2453672;5785.7450358
072019;2;20190700001554;2;2;08;13;2;1;2;6;754.41793813;646.00318605
072019;2;20190700001583;2;2;03;13;4;3;1;6;547.57878259;253.81190112
072019;2;20190700001586;2;2;03;13;3;1;1;6;745.23040895;870.88085306
072019;2;20190700001591;2;2;03;13;14;3;1;6;1069.2867837;507.62380224
072019;2;20190700001595;2;2;03;13;1;1;2;6;492.63048676;569.72308271
072019;2;20190700001597;2;2;03;13;10;3;1;6;782.49259564;253.81190112
072019;2;20190700001598;2;2;14;09;13;1;1;6;3139.5161642;352.87195365
072019;2;20190700001602;2;2;14;13;2;1;1;6;1844.2689185;3250.0077365
072019;2;20190700001604;2;2;01;15;22;1;2;6;2611.0271706;179.65788862
072019;2;20190700001607;2;2;01;13;1;1;2;6;509.4288103;1086.6344585
072019;2;20190700001608;2;2;01;13;1;1;2;6;430.23699879;1086.6344585
072019;2;20190700001610;2;2;01;13;5;1;1;6;1046.5857314;778.17235268
072019;2;20190700001684;2;1;03;01;15;3;3;6;802.84901442;551.41058902
072019;2;20190700001699;2;1;03;10;3;1;3;6;328.09069526;1112.7524077
072019;2;20190700001703;2;1;03;17;3;1;1;6;369.83984961;2824.8161814
072019;2;20190700001733;2;1;03;09;3;1;1;6;563.99490821;835.61053461
072019;2;20190700001760;2;1;06;09;5;1;1;6;941.07793236;816.37750339
072019;2;20190700001765;2;1;03;09;1;2;3;6;645.3290725;544.11085941
072019;2;20190700001787;2;1;03;09;2;1;1;6;436.7473011;875.31555009
072019;2;20190700001788;2;1;03;09;7;1;1;6;889.40572364;694.002376
072019;2;20190700001802;2;1;03;09;1;3;3;6;172.18658545;147.25612952
072019;2;20190700001806;8;1;03;09;1;1;1;6;283.06719018;916.90719599
072019;2;20190700001876;2;1;03;13;70;2;3;6;3448.2548167;2848.3610537
072019;2;20190700001886;2;1;03;02;6;2;3;6;470.14164848;196.4478459
072019;2;20190700001887;2;1;06;07;18;1;1;6;2053.7437933;154.99552082
072019;2;20190700001888;8;1;08;02;3;1;3;6;580.89079104;594.20934104
072019;2;20190700001889;2;1;08;10;52;2;1;6;3063.5409613;18.79942594
072019;2;20190700001894;2;1;08;10;4;1;1;6;622.64681304;1275.5266843
072019;2;20190700001916;8;3;03;01;1;1;1;6;513.1577262;267.63090474
072019;2;20190700001929;8;3;03;09;2;3;1;6;319.3594597;162.40630217
072019;2;20190700001933;8;3;03;01;1;1;1;6;507.56850729;267.63090474
072019;2;20190700002306;2;1;03;09;7;3;1;6;445.00874844;792.22096543
072019;2;20190700002313;2;1;01;09;16;1;1;6;1898.4048351;796.42548787
072019;2;20190700002315;2;1;01;09;90;3;1;6;2599.563497;486.80688683
072019;2;20190700002316;2;1;06;09;10;3;3;6;680.40864364;294.2626814
072019;2;20190700002319;2;1;09;09;30;3;1;6;1192.8460571;284.54809632
072019;2;20190700002321;2;1;06;09;1;1;3;6;336.79794793;902.40382982
072019;2;20190700002327;2;1;09;08;45;3;1;6;1479.2538487;552.35918151
072019;2;20190700002331;2;1;01;16;4;1;1;6;650.0540354;1210.0959256
072019;2;20190700002334;2;1;09;09;10;2;1;6;937.01260622;227.79281324
072019;2;20190700002337;8;1;07;10;3;1;3;6;459.15256442;3653.5509039
072019;2;20190700002339;8;1;09;09;6;3;3;6;451.04306554;128.92101398
072019;2;20190700002340;2;1;03;10;10;3;1;6;493.17762122;1286.6220649
072019;2;20190700002347;2;1;05;09;45;2;3;6;3205.35931;293.13932264
072019;2;20190700002349;2;1;03;09;2;1;3;6;312.32420391;1160.2903284
072019;2;20190700002351;2;1;09;10;3;3;3;6;313.63441949;195.47024252
072019;2;20190700002356;8;1;15;16;1;1;1;6;1856.7082859;6393.8247146
072019;2;20190700002358;2;1;03;16;5;3;3;6;400.42913633;1356.8326735
072019;2;20190700002363;8;1;08;12;3;2;1;6;348.69580427;2653.3375891
072019;2;20190700002365;8;1;03;07;1;3;1;6;130.7949463;2263.309482
072019;2;20190700002367;2;2;11;10;8;2;1;6;1421.1928475;902.56566274
072019;2;20190700002370;2;2;11;10;7;3;1;6;946.97528009;944.81711051
072019;2;20190700002371;2;2;08;10;6;1;1;1;890.86102857;2118.519793
072019;2;20190700002374;2;2;02;10;21;3;1;6;1716.2933699;759.71398155
072019;2;20190700002375;2;2;02;01;4;1;1;6;679.5795757;2838.0131835
072019;2;20190700002376;2;2;02;10;15;3;1;6;1099.3062774;759.71398155
072019;2;20190700002377;2;2;11;10;10;3;1;6;576.99326123;944.81711051
072019;2;20190700002378;2;2;11;10;9;3;1;6;1604.4353913;1012.0348644
072019;2;20190700002380;2;2;11;10;16;3;1;6;1212.8072836;314.93903684
072019;2;20190700002406;2;2;11;10;28;3;1;6;1459.6504738;337.34495481
072019;2;20190700002408;2;2;05;14;151;2;3;6;7923.8666967;227.09026285
072019;2;20190700002409;2;2;08;10;7;3;1;6;633.74181433;694.30635462
072019;2;20190700002414;2;2;08;10;6;1;1;6;885.13366808;459.22693469
072019;2;20190700002415;2;2;08;10;10;2;1;6;1209.907588;1485.872896
072019;2;20190700002431;2;2;11;10;8;3;1;6;890.99634483;629.87807367
072019;2;20190700002432;2;2;11;10;15;3;1;6;1268.9956185;674.68990962
072019;2;20190700002434;2;2;11;10;7;3;3;6;840.3995688;152.84183657
072019;2;20190700002436;2;2;08;10;17;3;1;6;998.40392222;1115.5527821
072019;2;20190700002437;2;2;02;10;7;1;1;1;1452.8138394;778.6237435
072019;2;20190700002438;2;2;15;14;3;1;2;6;2574.6738703;563.01141877
072019;2;20190700002439;2;2;02;10;4;1;1;1;947.01511348;1328.5439537
072019;2;20190700002440;2;2;11;10;3;1;1;6;812.91815784;1276.9542531
072019;2;20190700002441;2;2;11;10;18;3;1;6;1367.7725422;674.68990962
072019;2;20190700002443;2;2;11;10;8;3;1;6;941.3317412;534.83614827
072019;2;20190700002467;2;2;11;10;9;2;1;6;1198.4449986;1347.9910579
072019;2;20190700002468;2;2;05;14;35;2;1;6;2166.4010732;467.93201562
072019;2;20190700002469;2;2;08;10;14;2;1;6;1514.1992748;1485.872896
072019;2;20190700002470;2;2;08;10;24;3;1;6;2355.1830906;743.70185473
072019;2;20190700002489;2;2;01;05;14;1;1;1;2146.3891104;461.09786191
072019;2;20190700002491;2;2;01;05;7;1;1;1;1115.5530167;942.10014422
072019;2;20190700002492;2;2;01;05;9;1;1;1;1132.0272172;768.1371955
072019;2;20190700002493;2;2;01;05;10;1;1;1;1698.1478004;693.60091605
072019;2;20190700002494;2;2;03;05;7;1;1;1;1259.0618046;822.40122536
072019;2;20190700002495;2;2;03;05;7;1;1;1;1259.0618046;822.40122536
072019;2;20190700002496;2;2;03;05;7;1;1;1;1259.0618046;822.40122536
072019;2;20190700002497;2;2;02;05;10;3;1;6;1101.5201468;1230.7855176
072019;2;20190700002498;2;2;02;05;7;2;1;6;1819.7684401;1844.2782177
072019;2;20190700002500;2;2;02;05;7;1;1;6;1759.8180721;853.31307995
072019;2;20190700002501;2;2;02;05;7;1;1;6;1334.8362979;1279.9696199
072019;2;20190700002502;2;2;08;05;7;1;1;6;1612.1618701;988.98484859
072019;2;20190700002503;2;2;08;05;11;1;1;1;1381.4450685;1040.3867278
072019;2;20190700002504;2;2;08;05;14;1;1;1;2063.5928141;477.61734172
