mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112019;2;20191100007485;2;2;13;09;3;1;1;1;637.55790901;6618.9980921
112019;2;20191100007486;2;2;11;09;4;1;2;6;6346.8394629;62.443130055
112019;2;20191100007487;2;2;13;09;5;1;1;1;1859.7232926;6618.9980921
112019;2;20191100007488;2;2;12;09;1;1;3;6;433.75198326;1133.4814102
112019;2;20191100007489;2;2;15;09;7;3;1;6;1386.0733526;1265.1599231
112019;2;20191100007490;2;2;10;10;4;3;1;6;865.94657524;287.00229678
112019;2;20191100007491;2;2;10;09;4;1;1;6;1271.2193904;922.11802953
112019;2;20191100007492;2;2;10;09;4;1;1;6;1271.2193904;461.05901477
112019;2;20191100007493;2;2;14;04;35;3;3;6;4400.0337205;298.81794036
112019;2;20191100007494;2;2;14;10;20;3;3;6;2180.9220211;147.72564406
112019;2;20191100007495;2;2;14;09;30;2;3;6;4974.9678276;472.30421731
112019;2;20191100007496;2;2;15;04;22;1;2;6;7087.7333788;0.4280186466
112019;2;20191100007498;2;2;15;09;3;1;1;6;1741.7272823;884.66679163
112019;2;20191100007499;2;2;15;09;7;2;1;6;2354.1042793;4166.9477954
112019;2;20191100007535;2;2;08;09;10;1;2;6;2058.3129931;68.917000474
112019;2;20191100007536;2;2;03;04;6;1;1;6;875.83323146;208.28539317
112019;2;20191100007537;2;2;08;09;2;1;2;6;717.47615021;495.15784127
112019;2;20191100007538;2;2;08;02;2;1;2;6;574.667285;515.03276161
112019;2;20191100007540;2;2;15;09;7;1;2;6;1991.4317678;131.00550117
112019;2;20191100007541;2;2;14;09;3;1;1;6;1416.199267;456.99219042
112019;2;20191100007543;2;2;03;09;2;1;2;6;617.37879648;889.41031655
112019;2;20191100007545;2;2;03;09;2;1;2;6;653.36663907;444.70515828
112019;2;20191100007546;2;2;03;09;2;1;2;6;617.37879648;444.70515828
112019;2;20191100007558;2;1;05;10;14;3;1;6;1112.1618664;152.83324528
112019;2;20191100007563;2;1;03;10;5;3;3;6;485.66769115;721.24074722
112019;2;20191100007574;8;1;09;09;8;3;1;6;440.72500228;1816.0717514
112019;2;20191100007584;2;1;12;09;3;3;3;6;207.03571871;919.26453643
112019;2;20191100007587;8;1;03;09;4;1;1;6;658.35839089;552.11215905
112019;2;20191100007601;8;1;03;02;7;3;3;6;231.00304306;298.58409115
112019;2;20191100007611;8;1;03;09;2;1;1;6;385.95592318;1040.0416124
112019;2;20191100007619;8;1;01;09;3;1;1;6;600.89549845;691.22879985
112019;2;20191100007668;8;1;01;13;10;1;2;6;1668.0629956;38.151248579
112019;2;20191100007791;2;1;03;10;6;1;1;6;636.9484227;1031.2159151
112019;2;20191100007794;8;1;15;01;1;1;1;6;215.58174966;770.71179205
112019;2;20191100007804;2;1;03;07;6;3;3;6;367.20496111;1007.2172439
112019;2;20191100007809;8;1;03;13;1;1;3;6;213.6283468;3363.2601883
112019;2;20191100007836;2;2;01;04;4;2;3;6;875.88171666;656.95146393
112019;2;20191100007837;2;2;01;04;6;1;1;6;922.49797214;254.43511639
112019;2;20191100007838;2;2;01;04;5;3;1;6;771.9876453;606.10603696
112019;2;20191100007839;2;2;01;04;7;3;3;6;648.81924982;302.79933947
112019;2;20191100007840;2;2;11;04;9;1;1;6;1560.6016853;31.943007212
112019;2;20191100007841;2;2;11;04;16;1;1;6;2230.3519238;3.942347021
112019;2;20191100007842;2;2;11;04;6;1;1;1;1123.8284548;116.2726283
112019;2;20191100007843;2;2;11;04;6;3;1;6;1028.6724975;208.19455723
112019;2;20191100007882;2;2;01;04;4;1;1;6;946.20573488;445.94232284
112019;2;20191100007883;2;2;01;04;5;1;1;1;893.30619507;500.17339031
112019;2;20191100007884;2;2;01;04;5;1;1;1;1152.0863383;500.17339031
112019;2;20191100007885;2;2;01;04;6;1;1;1;1023.5268346;377.80679349
112019;2;20191100007886;2;2;12;04;5;1;1;6;1114.1976823;90.603832806
112019;2;20191100007887;2;2;12;04;7;1;1;1;1240.9030074;130.51779853
112019;2;20191100007888;2;2;01;04;6;1;2;6;1201.6540972;103.81137229
112019;2;20191100007889;2;2;01;04;6;1;1;6;1044.1959503;254.43511639
112019;2;20191100007890;2;2;01;04;10;1;1;6;1364.020395;82.827350661
112019;2;20191100007891;2;2;01;04;16;3;1;6;1263.3443773;606.10603696
112019;2;20191100007892;2;2;09;04;3;3;3;6;515.91441558;134.75828038
112019;2;20191100007893;2;2;11;04;4;3;3;6;703.91239115;52.005070537
112019;2;20191100007894;2;2;09;04;5;2;1;6;808.35639719;1940.2539121
112019;2;20191100007895;2;2;09;04;28;3;3;6;2253.805821;16.460344923
112019;2;20191100007896;2;2;01;04;7;1;1;1;1152.1452;285.37698321
112019;2;20191100007897;2;2;01;04;10;1;1;1;1577.2324251;122.98905989
112019;2;20191100007898;2;2;01;04;10;1;1;6;974.96861541;505.26490115
112019;2;20191100007899;2;2;01;04;6;1;1;1;1057.0062391;377.80679349
112019;2;20191100007900;2;2;01;04;30;3;1;6;2905.9705962;303.05301848
112019;2;20191100007901;2;2;01;04;4;3;1;6;554.04048028;303.05301848
112019;2;20191100007902;2;2;11;04;4;1;1;6;1137.8925191;1494.7895828
112019;2;20191100007903;2;2;11;04;20;3;1;6;2119.941511;208.19455723
112019;2;20191100007904;2;2;11;04;14;3;1;6;1643.311693;208.19455723
112019;2;20191100007905;2;2;11;04;24;3;1;6;2501.7085447;208.19455723
112019;2;20191100007946;2;2;01;04;42;3;1;6;3825.4610782;345.9930493
112019;2;20191100007947;2;2;01;04;10;3;1;6;906.61399668;669.82046873
112019;2;20191100007948;2;2;01;04;4;1;1;1;676.68979276;662.17290076
112019;2;20191100007949;2;2;01;04;7;1;1;6;1130.8682121;192.18798388
112019;2;20191100007950;2;2;12;04;10;1;1;6;1111.6674229;44.541924852
112019;2;20191100007953;2;2;01;04;14;3;1;6;1143.5442193;606.10603696
112019;2;20191100007954;2;2;01;04;6;1;1;1;945.36158415;188.90339675
112019;2;20191100007955;2;2;01;04;14;1;1;1;1819.2499657;40.037154208
112019;2;20191100007956;2;2;01;04;7;1;1;1;1152.1452;285.37698321
112019;2;20191100007957;2;2;05;04;4;1;2;6;620.38194158;10.914013704
112019;2;20191100007958;2;2;09;04;4;1;1;1;971.2380661;519.70016516
112019;2;20191100007959;2;2;01;04;2;3;1;6;362.33631804;303.05301848
112019;2;20191100007960;2;2;15;04;4;1;2;6;2487.1482515;142.57703471
112019;2;20191100007961;2;2;01;04;5;1;1;1;976.0149403;500.17339031
112019;2;20191100007962;2;2;01;04;5;1;1;1;892.94733266;500.17339031
112019;2;20191100007963;2;2;01;04;14;2;1;6;1852.8774862;1453.2381024
112019;2;20191100007964;2;2;02;01;5;1;1;6;976.2582782;698.22953598
112019;2;20191100007966;2;2;02;01;4;1;1;6;835.93849786;713.578041
112019;2;20191100007967;2;2;02;01;10;3;3;6;1219.0566425;58.893096919
112019;2;20191100007968;2;2;02;01;14;1;1;6;1788.4142353;574.12818507
112019;2;20191100007969;2;2;07;10;3;1;2;6;725.62382164;155.02140817
112019;2;20191100007970;2;2;07;01;1;1;2;6;221.1645419;119.84396231
112019;2;20191100007971;2;2;07;01;3;1;2;6;528.25670183;85.447682666
112019;2;20191100007972;2;2;07;01;1;1;2;6;145.28236236;119.84396231
112019;2;20191100007973;2;2;01;01;6;1;2;6;1094.5372773;304.18610184
112019;2;20191100007974;2;2;13;01;46;2;3;6;4365.1939799;4150.5835543
112019;2;20191100007975;2;2;09;01;23;1;3;6;2663.0731453;48.969451989
112019;2;20191100007976;2;2;09;01;10;3;3;6;769.20033972;197.11641536
112019;2;20191100007978;8;2;05;01;1;1;2;6;324.81421123;326.27698192
112019;2;20191100007980;2;2;13;01;22;1;3;6;3860.1824914;25.874538159
112019;2;20191100007981;2;2;14;09;13;1;1;6;2904.4481105;40.636395926
112019;2;20191100007983;2;2;10;01;23;1;3;6;2846.4813386;182.48543927
112019;2;20191100008064;8;2;05;01;1;1;1;6;302.5052839;799.68427388
112019;2;20191100008065;2;2;03;01;4;1;1;6;733.72085504;445.57931905
112019;2;20191100008066;2;2;05;01;5;1;1;6;754.88209242;694.9279141
112019;2;20191100008112;2;2;02;01;8;3;3;6;763.94642478;77.848037839
112019;2;20191100008113;2;2;02;01;21;1;1;6;2508.9848524;246.53355918
112019;2;20191100008114;2;2;02;01;4;1;1;6;835.93849786;713.578041
112019;2;20191100008116;2;2;14;09;6;1;1;6;1748.8879877;403.85482597
112019;2;20191100008117;2;2;13;01;4;1;1;6;1517.3622257;800.93722991
112019;2;20191100008118;2;2;13;01;60;2;3;1;7476.26673;439.40639517
112019;2;20191100008119;2;2;13;01;11;1;1;6;2605.8725027;438.839242
112019;2;20191100008120;2;2;03;01;5;1;1;6;861.34918004;920.9989996
112019;2;20191100008121;2;2;09;01;20;3;1;6;1194.753763;394.56311082
112019;2;20191100008122;2;2;03;01;5;1;2;6;944.80807429;150.30970785
112019;2;20191100008123;2;2;03;01;4;1;1;6;733.72085504;445.57931905
112019;2;20191100008124;2;2;15;01;7;1;1;6;1108.0765453;517.07560023
112019;2;20191100008126;2;2;13;01;4;1;1;6;1533.0950267;800.93722991
112019;2;20191100008127;2;2;15;01;3;1;1;6;856.71135829;1018.1629149
112019;2;20191100008206;2;2;13;01;120;2;3;1;20528.955794;439.40639517
112019;2;20191100008207;2;2;05;01;3;1;2;6;639.25269649;496.68541039
112019;2;20191100008208;8;2;05;01;6;1;1;6;1240.9967859;606.27860478
112019;2;20191100008209;2;2;05;01;3;1;1;6;535.80598547;608.67228423
112019;2;20191100008291;2;2;03;10;3;1;2;1;657.33594083;349.51898859
112019;2;20191100008292;2;2;03;10;5;1;1;6;845.9736151;78.593677853
112019;2;20191100008293;2;2;03;10;6;3;1;6;506.01296306;82.82647635
112019;2;20191100008294;2;2;03;10;2;1;2;1;642.25494368;254.09628071
112019;2;20191100008295;2;2;03;10;6;1;1;6;837.12107674;65.327036641
112019;2;20191100008334;2;2;01;10;4;3;1;6;540.08736495;235.4644813
112019;2;20191100008335;2;2;03;10;30;3;1;6;1697.5954773;100.35649121
112019;2;20191100008336;2;2;01;10;5;1;1;6;691.61945943;711.3641522
112019;2;20191100008337;2;2;01;10;7;1;1;6;823.56375172;471.34772848
112019;2;20191100008338;2;2;01;10;10;3;1;6;774.0804783;213.06671006
112019;2;20191100008339;2;2;09;10;5;3;1;6;759.19435888;65.515284982
112019;2;20191100008340;2;2;09;10;10;3;3;6;764.17065978;32.73022179
112019;2;20191100008341;2;2;09;10;3;1;1;6;685.96360823;266.85123178
112019;2;20191100008342;2;2;10;10;2;1;2;1;671.82459068;199.81909154
112019;2;20191100008343;2;2;12;10;3;1;2;6;768.27958765;149.31854669
112019;2;20191100008344;2;2;03;10;5;1;1;6;1013.9198193;77.857072945
112019;2;20191100008345;2;2;02;10;4;1;1;6;820.32368724;351.77569789
112019;2;20191100008346;2;2;02;10;6;3;1;6;493.27973208;610.11709596
112019;2;20191100008347;2;2;02;10;7;1;1;6;824.00302663;535.72454264
112019;2;20191100008349;2;2;15;10;3;1;2;6;2491.3811157;425.11970641
112019;2;20191100008351;2;2;15;10;3;1;2;1;1175.4592428;315.62685884
112019;2;20191100008352;2;2;15;10;3;1;2;1;1321.5869461;631.25371768
112019;2;20191100008353;2;2;05;10;17;1;1;6;1764.8963409;18.639651762
112019;2;20191100008354;2;2;05;10;10;1;2;6;1296.7379253;109.57273394
112019;2;20191100008355;2;2;12;10;3;1;1;6;695.2687019;365.97032646
112019;2;20191100008356;2;2;05;10;2;1;1;6;373.38787087;322.87923444
112019;2;20191100008357;2;2;05;16;6;1;2;1;2056.7259122;88.220462833
112019;2;20191100008393;2;2;03;10;6;1;1;6;1517.3642778;64.865135491
112019;2;20191100008395;2;2;03;10;3;1;2;6;812.48101906;29.366078521
112019;2;20191100008396;2;2;15;10;5;1;2;6;6151.7597406;159.81803333
112019;2;20191100008397;2;2;03;10;4;1;2;6;755.94176089;116.56093724
112019;2;20191100008454;2;2;01;10;4;3;3;6;749.00962937;53.222089153
112019;2;20191100008455;2;2;01;10;12;3;3;6;663.02704358;53.222089153
112019;2;20191100008456;2;2;01;10;3;3;3;6;371.63007373;53.222089153
112019;2;20191100008457;2;2;01;10;60;2;3;6;2907.5834236;161.95925809
112019;2;20191100008458;2;2;06;10;4;1;1;6;824.8062985;205.62361655
112019;2;20191100008459;2;2;09;10;7;3;1;6;638.53489599;72.402312829
112019;2;20191100008460;2;2;09;10;5;3;3;6;650.12942178;32.73022179
112019;2;20191100008461;2;2;01;10;5;3;1;6;598.53108729;235.4644813
112019;2;20191100008462;2;2;02;10;60;3;2;6;5733.790767;62.233049715
112019;2;20191100008463;2;2;02;10;2;3;3;6;427.3829684;38.100398773
112019;2;20191100008464;2;2;02;10;5;1;1;6;932.03622362;353.557985
112019;2;20191100008465;2;2;03;10;2;1;1;6;474.17736005;69.90149516
112019;2;20191100008466;2;2;15;10;1;1;2;6;1571.3560128;282.70709038
112019;2;20191100008467;2;2;14;10;35;2;1;6;5452.3416711;212.54877601
112019;2;20191100008469;2;2;15;10;3;1;2;6;2491.3811157;212.5598532
112019;2;20191100008470;2;2;15;10;4;1;2;6;2495.4570752;3686.2391514
112019;2;20191100008471;2;2;05;10;2;1;3;6;317.79712708;145.96093055
112019;2;20191100008472;2;2;05;10;2;1;3;6;379.97538565;72.980465274
112019;2;20191100008474;2;2;05;10;5;1;2;6;820.13873502;94.802477194
112019;2;20191100008475;2;2;05;10;3;1;1;6;482.6970508;289.34146638
112019;2;20191100008476;2;2;15;01;4;1;1;6;3387.6795904;1009.8775462
112019;2;20191100008478;2;2;15;11;19;3;3;6;2942.3503785;1692.3146067
112019;2;20191100008479;2;2;15;13;5;1;1;6;4991.9117021;286.6549769
112019;2;20191100008480;2;2;15;03;7;1;1;6;1943.570073;542.57640392
112019;2;20191100008485;2;2;13;09;5;1;1;1;1549.660783;858.9763048
112019;2;20191100008487;2;2;15;13;1;1;2;6;593.36213426;1156.1916552
112019;2;20191100008539;2;2;14;13;4;1;1;1;1703.1369043;1291.1747393
112019;2;20191100008542;2;2;14;13;35;3;3;6;3810.8690543;303.20824036
112019;2;20191100008545;2;2;15;13;5;1;2;6;3777.2898455;452.70411002
112019;2;20191100008547;2;2;15;13;4;1;2;6;3021.4883904;168.75146933
112019;2;20191100008548;2;2;15;13;6;1;1;6;2266.3805606;93.017240772
112019;2;20191100008593;2;2;11;13;2;1;1;1;902.16529873;1934.0997956
112019;2;20191100008596;2;2;08;13;1;1;2;6;509.75679366;362.08175003
112019;2;20191100008599;2;2;14;13;14;3;1;6;2356.5005077;670.72499575
112019;2;20191100008601;2;2;15;13;7;1;1;6;2342.534753;62.383586001
112019;2;20191100008602;2;2;15;13;4;1;2;6;3021.4883904;168.75146933
112019;2;20191100008604;2;2;15;13;14;1;1;6;5171.908239;19.752891229
112019;2;20191100008607;2;2;13;13;3;1;1;6;1644.2943744;698.87050907
112019;2;20191100008630;2;2;15;13;2;1;2;6;2853.9786243;759.41788841
112019;2;20191100008633;2;2;15;13;14;3;2;6;3145.9942483;384.16118233
112019;2;20191100008638;2;2;14;01;22;1;3;6;4285.6567262;80.13401694
112019;2;20191100008640;2;2;14;10;27;3;1;6;3447.8001862;54.784347414
112019;2;20191100008641;2;2;14;13;22;1;3;6;5408.6924863;1.7752022445
112019;2;20191100008645;2;2;15;13;4;1;2;6;3664.3819338;341.5816949
112019;2;20191100008646;2;2;15;10;14;1;2;6;6065.9340201;110.42755625
112019;2;20191100008691;2;2;11;13;2;1;1;6;879.60939623;2605.0505977
112019;2;20191100008695;2;1;09;10;14;3;3;6;782.23748383;127.76485115
112019;2;20191100008696;2;1;03;10;35;3;3;6;908.38559496;721.24074722
112019;2;20191100008706;8;1;08;01;46;3;1;6;2561.8259339;428.1103295
112019;2;20191100008717;8;1;03;09;1;1;1;6;237.04212063;1427.4549733
112019;2;20191100008740;8;1;02;09;21;3;1;6;1059.459516;1138.2690625
112019;2;20191100008742;8;1;03;09;3;1;3;6;525.0965652;342.55911062
112019;2;20191100008806;8;3;02;01;1;1;2;6;583.90834806;408.21626096
112019;2;20191100008984;2;1;03;10;45;3;1;6;1488.7746862;1595.4520119
112019;2;20191100008986;2;1;13;09;12;1;1;6;1795.5148913;35.509388584
112019;2;20191100008992;2;1;03;09;4;1;1;6;699.61725584;1355.0273636
112019;2;20191100009012;2;2;06;04;2;3;1;6;459.79211687;62.247555561
112019;2;20191100009013;2;2;06;04;5;1;1;6;1241.5190464;21.210650354
112019;2;20191100009015;2;2;06;04;5;1;1;1;893.53683374;31.495368689
112019;2;20191100009016;2;2;13;04;10;3;3;6;1683.6249512;156.0446303
112019;2;20191100009017;2;2;01;04;5;3;3;6;771.9876453;2.1848577585
112019;2;20191100009018;2;2;04;13;5;3;3;6;853.98798555;262.98884221
112019;2;20191100009021;2;2;13;13;16;3;3;6;2183.7727443;482.09679615
112019;2;20191100009057;2;2;15;13;2;1;1;6;1307.7651466;6189.729515
112019;2;20191100009059;2;2;15;13;3;1;2;1;1276.0170774;2523.1980053
112019;2;20191100009062;8;2;15;13;18;3;1;6;3312.0701741;1682.1873227
112019;2;20191100009065;2;2;11;13;7;3;3;6;872.37381267;255.22829776
112019;2;20191100009066;2;2;11;13;3;3;2;6;564.75001235;460.71270816
112019;2;20191100009067;2;2;11;04;5;1;2;6;1447.1269551;208.40359804
112019;2;20191100009068;2;2;11;13;5;1;2;6;1904.2011598;234.14380251
112019;2;20191100009188;2;2;14;15;13;1;1;6;2455.2082872;1835.864656
112019;2;20191100009190;2;2;03;13;5;3;3;6;704.09388203;286.34591099
112019;2;20191100009191;2;2;03;13;3;1;2;6;1035.2347148;209.65586276
112019;2;20191100009192;2;2;03;13;3;3;3;6;224.92379844;572.69182197
112019;2;20191100009194;2;2;03;13;3;1;2;6;1035.2347148;209.65586276
112019;2;20191100009195;2;2;04;13;4;3;3;6;611.89296368;262.98884221
112019;2;20191100009196;2;2;13;13;22;1;3;6;4979.928302;1.4378635379
112019;2;20191100009227;8;2;14;13;1;1;1;1;515.82289783;1551.8717172
112019;2;20191100009230;2;2;15;12;3;2;1;6;2393.9386281;3432.6513209
112019;2;20191100009233;2;2;11;01;8;1;3;6;1277.4771285;202.67276274
112019;2;20191100009236;2;2;13;13;10;1;1;6;2839.2803168;92.01962773
112019;2;20191100009237;2;2;14;09;15;1;1;6;2921.8400892;43.10655099
112019;2;20191100009263;2;2;12;01;18;1;1;6;2223.4681891;67.431767896
112019;2;20191100009264;2;2;08;01;5;1;1;1;588.2795628;2209.0826694
112019;2;20191100009265;2;2;08;01;6;1;1;6;866.67621202;1487.7133386
112019;2;20191100009266;2;2;08;01;15;3;1;6;663.37816301;743.4079356
112019;2;20191100009267;2;2;12;01;14;3;3;6;956.04789034;99.860557514
112019;2;20191100009268;2;2;09;01;12;2;1;6;1134.2943142;1419.0441395
112019;2;20191100009270;2;2;15;01;4;1;1;6;3269.374574;682.84818207
112019;2;20191100009272;2;2;11;01;13;3;1;6;1161.033158;281.85247475
112019;2;20191100009273;2;2;11;01;10;3;1;6;929.83926425;563.70494951
112019;2;20191100009274;2;2;11;01;9;3;1;6;948.08790001;563.70494951
112019;2;20191100009275;2;2;11;01;3;1;1;6;767.37589187;550.97829936
112019;2;20191100009330;2;2;15;01;3;2;1;6;738.6607097;3590.868454
112019;2;20191100009331;2;2;15;01;13;3;1;6;2928.0838832;88.913743991
112019;2;20191100009332;2;2;05;01;30;3;3;6;1990.2309985;202.60913418
112019;2;20191100009334;2;2;12;01;5;1;2;1;1381.1885679;693.79794549
112019;2;20191100009335;2;2;05;01;4;1;2;6;777.51191108;216.66257141
112019;2;20191100009336;2;2;05;01;3;1;2;6;622.67007237;745.02811559
112019;2;20191100009337;2;2;05;01;6;1;1;6;780.41173005;404.18573652
112019;2;20191100009338;2;2;02;01;60;3;3;6;3043.6220754;155.69607568
112019;2;20191100009339;2;2;02;01;45;3;1;6;2360.1298856;344.41428628
112019;2;20191100009340;2;2;02;01;7;3;1;6;713.90014579;190.3097186
112019;2;20191100009341;2;2;02;01;6;1;1;6;1026.7929036;683.21116529
112019;2;20191100009342;2;2;08;01;5;1;1;1;699.96057079;2209.0826694
112019;2;20191100009345;2;2;08;01;5;3;1;6;573.90373145;743.4079356
112019;2;20191100009349;2;2;08;01;7;3;1;6;637.17184312;743.4079356
112019;2;20191100009352;2;2;09;01;5;2;3;6;981.80790756;213.83124194
112019;2;20191100009353;2;2;01;01;7;2;2;6;960.24211563;483.47814167
112019;2;20191100009354;2;2;09;01;5;1;1;1;843.37414649;973.54836015
112019;2;20191100009357;2;2;11;01;14;3;1;6;1029.2290064;281.85247475
112019;2;20191100009359;2;2;11;01;14;3;1;6;1136.6033954;354.29642361
112019;2;20191100009360;2;2;11;01;5;3;1;6;591.42490617;622.96213942
112019;2;20191100009361;2;2;11;01;40;3;1;6;2102.2961133;563.70494951
112019;2;20191100009396;2;2;15;01;8;3;1;6;790.53281912;827.54408484
112019;2;20191100009397;2;2;15;01;14;2;1;6;1945.232846;2693.1513405
112019;2;20191100009400;2;2;02;01;60;2;3;6;4074.0797298;186.65337067
112019;2;20191100009401;2;2;15;09;6;1;1;1;1724.2779721;649.27052253
112019;2;20191100009402;2;2;05;01;3;3;1;6;390.64134898;224.09518043
112019;2;20191100009403;2;2;05;01;3;1;2;6;700.2719832;745.02811559
112019;2;20191100009404;2;2;05;01;3;1;2;6;700.2719832;496.68541039
112019;2;20191100009407;8;2;15;01;7;1;1;6;1245.8298969;258.53780012
112019;2;20191100009408;2;2;02;01;2;3;1;6;465.53125944;172.20714314
112019;2;20191100009409;2;2;02;01;7;3;3;6;729.30304344;86.031496166
112019;2;20191100009410;2;2;02;01;4;1;1;6;837.66887067;713.578041
112019;2;20191100009494;2;2;15;04;3;3;2;6;591.17787364;338.34813552
112019;2;20191100009495;2;2;03;04;7;1;1;6;846.37308434;41.837398265
112019;2;20191100009496;2;2;03;04;1;1;2;6;385.8703384;531.92083462
112019;2;20191100009497;2;2;03;04;5;1;1;1;748.02957764;155.16205857
112019;2;20191100009529;2;2;08;04;7;3;1;6;693.67754914;285.13962792
112019;2;20191100009530;2;2;08;04;28;3;2;6;1832.5206;116.33903562
112019;2;20191100009531;2;2;08;04;7;1;1;6;1051.6606309;35.552318557
112019;2;20191100009532;2;2;08;04;7;1;1;1;1096.5738466;105.58218273
112019;2;20191100009554;2;2;12;04;7;3;1;6;748.51494358;489.26263107
112019;2;20191100009555;2;2;01;04;7;1;1;6;1159.2714588;192.18798388
112019;2;20191100009609;2;2;08;04;4;1;1;1;796.03960577;331.35653085
112019;2;20191100009611;2;2;08;04;21;3;1;6;1162.6071918;453.67271259
112019;2;20191100009612;2;2;08;04;6;1;1;6;980.55334463;104.10371405
112019;2;20191100009613;2;2;08;04;14;3;1;6;855.61314104;226.8363563
112019;2;20191100009614;2;2;01;04;10;2;1;6;1490.4006789;726.6190512
112019;2;20191100009615;2;2;01;04;5;1;1;1;892.94733266;500.17339031
112019;2;20191100009616;2;2;01;04;4;3;3;6;761.46545066;302.79933947
112019;2;20191100009617;2;2;01;04;4;3;3;6;671.50328605;151.39966973
112019;2;20191100009678;2;2;07;04;4;1;1;6;784.56082435;71.895995816
112019;2;20191100009679;2;2;01;04;5;1;1;1;991.69885404;500.17339031
112019;2;20191100009680;2;2;01;04;14;1;1;1;2057.5963738;40.037154208
112019;2;20191100009681;2;2;01;04;8;1;1;1;1257.136594;107.77998695
112019;2;20191100009682;2;2;01;04;13;1;1;6;1868.1505912;35.696144363
112019;2;20191100009683;2;2;01;04;6;1;1;1;1057.0062391;755.61358699
112019;2;20191100009684;2;2;01;04;8;1;1;1;1323.5864805;215.55997391
112019;2;20191100009685;2;2;01;04;28;2;1;6;2899.3083332;1453.2381024
112019;2;20191100009686;2;2;01;04;8;2;1;6;1303.7204863;216.00594954
112019;2;20191100009687;2;2;01;04;12;2;1;6;1653.6391762;1453.2381024
112019;2;20191100009688;2;2;01;04;7;2;1;6;1156.7278296;2179.8571536
112019;2;20191100009689;2;2;01;04;12;3;3;6;1026.3722903;302.79933947
112019;2;20191100009766;2;2;12;04;22;1;2;6;3279.5475334;0.1578150356
112019;2;20191100009767;2;2;03;04;5;2;1;1;913.09249343;76.958143201
112019;2;20191100009769;2;2;03;04;7;2;1;6;797.02360492;83.002984529
