mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022019;2;20190200016307;2;2;12;09;4;3;1;6;557.45153457;779.64616229
022019;2;20190200016308;2;2;12;09;3;1;1;6;768.41196082;1909.1781172
022019;2;20190200016309;2;2;03;09;5;3;1;6;583.8488933;280.04559851
022019;2;20190200016310;2;2;03;09;4;1;1;1;715.99885669;727.18064829
022019;2;20190200016311;2;2;15;13;8;1;1;6;3057.5090963;108.91210556
022019;2;20190200016312;2;2;13;09;5;1;2;6;2129.3109644;527.01707892
022019;2;20190200016313;2;2;01;09;2;1;1;6;537.80683957;1212.1191778
022019;2;20190200016314;2;2;01;09;2;1;1;6;537.80683957;1212.1191778
022019;2;20190200016315;2;2;14;09;3;1;1;6;1163.5849221;1354.4577268
022019;2;20190200016316;2;2;12;09;3;3;1;6;629.28036513;779.64616229
022019;2;20190200016317;2;2;15;09;7;3;2;6;1633.936469;391.9105276
022019;2;20190200016318;2;2;04;09;5;1;1;6;854.23533582;898.99712933
022019;2;20190200016319;2;2;04;09;5;1;1;6;1101.175643;449.49856466
022019;2;20190200016355;2;2;12;09;12;3;1;6;1087.0849959;1559.2923246
022019;2;20190200016356;2;2;12;10;15;3;1;6;952.11370389;411.66518287
022019;2;20190200016358;2;2;12;09;5;1;1;6;1411.6786111;501.01708239
022019;2;20190200016359;2;2;12;09;5;1;1;1;1337.5743374;726.54942714
022019;2;20190200016360;2;2;01;09;2;1;2;6;635.81416526;563.39288702
022019;2;20190200016361;2;2;12;09;4;1;1;1;1020.1533212;1002.8757362
022019;2;20190200016362;2;2;12;09;12;3;1;6;466.60017487;779.64616229
022019;2;20190200016399;2;2;12;16;25;3;1;6;1749.6685902;324.6766682
022019;2;20190200016401;2;2;11;16;3;1;2;6;1191.5567352;536.00766153
022019;2;20190200016404;2;2;12;16;4;1;2;6;1486.5552713;293.99493901
022019;2;20190200016406;2;2;01;16;4;1;1;1;1024.3267051;1382.5324721
022019;2;20190200016407;2;2;01;03;14;3;3;6;844.40096038;275.66648227
022019;2;20190200016408;2;2;09;06;7;3;3;6;546.97770147;355.91970922
022019;2;20190200016474;2;2;07;16;4;2;2;6;631.39875833;227.86131832
022019;2;20190200016475;2;2;08;16;5;1;2;6;1384.4682615;345.0171762
022019;2;20190200016476;2;2;01;16;3;1;2;6;788.00193624;465.02578362
022019;2;20190200016477;2;2;04;16;4;1;2;6;926.7846578;264.32165076
022019;2;20190200016478;2;2;03;07;1;3;1;6;190.60870254;581.7629736
022019;2;20190200016483;2;2;01;15;7;3;1;6;551.61490354;598.12326534
022019;2;20190200016487;2;2;01;16;3;1;2;6;953.25541585;465.02578362
022019;2;20190200016488;2;2;11;16;2;1;2;6;925.5256852;292.64324646
022019;2;20190200016548;2;2;07;16;2;1;2;6;675.28300226;171.98045085
022019;2;20190200016549;2;2;08;16;2;3;1;6;336.09930528;304.23336601
022019;2;20190200016551;2;2;08;04;3;3;1;6;482.01154935;13.029306898
022019;2;20190200016552;2;2;08;04;2;3;1;6;435.22682182;26.058613796
022019;2;20190200016553;2;2;08;04;1;1;2;6;378.22060356;17.673905532
022019;2;20190200016554;2;2;06;04;6;3;1;6;325.70362649;80.466933938
022019;2;20190200016555;2;2;06;04;4;3;3;6;460.54649652;16.406209638
022019;2;20190200016557;2;2;06;04;5;3;3;6;439.86925174;16.406209638
022019;2;20190200016567;2;2;08;04;2;3;2;6;336.2162535;13.170098489
022019;2;20190200016568;2;2;08;04;4;3;1;6;431.64756763;14.167492454
022019;2;20190200016569;2;2;08;04;4;3;3;6;309.18466801;9.4227295029
022019;2;20190200016570;2;2;06;04;4;1;1;6;1012.4639923;37.976308952
022019;2;20190200016571;2;2;06;04;7;3;2;6;664.06744887;24.93401587
022019;2;20190200016572;2;2;06;04;4;3;1;6;706.25159383;49.334930219
022019;2;20190200016638;2;2;11;13;5;1;2;6;1564.6566813;171.09300412
022019;2;20190200016640;2;2;11;13;4;1;1;6;1137.2566836;486.5527016
022019;2;20190200016641;2;2;11;05;7;1;1;6;1403.3964576;504.66426249
022019;2;20190200016643;2;2;12;13;2;1;1;6;1017.9655906;1097.9425285
022019;2;20190200016644;2;2;15;13;1;3;3;6;786.57317817;333.15187724
022019;2;20190200016646;2;2;12;13;1;1;1;6;603.50648309;1506.9758372
022019;2;20190200016690;2;2;14;13;21;1;3;6;3994.4202239;3.2465517483
022019;2;20190200016693;2;2;01;13;4;1;2;6;1206.5479352;496.08776821
022019;2;20190200016695;2;2;03;13;5;1;2;6;1380.4245714;329.9745397
022019;2;20190200016696;2;2;03;13;1;1;2;6;526.15774583;744.99337494
022019;2;20190200016697;2;2;03;13;30;3;2;6;1555.0258584;567.19920877
022019;2;20190200016698;2;2;05;13;4;1;1;6;782.89968791;1460.9358088
022019;2;20190200016699;2;2;05;13;3;1;1;6;650.26144323;2046.4624347
022019;2;20190200016700;2;2;15;13;2;1;1;6;2299.9292271;1206.1047308
022019;2;20190200016749;2;2;11;13;4;1;1;6;1137.2566836;729.8290524
022019;2;20190200016750;2;2;11;13;4;1;1;6;957.09642329;729.8290524
022019;2;20190200016753;2;2;11;13;3;1;1;6;948.3409689;643.12228966
022019;2;20190200016754;2;2;11;08;1;1;2;6;491.65590568;674.42366305
022019;2;20190200016757;2;2;12;13;1;1;2;6;638.83102577;700.44223637
022019;2;20190200016758;2;2;12;13;4;1;1;6;994.26288179;582.8089939
022019;2;20190200016792;2;2;01;11;4;3;1;6;483.14936144;1087.5872767
022019;2;20190200016793;2;2;01;13;3;1;2;6;1137.0847748;600.24512126
022019;2;20190200016795;2;2;03;13;1;1;2;6;387.23806183;744.99337494
022019;2;20190200016796;2;2;03;13;1;1;2;6;387.23806183;744.99337494
022019;2;20190200016797;2;2;14;12;9;3;1;6;1851.561651;1472.088131
022019;2;20190200016798;2;2;14;13;4;1;1;6;1890.1011442;416.2914092
022019;2;20190200016799;2;2;14;13;3;1;1;6;1486.3883347;1081.4523205
022019;2;20190200016800;2;2;13;13;2;1;1;6;1351.7626224;1510.3983768
022019;2;20190200016802;2;2;05;13;3;1;1;1;605.58263888;4451.5132173
022019;2;20190200016805;2;2;05;13;4;3;3;6;476.94255657;1161.8248334
022019;2;20190200016806;2;2;05;05;4;3;1;6;846.47806703;857.35392012
022019;2;20190200016975;2;2;01;04;5;1;1;1;881.65393857;539.05342824
022019;2;20190200016976;2;2;01;04;7;3;1;6;1822.4563242;271.60018335
022019;2;20190200016977;2;2;01;04;6;1;1;1;1002.2141964;461.94579183
022019;2;20190200016978;2;2;01;04;5;2;3;1;767.0020375;2514.0513015
022019;2;20190200016979;2;2;01;04;1;1;2;6;305.71654802;320.36746675
022019;2;20190200016980;2;2;01;04;6;2;1;6;962.28984558;411.91189786
022019;2;20190200017100;2;2;14;04;3;3;1;6;1280.9515646;197.2126571
022019;2;20190200017161;2;2;08;04;3;2;2;6;563.34783626;493.26264493
022019;2;20190200017162;2;2;08;04;12;1;2;6;1706.2494876;50.906911859
022019;2;20190200017163;2;2;08;04;7;3;1;6;1007.9144596;181.96734699
022019;2;20190200017164;2;2;08;04;7;1;1;6;856.19036289;358.21085492
022019;2;20190200017165;2;2;12;04;3;1;2;6;897.01853592;94.78486383
022019;2;20190200017166;2;2;12;04;5;1;1;6;701.89710324;206.97772477
022019;2;20190200017167;2;2;12;04;7;1;1;1;1227.7423827;135.39554562
022019;2;20190200017168;2;2;12;04;13;1;1;6;1636.9193079;28.924771305
022019;2;20190200017169;2;2;08;04;17;3;1;6;929.38340671;240.81463534
022019;2;20190200017170;2;2;08;04;4;3;1;6;597.29801476;120.40731767
022019;2;20190200017171;2;2;08;04;4;3;1;6;1144.1425264;120.40731767
022019;2;20190200017172;2;2;12;04;7;1;1;6;1087.9299539;93.366643343
022019;2;20190200017173;2;2;12;04;2;1;1;6;577.38387879;247.90954907
022019;2;20190200017174;2;2;12;04;4;1;1;6;951.58950397;167.74618483
022019;2;20190200017175;2;2;12;04;3;2;1;6;738.03299832;545.21784738
022019;2;20190200017279;2;2;08;04;4;1;1;6;760.96660172;240.58445645
022019;2;20190200017280;2;2;08;04;3;3;3;6;279.97074806;73.648675262
022019;2;20190200017281;2;2;12;04;4;3;3;6;831.8534799;75.67506604
022019;2;20190200017282;2;2;15;04;5;1;1;6;3367.8181981;193.24727811
022019;2;20190200017283;2;2;12;04;5;3;3;6;741.83006765;75.67506604
022019;2;20190200017284;2;2;12;04;6;1;1;1;1028.5481701;82.29902365
022019;2;20190200017285;2;2;12;04;7;1;1;6;1119.4537398;46.683321672
022019;2;20190200017286;2;2;12;04;2;1;2;6;679.71850734;115.22833657
022019;2;20190200017287;2;2;08;04;4;3;3;6;540.28647295;147.29735052
022019;2;20190200017288;2;2;08;04;11;3;1;6;776.52794642;240.81463534
022019;2;20190200017289;2;2;08;04;4;1;1;1;777.75454965;348.88331187
022019;2;20190200017291;2;2;12;04;3;1;1;6;704.53638075;203.92616566
022019;2;20190200017296;2;2;12;04;5;1;1;1;847.44786651;200.09902875
022019;2;20190200017297;2;2;12;04;2;2;1;6;581.63138928;197.89608934
022019;2;20190200017299;2;2;12;04;8;3;1;6;720.7999114;247.4404783
022019;2;20190200017351;2;2;01;04;60;3;3;6;2529.4388167;180.6399452
022019;2;20190200017352;2;2;01;01;3;3;3;6;272.45230825;219.79472931
022019;2;20190200017353;2;2;01;04;5;1;3;1;855.7241517;179.26089102
022019;2;20190200017354;2;2;05;04;4;1;2;6;528.90487731;64.791124198
022019;2;20190200017357;2;2;01;04;8;3;3;6;995.10045989;180.6399452
022019;2;20190200017460;2;2;08;04;60;3;3;6;1471.415447;320.32925749
022019;2;20190200017474;2;2;14;10;10;1;1;6;2815.5046772;214.64076588
022019;2;20190200017475;2;2;07;10;7;3;3;6;509.4900293;45.362021113
022019;2;20190200017476;2;2;13;10;35;3;3;6;1838.2930661;207.30126867
022019;2;20190200017477;2;2;07;10;4;3;3;6;513.07631189;45.362021113
022019;2;20190200017478;2;2;08;10;4;3;3;6;479.25470425;72.347521692
022019;2;20190200017480;2;2;08;10;14;3;3;6;710.12465635;144.69504338
022019;2;20190200017481;2;2;08;10;4;3;3;6;479.25470425;72.347521692
022019;2;20190200017482;2;2;08;10;3;2;1;1;558.39037847;755.88120186
022019;2;20190200017483;2;2;05;10;3;3;3;6;229.46730906;33.561936379
022019;2;20190200017484;2;2;10;10;6;2;1;6;847.87697152;1743.4638812
022019;2;20190200017485;2;2;05;10;4;1;2;1;782.87267573;4495.9021752
022019;2;20190200017486;2;2;05;10;3;1;3;1;544.12025476;141.59034027
022019;2;20190200017487;2;2;03;10;5;1;1;1;922.17349544;296.04239206
022019;2;20190200017488;2;2;03;10;3;1;2;6;680.52051966;103.91808777
022019;2;20190200017489;2;2;03;10;14;3;2;6;1444.041636;80.436615291
022019;2;20190200017490;2;2;12;10;4;1;2;6;942.44963958;266.73060268
022019;2;20190200017491;2;2;12;10;4;1;1;1;758.7422701;832.1841509
022019;2;20190200017492;2;2;12;10;5;1;1;6;939.6219531;566.18171222
022019;2;20190200017493;2;2;12;10;4;2;1;6;751.74967271;901.25336792
022019;2;20190200017494;2;2;12;10;4;1;1;6;838.33335423;286.93056502
022019;2;20190200017495;2;2;12;10;10;3;3;6;763.35231048;125.0920315
022019;2;20190200017496;2;2;12;10;4;2;1;6;813.0043677;901.25336792
022019;2;20190200017565;2;2;15;10;3;1;1;6;1303.2678289;519.71562915
022019;2;20190200017566;2;2;08;10;4;2;3;6;726.6439072;173.3383476
022019;2;20190200017567;2;2;09;10;7;3;3;6;574.17669989;174.60797925
022019;2;20190200017569;2;2;08;10;4;2;3;6;726.6439072;173.3383476
022019;2;20190200017571;2;2;08;10;4;1;1;1;617.6682389;562.97364671
022019;2;20190200017572;2;2;08;10;3;1;1;6;633.72098593;378.36220977
022019;2;20190200017573;2;2;08;10;5;3;3;6;543.66316639;72.347521692
022019;2;20190200017574;2;2;05;10;3;1;1;6;466.91428572;146.80378746
022019;2;20190200017575;8;2;14;13;1;2;3;6;1236.8976477;616.1084244
022019;2;20190200017576;2;2;05;10;3;1;2;6;564.76451096;68.234387479
022019;2;20190200017577;2;2;05;10;4;1;1;6;561.05301922;141.9189296
022019;2;20190200017578;2;2;05;10;7;1;3;6;705.47754074;42.638632253
022019;2;20190200017579;2;2;03;10;7;2;1;6;825.35440899;381.31779039
022019;2;20190200017582;2;2;03;10;5;2;1;6;735.9212563;381.31779039
022019;2;20190200017583;2;2;14;10;18;3;3;6;2584.7757631;49.468137834
022019;2;20190200017584;2;2;12;10;5;1;1;6;940.08271716;566.18171222
022019;2;20190200017585;2;2;15;10;6;1;1;6;8409.7271256;841.65588967
022019;2;20190200017588;2;2;12;01;5;3;3;6;813.15304042;199.13764361
022019;2;20190200017589;2;2;12;10;21;3;3;6;1211.9665794;125.0920315
022019;2;20190200017591;2;2;12;10;4;2;1;6;751.74967271;901.25336792
022019;2;20190200017592;2;2;12;10;14;3;3;6;940.06674273;125.0920315
022019;2;20190200017652;2;2;07;09;4;1;2;6;842.75452525;244.74742656
022019;2;20190200017653;2;2;13;09;45;3;1;6;3334.36812;772.30787126
022019;2;20190200017654;2;2;14;09;4;1;1;6;1462.9619245;1938.4889458
022019;2;20190200017655;2;2;15;09;4;2;1;6;2362.6153443;1220.1690193
022019;2;20190200017656;2;2;12;09;5;1;1;6;1083.0501018;334.09231308
022019;2;20190200017657;2;2;01;09;100;2;3;6;6109.4234712;938.28288997
022019;2;20190200017658;2;2;12;01;14;3;1;6;1168.9766234;437.00037091
022019;2;20190200017659;2;2;12;09;2;3;1;6;300.47631227;519.89003748
022019;2;20190200017695;2;2;01;09;5;1;2;6;1035.7885592;191.79356453
022019;2;20190200017696;2;2;12;09;4;1;2;6;993.13577234;214.34555401
022019;2;20190200017697;2;2;12;09;4;1;2;6;1135.0859603;214.34555401
022019;2;20190200017698;2;2;15;13;8;2;1;6;2206.2586979;7641.1264042
022019;2;20190200017699;2;2;01;09;3;1;2;6;866.4027927;352.97534782
022019;2;20190200017700;2;2;01;09;4;1;2;6;843.14113417;260.18916225
022019;2;20190200017701;2;2;12;09;4;1;1;6;818.30809159;1152.8915374
022019;2;20190200017702;2;2;01;09;4;1;2;6;1184.2379983;260.18916225
022019;2;20190200017703;2;2;15;09;5;1;2;6;3140.3483559;252.30369041
022019;2;20190200017796;2;2;14;09;2;1;1;6;1056.3859423;3307.7581641
022019;2;20190200017797;2;2;14;09;6;1;1;6;1767.8835496;568.01906408
022019;2;20190200017798;2;2;07;09;1;1;1;6;314.2977082;2216.9061707
022019;2;20190200017800;2;2;12;09;14;3;1;6;607.81022244;1130.6108975
022019;2;20190200017801;2;2;12;09;9;2;1;6;1336.0061663;2491.2223093
022019;2;20190200017802;2;2;12;09;6;1;1;6;975.08448565;121.01926985
022019;2;20190200017803;2;2;12;09;5;3;2;6;678.1719232;1449.8690617
022019;2;20190200017837;2;2;11;09;2;1;2;6;792.18412917;360.97128895
022019;2;20190200017838;2;2;12;09;2;1;2;6;614.71978591;408.39310237
022019;2;20190200017840;2;2;15;09;2;1;1;6;2110.4916541;794.04287833
022019;2;20190200017841;2;2;12;09;3;1;2;6;1021.2878395;591.73387864
022019;2;20190200017842;2;2;01;09;2;1;2;6;629.26939195;478.85006082
022019;2;20190200017843;2;2;01;09;1;1;1;6;301.23538185;698.80931638
022019;2;20190200017844;2;2;15;09;5;1;2;6;2276.8314245;504.60738083
022019;2;20190200017912;2;1;03;10;2;1;1;6;408.06447169;1292.842504
022019;2;20190200017936;8;1;03;01;32;3;1;6;1048.8600198;1429.4379419
022019;2;20190200017944;2;1;11;01;17;1;1;6;2000.8710424;1104.1381473
022019;2;20190200017945;8;1;03;01;30;3;1;6;1149.8522799;1429.4379419
022019;2;20190200017947;2;1;07;01;2;1;1;6;250.18307999;2804.2989844
022019;2;20190200017950;8;1;06;01;21;3;1;6;870.92570477;2862.3213059
022019;2;20190200017952;8;1;08;07;2;1;1;6;294.63695205;587.93961706
022019;2;20190200017955;8;1;02;01;3;3;1;6;423.75925424;2842.834964
022019;2;20190200017966;8;1;01;01;4;3;1;6;477.69631583;797.01117746
022019;2;20190200017971;8;1;03;07;1;3;1;6;220.66678746;1015.4040209
022019;2;20190200017977;2;1;08;01;90;3;1;6;4495.2970457;638.44956167
022019;2;20190200017979;2;1;03;01;11;3;1;6;1219.5856315;1131.3989787
022019;2;20190200017980;2;1;06;01;4;1;1;6;614.22691389;3440.9230942
022019;2;20190200017982;2;1;01;01;9;2;1;6;976.28942922;855.29696865
022019;2;20190200017985;2;1;11;01;16;2;1;6;1176.4280977;1650.452588
022019;2;20190200017990;2;1;12;01;12;3;1;6;740.94825444;3965.5248787
022019;2;20190200017994;2;1;03;01;7;1;1;6;856.77852599;1235.6472342
022019;2;20190200017997;2;1;08;01;35;2;1;6;1948.0375142;1406.7791093
022019;2;20190200018000;2;1;02;14;15;2;1;6;1414.3928612;1983.2140537
022019;2;20190200018008;2;1;07;01;3;1;1;6;430.22548201;2750.1215709
022019;2;20190200018023;8;1;08;06;45;3;1;6;1606.9176354;810.0219451
022019;2;20190200018024;2;1;03;02;2;1;1;6;198.05523426;762.37557652
022019;2;20190200018025;2;1;03;02;1;2;1;6;154.94498305;1039.3173709
022019;2;20190200018030;2;1;03;02;5;2;1;6;490.9607422;841.26951309
022019;2;20190200018038;8;3;03;10;1;3;3;6;350.88927673;13.777327284
022019;2;20190200018039;8;3;03;10;1;3;3;6;375.35904208;41.331981851
022019;2;20190200018040;2;3;15;09;15;3;1;6;1793.1300936;65.434881345
022019;2;20190200018041;2;3;15;10;7;1;1;6;1537.5285502;168.89023864
022019;2;20190200018043;2;3;15;10;35;3;2;6;3543.3675423;32.118255161
022019;2;20190200018044;2;3;15;10;8;1;1;6;1032.5796744;358.53556194
022019;2;20190200018045;8;3;03;10;1;1;3;6;444.97933939;51.594758014
022019;2;20190200018046;2;3;15;10;7;2;2;6;1389.7963242;76.952536137
022019;2;20190200018047;2;3;15;10;7;3;1;6;679.34996036;26.92914824
022019;2;20190200018050;2;3;15;10;7;1;2;6;4038.8814941;157.00033608
022019;2;20190200018052;2;3;15;09;2;1;1;6;345.36704711;255.99855337
022019;2;20190200018055;2;3;15;10;7;1;1;6;1001.1789684;253.33535796
022019;2;20190200018056;2;3;12;01;8;1;1;6;1612.8241887;90.033273923
022019;2;20190200018139;2;1;12;09;2;2;2;6;376.42596904;3224.3824384
022019;2;20190200018143;2;1;03;09;1;1;3;6;181.29184213;1540.1060825
022019;2;20190200018144;2;1;03;09;1;1;1;6;126.04252234;2315.6179211
022019;2;20190200018149;2;1;05;09;7;1;2;6;877.55616158;144.64736022
022019;2;20190200018150;2;1;03;09;3;3;1;6;201.43313724;1811.005431
022019;2;20190200018154;8;1;06;07;1;1;1;6;214.97366601;249.84506712
022019;2;20190200018224;2;2;01;10;2;1;1;6;383.40035157;518.39438321
022019;2;20190200018225;2;2;01;10;11;3;1;6;661.81265283;328.10714736
022019;2;20190200018226;2;2;01;10;6;3;1;6;340.0474921;301.74773215
022019;2;20190200018227;2;2;01;10;10;3;3;6;747.04041479;602.0727946
022019;2;20190200018252;2;2;08;10;10;3;1;6;794.53171928;414.94204119
022019;2;20190200018253;2;2;08;10;6;3;3;6;363.79070782;380.70690679
022019;2;20190200018254;2;2;08;10;4;3;1;6;490.62134647;381.60649931
022019;2;20190200018257;2;2;11;10;10;3;1;6;1123.76233;1521.1100207
022019;2;20190200018258;2;2;11;10;4;2;1;6;626.89570828;3351.6599095
022019;2;20190200018259;2;2;11;10;5;2;1;6;779.7076713;3351.6599095
022019;2;20190200018274;2;2;08;10;3;1;1;1;618.38387229;962.42351759
022019;2;20190200018275;2;2;08;10;3;3;1;6;492.32092417;381.60649931
022019;2;20190200018278;2;2;08;10;4;2;1;6;798.06464053;914.29586637
022019;2;20190200018279;2;2;11;10;4;1;1;6;928.81618659;1240.6288852
022019;2;20190200018281;2;2;11;10;5;1;1;6;876.69174151;2542.0490146
022019;2;20190200018282;2;2;11;10;5;1;1;6;1059.0049459;1271.0245073
022019;2;20190200018283;2;2;06;01;4;1;3;6;651.71150885;221.23689591
022019;2;20190200018284;2;2;02;14;7;3;1;6;757.22017498;715.38417352
022019;2;20190200018287;2;2;02;01;8;3;3;6;824.0253841;249.49185004
022019;2;20190200018288;2;2;02;01;11;3;3;6;900.22456855;271.28641074
022019;2;20190200018289;2;2;02;01;6;3;3;6;845.19926791;498.98370007
022019;2;20190200018291;2;2;08;01;12;1;3;6;1356.436111;675.48998781
022019;2;20190200018292;2;2;08;01;14;1;3;6;1394.1764118;458.63066954
022019;2;20190200018293;2;2;08;01;7;3;3;6;778.8061922;842.29574758
022019;2;20190200018294;2;2;08;01;7;3;3;6;551.50173418;842.29574758
022019;2;20190200018296;2;2;08;01;21;1;1;6;2309.1662444;401.01554465
022019;2;20190200018297;2;2;08;01;5;3;3;6;618.53462575;842.29574758
022019;2;20190200018359;2;2;14;13;2;1;1;6;1184.2117242;702.35602735
022019;2;20190200018360;2;2;14;13;3;1;1;6;1666.2886786;540.72616026
022019;2;20190200018361;2;2;14;13;3;1;1;6;1902.580936;1081.4523205
022019;2;20190200018362;2;2;08;13;11;3;3;6;431.62250981;1305.8720068
022019;2;20190200018442;2;2;06;13;12;3;2;6;1009.1211898;431.00461713
022019;2;20190200018443;2;2;06;13;7;1;1;1;2201.295959;254.49817865
022019;2;20190200018444;2;2;14;09;7;1;1;6;2534.9403012;762.555819
022019;2;20190200018446;2;2;14;13;2;1;1;6;1558.0901836;1404.7120547
022019;2;20190200018447;2;2;06;13;4;1;1;6;1141.4439078;439.28725363
022019;2;20190200018448;2;2;06;13;2;1;1;1;626.60969779;1174.3897967
022019;2;20190200018449;2;2;06;13;5;3;3;6;796.36291551;308.36822709
022019;2;20190200018450;2;2;06;13;8;3;3;6;731.09954992;308.36822709
022019;2;20190200018451;2;2;06;13;7;3;3;6;680.96834429;308.36822709
022019;2;20190200018452;2;2;12;13;4;3;2;6;817.6927375;597.12357537
022019;2;20190200018453;2;2;12;13;6;1;2;6;1488.4479004;143.79338907
022019;2;20190200018454;2;2;12;13;6;2;1;6;1382.4390747;1419.7293484
022019;2;20190200018456;2;2;12;13;14;1;2;6;2750.3955747;11.41630255
022019;2;20190200018470;2;2;14;13;2;1;1;6;1270.450792;4214.1361641
022019;2;20190200018471;2;2;14;13;10;3;1;6;2014.7446345;1472.0155079
022019;2;20190200018472;2;2;03;13;2;1;1;6;639.21452497;653.79016506
022019;2;20190200018473;2;2;03;05;3;1;1;6;936.45901156;1171.2583565
022019;2;20190200018474;2;2;14;13;1;1;1;6;1172.6748786;2736.8972989
022019;2;20190200018547;2;2;06;13;35;3;3;6;2817.7296359;616.73645418
022019;2;20190200018548;2;2;15;13;7;3;1;6;2004.5721506;609.64395033
022019;2;20190200018549;2;2;03;13;3;1;2;6;970.51871659;495.81130078
022019;2;20190200018550;2;2;06;08;10;3;3;6;797.91950676;164.482354
022019;2;20190200018552;2;2;14;13;21;1;3;1;7464.0770025;18.831935244
022019;2;20190200018553;2;2;06;13;7;3;3;6;680.96834429;308.36822709
022019;2;20190200018554;2;2;06;13;3;3;3;6;556.06626332;308.36822709
022019;2;20190200018555;2;2;12;13;4;1;1;6;1252.4211232;582.8089939
022019;2;20190200018556;2;2;12;13;5;1;1;6;1425.6295893;424.61913759
022019;2;20190200018557;2;2;12;13;2;1;1;6;895.14237582;1097.9425285
022019;2;20190200018558;2;2;12;13;4;1;2;6;1479.2843297;541.77913803
022019;2;20190200018559;2;2;12;13;10;3;3;6;928.95711573;427.22033819
022019;2;20190200018579;2;2;01;04;7;3;3;6;979.41180097;166.12772455
022019;2;20190200018580;2;2;01;04;10;3;1;6;959.14685545;543.20036669
022019;2;20190200018582;2;2;01;04;10;3;1;6;959.14685545;543.20036669
022019;2;20190200018583;2;2;01;04;5;3;3;6;1021.2323243;166.12772455
022019;2;20190200018584;2;2;08;04;3;1;1;6;717.769227;265.45271494
022019;2;20190200018585;2;2;08;04;30;3;2;6;1504.8613856;102.93835841
022019;2;20190200018586;2;2;08;04;5;2;1;6;1054.0611284;265.30913212
022019;2;20190200018587;2;2;08;04;3;3;1;6;559.8177304;240.81463534
022019;2;20190200018602;2;2;01;04;13;3;3;6;1766.691619;180.6399452
022019;2;20190200018603;2;2;01;04;8;2;1;6;1143.0617382;302.49816333
022019;2;20190200018606;2;2;12;04;3;1;1;6;814.89186624;203.92616566
