A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190600027334;01;04;7
20190600027335;01;04;7
20190600027336;01;04;7
20190600027337;01;04;7
20190600027338;01;04;3
20190600027338;02;04;4
20190600027339;01;04;7
20190600027340;01;04;6
20190600027341;01;04;5
20190600027342;01;04;5
20190600027343;01;04;4
20190600027344;01;04;21
20190600027345;01;04;7
20190600027347;01;04;7
20190600027348;01;04;7
20190600027349;01;04;8
20190600027350;01;04;7
20190600027351;01;04;7
20190600027353;01;04;7
20190600027354;01;04;7
20190600027355;01;04;7
20190600027399;01;04;9
20190600027400;01;04;9
20190600027401;01;04;7
20190600027402;01;04;7
20190600027403;01;04;9
20190600027404;01;04;7
20190600027405;01;04;2
20190600027406;01;04;7
20190600027407;01;04;16
20190600027408;01;04;7
20190600027409;01;04;6
20190600027411;01;02;4
20190600027412;01;02;3
20190600027413;01;02;1
20190600027415;01;02;6
20190600027417;01;02;4
20190600027418;01;15;5
20190600027419;01;02;7
20190600027455;01;02;3
20190600027541;01;09;4
20190600027542;01;09;9
20190600027543;01;09;2
20190600027544;01;09;2
20190600027545;01;09;11
20190600027546;01;09;8
20190600027566;01;09;8
20190600027567;01;09;4
20190600027568;01;09;2
20190600027569;01;09;3
20190600027593;01;13;2
20190600027593;02;09;3
20190600027595;01;09;3
20190600027596;01;09;12
20190600027597;01;09;5
20190600027598;01;03;14
20190600027599;01;09;11
20190600027600;01;04;7
20190600027602;01;09;2
20190600027629;01;09;6
20190600027630;01;09;3
20190600027631;01;09;3
20190600027631;02;09;3
20190600027632;01;09;4
20190600027633;01;09;14
20190600027649;01;09;10
20190600027650;01;09;3
20190600027652;01;09;6
20190600027653;01;09;7
20190600027670;01;09;4
20190600027671;01;09;1
20190600027672;01;09;2
20190600027674;01;09;9
20190600027675;01;09;4
20190600027676;01;09;6
20190600027677;01;09;9
20190600027678;01;09;2
20190600027679;01;09;10
20190600027680;01;09;2
20190600027746;01;01;7
20190600027746;02;13;2
20190600027747;01;01;7
20190600027750;01;09;4
20190600027750;02;04;2
20190600027751;01;13;25
20190600027757;01;09;5
20190600027757;02;13;5
20190600027758;01;13;4
20190600027759;01;13;4
20190600027761;01;12;15
20190600027761;02;16;2
20190600027763;01;13;4
20190600027765;01;13;3
20190600027765;02;09;2
20190600027766;01;13;4
20190600027766;02;12;2
20190600027766;03;12;3
20190600027766;04;07;2
20190600027766;05;16;2
20190600027766;06;15;3
20190600027767;01;09;3
20190600027767;02;04;2
20190600027767;03;10;2
20190600027767;04;13;2
20190600027767;05;01;2
20190600027768;01;13;1
20190600027768;02;07;2
20190600027768;03;08;1
20190600027768;04;01;2
20190600027768;05;01;1
20190600027769;01;13;10
20190600027770;01;13;5
20190600027771;01;09;4
20190600027771;02;13;3
20190600027774;01;12;14
20190600027774;02;12;1
20190600027774;03;13;2
20190600027775;01;09;2
20190600027775;02;01;2
20190600027775;03;01;14
20190600027776;01;01;20
20190600027844;01;13;3
20190600027844;02;01;2
20190600027844;03;01;1
20190600027844;04;09;5
20190600027846;01;09;2
20190600027846;02;13;2
20190600027847;01;13;8
20190600027847;02;10;6
20190600027848;01;13;6
20190600027848;02;09;2
20190600027848;03;04;2
20190600027852;01;10;2
20190600027852;02;13;3
20190600027854;01;13;2
20190600027858;01;13;4
20190600027860;01;16;2
20190600027860;02;16;2
20190600027860;03;07;2
20190600027860;04;13;3
20190600027861;01;13;2
20190600027862;01;09;4
20190600027862;02;13;2
20190600027863;01;12;3
20190600027867;01;05;6
20190600027868;01;04;4
20190600027898;01;09;14
20190600027912;01;10;30
20190600027913;01;09;14
20190600027916;01;10;28
20190600027917;01;10;14
20190600027921;01;10;15
20190600027927;01;10;10
20190600027930;01;01;1
20190600027931;01;01;7
20190600027935;01;10;7
20190600027977;01;16;1
20190600028016;01;07;1
20190600028039;01;07;1
20190600028042;01;01;8
20190600028046;01;01;2
20190600028047;01;01;9
20190600028051;01;07;1
20190600028051;02;11;2
20190600028051;03;01;2
20190600028051;04;01;1
20190600028051;05;01;2
20190600028055;01;07;3
20190600028057;01;08;3
20190600028057;02;13;2
20190600028057;03;01;7
20190600028057;04;02;4
20190600028057;05;09;7
20190600028057;06;01;15
20190600028057;07;01;5
20190600028057;08;01;2
20190600028059;01;01;2
20190600028060;01;01;2
20190600028060;02;09;5
20190600028060;03;01;1
20190600028062;01;01;21
20190600028075;01;01;1
20190600028075;02;01;1
20190600028075;03;01;2
20190600028081;01;01;2
20190600028081;02;01;1
20190600028082;01;06;5
20190600028082;02;10;2
20190600028082;03;13;3
20190600028082;04;01;2
20190600028085;01;01;9
20190600028105;01;01;4
20190600028105;02;01;3
20190600028108;01;01;4
20190600028125;01;02;3
20190600028126;01;02;1
20190600028127;01;09;3
20190600028127;02;02;1
20190600028137;01;01;3
20190600028481;01;09;7
20190600028481;02;09;4
20190600028482;01;09;15
20190600028483;01;09;2
20190600028485;01;09;20
20190600028488;01;09;25
20190600028494;01;09;8
20190600028497;01;09;11
20190600028500;01;09;1
20190600028501;01;10;12
20190600028507;01;15;2
20190600028522;01;07;1
20190600028523;01;16;3
20190600028523;02;16;1
20190600028526;01;13;15
20190600028527;01;10;10
20190600028528;01;10;8
20190600028529;01;10;5
20190600028530;01;10;4
20190600028531;01;10;6
20190600028533;01;10;7
20190600028534;01;10;5
20190600028562;01;14;5
20190600028563;01;10;7
20190600028564;01;10;10
20190600028565;01;10;8
20190600028566;01;10;14
20190600028567;01;10;5
20190600028568;01;10;6
20190600028569;01;10;5
20190600028571;01;10;11
20190600028571;02;01;1
20190600028574;01;10;17
20190600028575;01;10;22
20190600028576;01;10;5
20190600028577;01;10;35
20190600028578;01;10;11
20190600028582;01;10;5
20190600028583;01;10;7
20190600028585;01;10;7
20190600028586;01;10;5
20190600028611;01;10;4
20190600028612;01;10;5
20190600028615;01;10;5
20190600028616;01;10;7
20190600028617;01;10;7
20190600028618;01;10;10
20190600028619;01;10;16
20190600028620;01;10;4
20190600028623;01;10;30
20190600028624;01;10;7
20190600028626;01;10;11
20190600028665;01;01;7
20190600028666;01;01;7
20190600028667;01;01;14
20190600028668;01;01;7
20190600028669;01;01;7
20190600028670;01;01;6
20190600028671;01;01;7
20190600028672;01;01;7
20190600028720;01;04;3
20190600028721;01;04;2
20190600028722;01;04;4
20190600028723;01;04;3
20190600028724;01;04;5
20190600028725;01;04;7
20190600028771;01;04;4
20190600028772;01;04;4
20190600028773;01;04;4
20190600028774;01;04;4
20190600028775;01;04;7
20190600028776;01;04;7
20190600028812;01;13;2
20190600028814;01;13;3
20190600028815;01;13;8
20190600028816;01;13;3
20190600028817;01;13;4
20190600028818;01;13;5
20190600028819;01;13;2
20190600028821;01;13;5
20190600028825;01;13;2
20190600028830;01;13;5
20190600028831;01;13;1
20190600028832;01;13;2
20190600028834;01;13;2
20190600028879;01;13;4
20190600028881;01;13;3
20190600028883;01;13;4
20190600028884;01;13;15
20190600028885;01;13;4
20190600028886;01;13;3
20190600028906;01;07;2
20190600028907;01;07;4
20190600028909;01;13;1
20190600028910;01;13;7
20190600028911;01;08;21
20190600028913;01;13;2
20190600028919;01;13;3
20190600028920;01;13;3
20190600028921;01;13;3
20190600028921;02;04;2
20190600028922;01;13;3
20190600028955;01;04;45
20190600028956;01;13;2
20190600028957;01;12;2
20190600028959;01;13;2
20190600028960;01;13;1
20190600028961;01;13;1
20190600028962;01;13;2
20190600028964;01;01;3
20190600028967;01;01;10
20190600028968;01;01;7
20190600028971;01;01;4
20190600028972;01;01;4
20190600028974;01;01;4
20190600028975;01;01;20
20190600028977;01;01;7
20190600028978;01;01;4
20190600028984;01;01;11
20190600028985;01;01;3
20190600028986;01;01;5
20190600028987;01;01;8
20190600029015;01;01;7
20190600029016;01;01;7
20190600029017;01;01;7
20190600029020;01;01;9
20190600029021;01;01;14
20190600029023;01;01;7
20190600029024;01;01;4
20190600029029;01;01;7
20190600029034;01;01;7
20190600029035;01;01;7
20190600029036;01;01;7
20190600029037;01;01;7
20190600029068;01;01;11
20190600029069;01;01;28
20190600029073;01;01;5
20190600029076;01;01;7
20190600029078;01;05;60
20190600029080;01;01;4
20190600029085;01;01;5
20190600029086;01;01;5
20190600029087;01;01;12
20190600029110;01;01;7
20190600029112;01;01;11
20190600029117;01;01;11
20190600029120;01;01;4
20190600029123;01;01;3
20190600029123;02;01;2
20190600029128;01;01;4
20190600029130;01;01;14
20190600029132;01;01;14
20190600029169;01;04;14
20190600029170;01;04;7
20190600029171;01;04;11
20190600029172;01;04;11
20190600029209;01;04;11
20190600029210;01;04;7
20190600029211;01;04;7
20190600029212;01;04;7
20190600029213;01;04;7
20190600029214;01;04;7
20190600029215;01;04;4
20190600029216;01;04;7
20190600029217;01;04;7
20190600029218;01;04;11
20190600029273;01;04;7
20190600029274;01;04;8
20190600029275;01;04;6
20190600029276;01;04;7
20190600029297;01;04;4
20190600029298;01;04;4
20190600029299;01;04;14
20190600029300;01;04;7
20190600029335;01;04;7
20190600029337;01;04;7
20190600029338;01;04;7
20190600029339;01;04;4
20190600029340;01;04;7
20190600029341;01;04;10
20190600029342;01;04;7
20190600029343;01;04;7
20190600029388;01;04;6
20190600029389;01;04;14
20190600029390;01;04;17
20190600029405;01;04;7
20190600029406;01;04;6
20190600029409;01;04;5
20190600029410;01;04;7
20190600029411;01;04;5
20190600029412;01;04;3
20190600029413;01;04;25
20190600029415;01;04;10
20190600029416;01;04;7
20190600029417;01;04;4
20190600029420;01;04;10
20190600029421;01;04;7
20190600029580;01;04;7
20190600029581;01;04;5
20190600029582;01;04;7
20190600029583;01;04;7
20190600029584;01;04;9
20190600029585;01;04;10
20190600029586;01;04;1
20190600029587;01;04;7
20190600029588;01;04;10
20190600029713;01;04;5
20190600029717;01;04;10
20190600029718;01;04;7
20190600029720;01;04;7
20190600029724;01;04;7
20190600029725;01;04;7
20190600029753;01;04;5
20190600029755;01;04;8
20190600029758;01;04;2
20190600029761;01;04;5
20190600029762;01;04;2
20190600029763;01;04;21
20190600029764;01;04;11
20190600029765;01;04;5
20190600029768;01;04;4
20190600029769;01;04;12
20190600029775;01;04;5
20190600029776;01;04;6
20190600029777;01;04;6
20190600029778;01;04;5
20190600029780;01;04;7
20190600029782;01;04;14
20190600029785;01;04;10
20190600029819;01;10;7
20190600029820;01;10;14
20190600029821;01;10;4
20190600029822;01;10;7
20190600029823;01;10;11
20190600029824;01;10;4
20190600029825;01;10;4
20190600029826;01;10;14
20190600029827;01;10;4
20190600029828;01;10;5
20190600029829;01;10;4
20190600029830;01;10;3
20190600029831;01;10;10
20190600029832;01;10;3
20190600029833;01;10;2
20190600029834;01;10;2
20190600029835;01;10;4
20190600029836;01;10;6
20190600029837;01;10;2
20190600029838;01;10;6
20190600029839;01;10;6
20190600029840;01;10;5
20190600029841;01;10;4
20190600029842;01;10;6
20190600029929;01;10;4
20190600029930;01;01;1
20190600029930;02;10;2
20190600029931;01;10;8
20190600029932;01;10;4
20190600029933;01;10;5
20190600029934;01;10;5
20190600029935;01;10;3
20190600029936;01;10;5
20190600029937;01;10;4
20190600029939;01;10;15
20190600029940;01;10;14
20190600029941;01;10;3
20190600029942;01;10;4
20190600029943;01;10;30
20190600029944;01;10;6
20190600029944;02;09;2
20190600029996;01;09;2
20190600029997;01;09;3
20190600029997;02;10;1
20190600029997;03;04;1
20190600029997;04;04;1
20190600029997;05;14;1
20190600029997;06;01;1
20190600029997;07;09;1
20190600029997;08;09;1
20190600029998;01;13;7
20190600029998;02;09;6
20190600029999;01;09;2
20190600030000;01;09;3
20190600030001;01;09;3
20190600030002;01;09;3
20190600030003;01;09;5
20190600030039;01;09;4
20190600030040;01;09;21
20190600030041;01;09;5
20190600030042;01;09;3
20190600030043;01;10;2
20190600030043;02;09;2
20190600030044;01;09;4
20190600030045;01;04;12
20190600030046;01;09;2
20190600030072;01;09;6
20190600030073;01;04;3
20190600030074;01;09;3
20190600030075;01;09;2
20190600030075;02;09;1
20190600030075;03;04;1
20190600030075;04;10;1
20190600030076;01;09;7
20190600030077;01;04;5
20190600030078;01;09;4
20190600030079;01;09;5
20190600030080;01;10;3
20190600030081;01;01;4
20190600030082;01;09;3
20190600030083;01;09;4
20190600030084;01;04;7
20190600030121;01;10;5
20190600030122;01;09;3
20190600030123;01;09;10
20190600030124;01;09;21
20190600030125;01;09;6
20190600030126;01;09;2
20190600030127;01;09;1
20190600030128;01;09;4
20190600030155;01;09;21
20190600030156;01;09;6
20190600030157;01;09;2
20190600030158;01;09;3
20190600030160;01;04;5
20190600030161;01;09;1
20190600030162;01;09;1
20190600030166;01;13;35
20190600030168;01;13;5
20190600030169;01;09;2
20190600030169;02;13;3
20190600030170;01;13;3
20190600030172;01;13;3
20190600030172;02;01;3
20190600030172;03;01;3
20190600030172;04;09;3
20190600030173;01;12;2
20190600030216;01;09;4
20190600030216;02;16;2
20190600030216;03;16;2
20190600030216;04;03;4
20190600030216;05;07;2
20190600030216;06;13;2
20190600030217;01;13;7
20190600030218;01;13;7
20190600030220;01;13;7
20190600030221;01;13;3
20190600030221;02;03;3
20190600030222;01;13;3
20190600030227;01;12;30
20190600030228;01;07;4
20190600030349;01;12;19
20190600030352;01;14;7
20190600030357;01;09;20
20190600030360;01;09;10
20190600030363;01;09;7
20190600030366;01;01;13
20190600030367;01;09;4
20190600030373;01;10;6
20190600030381;01;09;1
20190600030381;02;09;8
20190600030393;01;01;7
20190600030393;02;09;14
20190600030401;01;09;1
20190600030402;01;09;5
20190600030419;01;09;1
20190600030420;01;09;1
20190600030423;01;09;10
20190600030454;01;06;6
20190600030458;01;16;1
20190600030465;01;07;1
20190600030465;02;06;1
20190600030465;03;16;1
20190600030470;01;09;1
20190600030470;02;09;1
20190600030471;01;09;1
20190600030471;02;09;1
20190600030473;01;09;1
20190600030473;02;09;1
20190600030512;01;09;1
20190600030512;02;09;1
20190600030514;01;09;1
20190600030514;02;09;1
20190600030616;01;15;6
20190600030621;01;16;1
20190600030623;01;07;1
20190600030625;01;07;1
20190600030659;01;10;7
20190600030660;01;10;7
20190600030661;01;10;8
20190600030662;01;10;7
20190600030666;01;10;7
20190600030667;01;10;7
20190600030670;01;10;21
20190600030671;01;10;3
20190600030672;01;10;8
20190600030676;01;10;9
20190600030677;01;10;7
20190600030678;01;10;15
20190600030680;01;14;8
20190600030715;01;10;7
20190600030716;01;10;7
20190600030717;01;13;3
20190600030717;02;10;10
20190600030721;01;10;14
20190600030722;01;14;4
20190600030723;01;10;12
20190600030728;01;10;14
20190600030729;01;10;35
20190600030730;01;10;5
20190600030732;01;10;14
20190600030733;01;10;4
20190600030734;01;10;8
20190600030786;01;04;7
20190600030787;01;04;7
20190600030788;01;04;11
20190600030789;01;04;9
20190600030790;01;04;7
20190600030850;01;04;7
20190600030851;01;04;7
20190600030852;01;04;9
20190600030853;01;04;7
20190600030855;01;04;7
20190600030878;01;01;7
20190600030879;01;01;7
20190600030880;01;01;4
20190600030881;01;01;7
20190600030882;01;01;5
20190600030883;01;01;7
20190600030884;01;01;8
20190600030885;01;01;5
20190600030888;01;01;6
20190600030889;01;01;14
20190600030925;01;01;6
20190600030927;01;01;3
20190600030927;02;01;1
20190600030927;03;01;3
20190600030930;01;01;1
20190600030932;01;01;4
20190600030935;01;01;10
20190600030937;01;01;14
20190600030939;01;01;9
20190600030940;01;01;5
20190600030975;01;01;4
20190600030978;01;01;7
20190600030981;01;01;7
20190600030982;01;01;7
20190600030984;01;01;14
20190600030990;01;01;5
20190600030991;01;13;5
20190600030991;02;01;5
20190600030992;01;01;6
20190600030996;01;01;7
20190600030997;01;01;7
20190600031029;01;01;6
20190600031032;01;01;3
20190600031032;02;01;3
20190600031036;01;01;5
20190600031040;01;01;6
20190600031042;01;01;90
20190600031043;01;01;7
20190600031077;01;01;4
20190600031079;01;01;7
20190600031124;01;04;14
20190600031125;01;04;7
20190600031126;01;04;7
20190600031127;01;04;7
20190600031128;01;04;7
20190600031155;01;04;7
20190600031156;01;04;7
20190600031157;01;04;7
20190600031158;01;04;7
20190600031159;01;04;7
20190600031160;01;04;14
20190600031161;01;04;15
20190600031162;01;04;7
20190600031163;01;04;18
20190600031164;01;04;7
20190600031165;01;04;14
20190600031166;01;04;7
20190600031167;01;04;7
20190600031168;01;04;7
20190600031210;01;04;7
20190600031211;01;04;7
20190600031212;01;04;7
20190600031213;01;04;7
20190600031244;01;04;6
20190600031245;01;04;7
20190600031246;01;04;7
20190600031247;01;04;7
20190600031248;01;04;7
20190600031249;01;04;7
20190600031250;01;04;4
20190600031250;02;04;1
20190600031251;01;04;19
20190600031252;01;04;4
20190600031253;01;04;14
20190600031254;01;04;14
20190600031257;01;04;7
20190600031258;01;04;7
20190600031260;01;04;7
20190600031284;01;04;7
20190600031286;01;04;1
20190600031286;02;09;1
20190600031286;03;04;4
20190600031287;01;04;7
20190600031288;01;04;7
20190600031290;01;04;20
20190600031291;01;04;7
20190600031308;01;04;2
20190600031310;01;04;5
20190600031312;01;04;7
20190600031314;01;04;13
20190600031315;01;04;14
20190600031316;01;04;7
20190600031317;01;04;7
20190600031318;01;04;7
20190600031319;01;09;3
20190600031319;02;04;2
20190600031320;01;04;6
20190600031322;01;04;14
20190600031323;01;04;3
20190600031325;01;04;8
20190600031326;01;04;9
20190600031327;01;04;7
20190600031347;01;04;14
20190600031348;01;04;14
20190600031349;01;04;7
20190600031349;02;09;1
20190600031349;03;04;1
20190600031350;01;04;5
20190600031351;01;04;5
20190600031352;01;04;7
20190600031353;01;04;6
20190600031375;01;04;7
20190600031376;01;04;6
20190600031377;01;04;7
20190600031378;01;04;2
20190600031379;01;04;6
20190600031380;01;04;7
20190600031381;01;04;7
20190600031382;01;04;2
20190600031383;01;04;6
20190600031384;01;04;7
20190600031385;01;04;7
20190600031386;01;04;6
20190600031387;01;04;10
20190600031410;01;04;11
20190600031411;01;04;4
20190600031412;01;04;14
20190600031413;01;04;6
20190600031414;01;04;7
20190600031431;01;04;9
20190600031432;01;04;8
20190600031433;01;04;7
20190600031434;01;04;10
20190600031435;01;04;11
20190600031441;01;04;7
20190600031443;01;04;2
20190600031444;01;04;6
20190600031445;01;04;4
20190600031446;01;04;6
20190600031446;02;04;2
20190600031446;03;04;6
20190600031449;01;04;7
20190600031455;01;04;5
20190600031530;01;09;14
20190600031531;01;04;2
20190600031531;02;09;6
20190600031533;01;09;6
20190600031534;01;09;3
20190600031534;02;02;3
20190600031534;03;09;1
20190600031535;01;09;4
20190600031538;01;09;2
20190600031539;01;13;3
20190600031539;02;09;3
20190600031540;01;09;3
20190600031541;01;09;3
