A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190300035657;01;05;14
20190300035658;01;05;14
20190300035677;01;05;4
20190300035678;01;05;7
20190300035679;01;05;7
20190300035680;01;05;10
20190300035681;01;05;11
20190300035682;01;05;7
20190300035683;01;05;7
20190300035708;01;05;7
20190300035710;01;05;7
20190300035711;01;05;4
20190300035712;01;05;7
20190300035713;01;05;7
20190300035760;01;05;7
20190300035761;01;05;7
20190300035779;01;05;7
20190300035780;01;05;2
20190300035781;01;05;7
20190300035782;01;05;7
20190300035783;01;05;7
20190300035801;01;05;7
20190300035802;01;05;4
20190300035803;01;05;7
20190300035804;01;05;9
20190300035825;01;01;21
20190300035826;01;01;7
20190300035828;01;01;10
20190300035829;01;01;21
20190300035830;01;01;7
20190300035831;01;01;6
20190300035832;01;01;7
20190300035833;01;01;7
20190300035834;01;01;2
20190300035835;01;05;14
20190300035835;02;01;1
20190300035836;01;01;12
20190300035838;01;01;6
20190300035839;01;01;5
20190300035840;01;01;6
20190300035841;01;01;6
20190300035842;01;01;2
20190300035842;02;01;2
20190300035842;03;01;3
20190300035844;01;01;6
20190300035845;01;01;1
20190300035845;02;01;2
20190300035845;03;01;2
20190300035845;04;01;2
20190300035846;01;01;7
20190300035847;01;01;7
20190300035848;01;01;7
20190300035850;01;01;4
20190300035851;01;01;7
20190300035853;01;01;7
20190300035857;01;01;3
20190300035857;02;01;2
20190300035857;03;01;2
20190300035858;01;01;6
20190300035858;02;01;1
20190300035862;01;01;3
20190300035862;02;01;4
20190300035863;01;01;7
20190300035864;01;01;9
20190300035868;01;01;90
20190300035872;01;10;5
20190300035872;02;01;7
20190300035879;01;01;12
20190300035880;01;01;4
20190300035880;02;01;6
20190300035890;01;01;7
20190300035891;01;01;1
20190300035897;01;01;7
20190300035899;01;01;21
20190300035903;01;01;15
20190300035906;01;01;6
20190300035912;01;04;7
20190300035913;01;04;14
20190300035914;01;04;4
20190300035915;01;04;7
20190300035916;01;04;8
20190300035917;01;04;8
20190300035918;01;04;7
20190300035919;01;04;7
20190300035920;01;04;15
20190300035921;01;04;12
20190300035922;01;04;5
20190300035923;01;04;5
20190300035924;01;04;7
20190300035925;01;04;7
20190300035926;01;04;7
20190300035927;01;04;7
20190300035928;01;04;8
20190300035930;01;04;10
20190300035931;01;04;7
20190300036020;01;04;10
20190300036024;01;05;6
20190300036025;01;05;7
20190300036026;01;05;7
20190300036027;01;05;4
20190300036028;01;05;7
20190300036029;01;05;85
20190300036031;01;05;10
20190300036032;01;05;7
20190300036033;01;05;7
20190300036034;01;05;7
20190300036035;01;05;4
20190300036036;01;05;7
20190300036066;01;05;12
20190300036068;01;05;14
20190300036069;01;05;7
20190300036070;01;05;12
20190300036071;01;05;7
20190300036072;01;05;35
20190300036078;01;05;7
20190300036079;01;05;7
20190300036080;01;05;14
20190300036081;01;05;7
20190300036082;01;05;35
20190300036083;01;05;75
20190300036084;01;05;7
20190300036086;01;05;84
20190300036087;01;05;10
20190300036088;01;05;17
20190300036090;01;05;4
20190300036091;01;05;7
20190300036092;01;05;10
20190300036093;01;05;6
20190300036094;01;05;12
20190300036095;01;05;7
20190300036096;01;05;7
20190300036097;01;05;7
20190300036098;01;05;7
20190300036099;01;05;7
20190300036100;01;05;7
20190300036123;01;05;7
20190300036125;01;05;7
20190300036127;01;05;7
20190300036128;01;05;10
20190300036129;01;05;3
20190300036131;01;05;10
20190300036134;01;05;17
20190300036135;01;05;10
20190300036136;01;05;4
20190300036137;01;05;45
20190300036138;01;05;7
20190300036139;01;05;8
20190300036140;01;05;10
20190300036141;01;05;9
20190300036149;01;08;4
20190300036149;02;01;2
20190300036149;03;01;2
20190300036149;04;01;3
20190300036149;05;09;4
20190300036149;06;10;2
20190300036149;07;13;1
20190300036151;01;01;7
20190300036153;01;13;3
20190300036153;02;01;2
20190300036155;01;04;5
20190300036155;02;13;1
20190300036156;01;13;12
20190300036157;01;13;6
20190300036164;01;13;3
20190300036164;02;09;2
20190300036165;01;13;33
20190300036165;02;09;2
20190300036169;01;09;3
20190300036169;02;13;2
20190300036171;01;13;1
20190300036172;01;13;21
20190300036173;01;13;3
20190300036174;01;01;2
20190300036175;01;13;2
20190300036176;01;09;5
20190300036177;01;01;9
20190300036177;02;07;1
20190300036188;01;01;2
20190300036189;01;13;3
20190300036190;01;12;21
20190300036195;01;13;3
20190300036195;02;01;2
20190300036195;03;07;3
20190300036196;01;13;2
20190300036197;01;13;5
20190300036200;01;13;1
20190300036202;01;15;2
20190300036202;02;16;1
20190300036202;03;13;2
20190300036205;01;13;2
20190300036210;01;01;7
20190300036214;01;13;13
20190300036214;02;01;2
20190300036214;03;10;3
20190300036215;01;13;8
20190300036219;01;01;4
20190300036219;02;01;4
20190300036219;03;01;1
20190300036219;04;05;1
20190300036219;05;13;2
20190300036220;01;13;1
20190300036221;01;10;2
20190300036224;01;13;14
20190300036226;01;13;5
20190300036230;01;13;7
20190300036231;01;13;2
20190300036235;01;13;4
20190300036236;01;13;2
20190300036237;01;13;6
20190300036238;01;10;17
20190300036242;01;10;21
20190300036247;01;01;17
20190300036248;01;01;60
20190300036252;01;09;17
20190300036254;01;10;17
20190300036264;01;10;7
20190300036310;01;16;1
20190300036310;02;16;1
20190300036310;03;16;2
20190300036310;04;06;2
20190300036312;01;12;15
20190300036313;01;10;28
20190300036314;01;10;80
20190300036316;01;10;17
20190300036317;01;07;4
20190300036317;02;11;1
20190300036317;03;11;1
20190300036318;01;10;35
20190300036319;01;01;60
20190300036321;01;14;17
20190300036324;01;10;60
20190300036325;01;03;14
20190300036412;01;09;14
20190300036417;01;10;13
20190300036418;01;14;23
20190300036424;01;10;20
20190300036428;01;10;2
20190300036428;02;10;2
20190300036430;01;10;17
20190300036431;01;09;3
20190300036433;01;09;3
20190300036445;01;07;3
20190300036449;01;17;3
20190300036484;01;05;7
20190300036485;01;05;7
20190300036489;01;05;5
20190300036490;01;05;7
20190300036493;01;05;7
20190300036494;01;05;7
20190300036496;01;05;7
20190300036497;01;05;7
20190300036498;01;05;7
20190300036499;01;05;7
20190300036501;01;05;7
20190300036502;01;05;7
20190300036503;01;05;7
20190300036506;01;05;7
20190300036508;01;05;14
20190300036509;01;05;7
20190300036511;01;05;5
20190300036512;01;05;5
20190300036513;01;05;3
20190300036514;01;05;9
20190300036516;01;05;3
20190300036517;01;05;14
20190300036518;01;05;7
20190300036519;01;05;7
20190300036522;01;09;10
20190300036523;01;05;7
20190300036524;01;04;8
20190300036525;01;09;3
20190300036557;01;09;5
20190300036558;01;09;4
20190300036560;01;09;2
20190300036563;01;09;2
20190300036601;01;09;4
20190300036602;01;09;3
20190300036603;01;09;7
20190300036604;01;09;6
20190300036605;01;09;7
20190300036606;01;09;4
20190300036607;01;09;3
20190300036607;02;09;2
20190300036619;01;09;3
20190300036620;01;09;3
20190300036621;01;09;3
20190300036622;01;09;2
20190300036647;01;09;2
20190300036648;01;09;7
20190300036649;01;09;6
20190300036689;01;09;4
20190300036690;01;09;4
20190300036691;01;09;6
20190300036692;01;09;2
20190300036693;01;09;3
20190300036694;01;09;2
20190300036696;01;09;2
20190300036697;01;09;5
20190300036707;01;09;15
20190300036713;01;09;7
20190300036715;01;10;90
20190300036722;01;10;1
20190300036724;01;10;3
20190300036739;01;01;3
20190300036741;01;10;40
20190300036748;01;01;2
20190300036748;02;01;2
20190300036748;03;10;16
20190300036749;01;10;1
20190300036750;01;13;1
20190300036750;02;10;3
20190300036751;01;10;90
20190300036760;01;10;7
20190300036762;01;01;35
20190300036783;01;02;3
20190300036784;01;09;3
20190300036789;01;09;3
20190300036789;02;02;3
20190300036789;03;02;1
20190300036797;01;09;10
20190300036798;01;10;60
20190300036804;01;01;90
20190300036805;01;09;7
20190300036808;01;09;7
20190300036811;01;09;7
20190300036812;01;10;90
20190300036814;01;09;3
20190300036818;01;10;30
20190300036819;01;10;17
