A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191200035033;02;07;4
20191200035035;01;09;7
20191200035036;01;13;2
20191200035059;01;13;9
20191200035061;01;13;2
20191200035063;01;08;7
20191200035064;01;13;3
20191200035066;01;07;6
20191200035072;01;13;7
20191200035073;01;13;1
20191200035073;02;16;2
20191200035074;01;13;4
20191200035104;01;13;14
20191200035105;01;13;10
20191200035106;01;13;3
20191200035106;02;09;3
20191200035108;01;13;1
20191200035110;01;13;10
20191200035112;01;13;1
20191200035112;02;03;12
20191200035146;01;13;6
20191200035149;01;07;5
20191200035150;01;13;10
20191200035152;01;13;4
20191200035154;01;13;7
20191200035159;01;10;7
20191200035160;01;13;4
20191200035162;01;13;6
20191200035164;01;07;6
20191200035165;01;09;6
20191200035167;01;13;6
20191200035233;01;09;2
20191200035258;01;09;1
20191200035266;01;09;1
20191200035285;01;02;1
20191200035290;01;02;1
20191200035293;01;02;7
20191200035302;01;09;6
20191200035304;01;09;7
20191200035305;01;09;7
20191200035307;01;09;7
20191200035310;01;09;5
20191200035312;01;09;2
20191200035313;01;09;7
20191200035315;01;02;5
20191200035319;01;02;15
20191200035323;01;10;7
20191200035328;01;09;4
20191200035331;01;09;3
20191200035333;01;09;5
20191200035333;02;02;3
20191200035334;01;10;7
20191200035338;01;09;17
20191200035341;01;09;5
20191200035350;01;09;7
20191200035352;01;09;7
20191200035356;01;09;3
20191200035357;01;09;7
20191200035357;02;09;1
20191200035359;01;09;2
20191200035362;01;10;7
20191200035365;01;12;4
20191200035365;02;03;1
20191200035368;01;01;60
20191200035369;01;12;6
20191200035371;01;06;8
20191200035372;01;16;3
20191200035375;01;17;5
20191200035376;01;10;6
20191200035377;01;10;8
20191200035378;01;03;7
20191200035380;01;16;2
20191200035381;01;10;9
20191200035382;01;14;15
20191200035382;02;13;3
20191200035383;01;10;7
20191200035384;01;10;5
20191200035385;01;10;6
20191200035386;01;14;6
20191200035387;01;10;5
20191200035388;01;14;12
20191200035388;02;01;1
20191200035389;01;10;10
20191200035390;01;14;7
20191200035391;01;10;10
20191200035392;01;10;7
20191200035393;01;10;3
20191200035395;01;10;11
20191200035396;01;10;7
20191200035398;01;10;27
20191200035399;01;10;2
20191200035400;01;10;7
20191200035401;01;10;14
20191200035403;01;10;8
20191200035404;01;10;41
20191200035404;02;10;21
20191200035405;01;10;10
20191200035406;01;10;8
20191200035407;01;14;8
20191200035411;01;14;7
20191200035412;01;10;10
20191200035413;01;10;7
20191200035414;01;10;10
20191200035415;01;10;16
20191200035416;01;10;14
20191200035418;01;10;12
20191200035419;01;10;10
20191200035420;01;10;7
20191200035422;01;10;6
20191200035424;01;10;5
20191200035425;01;09;30
20191200035426;01;09;7
20191200035427;01;09;3
20191200035428;01;09;7
20191200035430;01;09;3
20191200035459;01;09;3
20191200035460;01;09;4
20191200035461;01;09;6
20191200035462;01;09;7
20191200035463;01;09;7
20191200035464;01;09;2
20191200035465;01;09;120
20191200035468;01;09;9
20191200035469;01;04;7
20191200035470;01;09;6
20191200035471;01;09;9
20191200035472;01;09;10
20191200035473;01;09;4
20191200035474;01;09;4
20191200035476;01;09;4
20191200035477;01;09;4
20191200035501;01;09;4
20191200035502;01;09;3
20191200035503;01;09;3
20191200035504;01;09;5
20191200035505;01;09;3
20191200035506;01;09;6
20191200035507;01;09;4
20191200035508;01;09;4
20191200035508;02;09;4
20191200035537;01;09;10
20191200035538;01;09;14
20191200035539;01;09;3
20191200035540;01;10;7
20191200035541;01;09;4
20191200035543;01;09;3
20191200035543;02;13;2
20191200035544;01;13;1
20191200035544;02;09;2
20191200035545;01;09;10
20191200035546;01;09;10
20191200035547;01;09;1
20191200035548;01;09;6
20191200035549;01;09;3
20191200035550;01;09;6
20191200035551;01;09;3
20191200035552;01;09;3
20191200035574;01;09;10
20191200035575;01;09;10
20191200035576;01;09;15
20191200035582;01;13;4
20191200035588;01;13;3
20191200035590;01;13;4
20191200035591;01;13;3
20191200035594;01;13;1
20191200035595;01;13;1
20191200035595;02;07;5
20191200035595;03;06;2
20191200035596;01;13;3
20191200035597;01;13;4
20191200035598;01;13;8
20191200035627;01;13;5
20191200035629;01;01;10
20191200035630;01;13;2
20191200035631;01;13;8
20191200035632;01;07;10
20191200035634;01;01;12
20191200035635;01;08;10
20191200035635;02;13;2
20191200035636;01;05;5
20191200035637;01;13;2
20191200035639;01;13;2
20191200035640;01;13;3
20191200035641;01;13;3
20191200035642;01;13;4
20191200035643;01;13;9
20191200035647;01;13;2
20191200035652;01;13;4
20191200035653;01;13;3
20191200035656;01;02;3
20191200035658;01;13;3
20191200035660;01;13;3
20191200035661;01;13;6
20191200035663;01;13;3
20191200035664;01;07;8
20191200035693;01;08;10
20191200035693;02;13;1
20191200035694;01;13;7
20191200035695;01;09;3
20191200035695;02;10;2
20191200035695;03;01;2
20191200035696;01;13;6
20191200035696;02;01;6
20191200035698;01;13;5
20191200035698;02;01;3
20191200035700;01;13;4
20191200035702;01;13;4
20191200035703;01;13;4
20191200035706;01;13;3
20191200035867;01;04;10
20191200035869;01;04;6
20191200035872;01;04;9
20191200035874;01;04;14
20191200035876;01;04;2
20191200035878;01;04;7
20191200035879;01;04;3
20191200036011;01;04;10
20191200036012;01;04;3
20191200036013;01;04;7
20191200036014;01;04;3
20191200036015;01;04;3
20191200036016;01;04;7
20191200036017;01;04;5
20191200036018;01;04;7
20191200036056;01;04;8
20191200036057;01;04;1
20191200036057;02;04;1
20191200036057;03;09;1
20191200036057;04;04;2
20191200036058;01;04;4
20191200036059;01;04;4
20191200036060;01;04;4
20191200036061;01;04;5
20191200036062;01;04;5
20191200036063;01;04;7
20191200036064;01;04;10
20191200036065;01;04;8
20191200036066;01;04;10
20191200036067;01;04;7
20191200036068;01;04;7
20191200036069;01;04;9
20191200036070;01;09;4
20191200036070;02;04;4
20191200036071;01;04;7
20191200036072;01;04;3
20191200036072;02;04;4
20191200036073;01;04;14
20191200036074;01;04;7
20191200036075;01;04;3
20191200036076;01;04;7
20191200036077;01;04;2
20191200036078;01;04;14
20191200036079;01;04;4
20191200036080;01;04;7
20191200036280;01;10;8
20191200036288;01;10;4
20191200036289;01;09;4
20191200036290;01;01;8
20191200036293;01;01;7
20191200036298;01;02;3
20191200036322;01;09;2
20191200036322;02;10;2
20191200036322;03;09;1
20191200036330;01;09;7
20191200036332;01;09;1
20191200036352;01;09;2
20191200036353;01;17;1
20191200036381;01;16;1
20191200036407;01;07;1
20191200036407;02;11;1
20191200036407;03;11;1
20191200036411;01;01;2
20191200036417;01;01;20
20191200036427;01;01;1
20191200036430;01;07;1
20191200036430;02;01;1
20191200036430;03;11;2
20191200036434;01;01;2
20191200036434;02;01;1
20191200036443;01;10;13
20191200036443;02;08;1
20191200036443;03;01;1
20191200036444;01;09;1
20191200036444;02;11;1
20191200036446;01;09;1
20191200036446;02;01;1
20191200036449;01;05;6
20191200036464;01;01;7
20191200036465;01;01;2
20191200036465;02;10;2
20191200036467;01;01;1
20191200036475;01;06;2
20191200036475;02;02;1
20191200036480;01;16;1
20191200036480;02;16;1
20191200036480;03;15;1
20191200036568;01;09;10
20191200036571;01;09;4
20191200036574;01;09;3
20191200036576;01;09;6
20191200036577;01;09;7
20191200036579;01;09;3
20191200036582;01;09;3
20191200036591;01;09;7
20191200036592;01;09;3
20191200036593;01;09;3
20191200036594;01;09;7
20191200036595;01;09;10
20191200036597;01;01;4
20191200036597;02;10;1
20191200036599;01;09;2
20191200036600;01;10;9
20191200036601;01;01;7
20191200036606;01;09;3
20191200036608;01;09;4
20191200036612;01;02;7
20191200036615;01;10;7
20191200036620;01;10;6
20191200036632;01;16;3
