A0_1;C9_0;ccaa_etapa;pernoc_etapa
20191100035914;01;01;7
20191100035914;02;01;2
20191100035915;01;01;3
20191100035916;01;01;1
20191100035917;01;01;3
20191100035918;01;01;3
20191100035919;01;01;2
20191100035919;02;01;1
20191100035919;03;01;2
20191100035920;01;01;1
20191100035921;01;01;1
20191100035921;02;01;2
20191100035923;01;01;22
20191100035924;01;01;6
20191100035925;01;01;3
20191100035926;01;13;2
20191100035926;02;01;1
20191100036037;01;01;11
20191100036038;01;01;2
20191100036039;01;09;3
20191100036039;02;01;2
20191100036039;03;01;2
20191100036040;01;01;4
20191100036041;01;01;5
20191100036042;01;01;4
20191100036043;01;01;19
20191100036045;01;01;5
20191100036046;01;01;5
20191100036047;01;01;11
20191100036048;01;01;5
20191100036049;01;01;5
20191100036050;01;01;4
20191100036051;01;01;8
20191100036053;01;01;180
20191100036054;01;01;4
20191100036055;01;01;7
20191100036056;01;01;4
20191100036057;01;01;2
20191100036057;02;01;1
20191100036057;03;01;1
20191100036058;01;09;3
20191100036058;02;10;1
20191100036058;03;01;1
20191100036058;04;01;2
20191100036058;05;01;3
20191100036164;01;05;2
20191100036164;02;04;1
20191100036166;01;05;4
20191100036169;01;05;4
20191100036170;01;05;14
20191100036171;01;05;8
20191100036172;01;05;6
20191100036174;01;05;7
20191100036175;01;05;28
20191100036177;01;05;7
20191100036178;01;05;7
20191100036221;01;05;6
20191100036222;01;05;7
20191100036223;01;05;7
20191100036224;01;05;14
20191100036229;01;05;4
20191100036230;01;05;10
20191100036232;01;05;7
20191100036235;01;05;4
20191100036236;01;05;15
20191100036237;01;05;4
20191100036239;01;05;7
20191100036243;01;05;9
20191100036246;01;05;10
20191100036249;01;05;5
20191100036250;01;05;6
20191100036251;01;05;7
20191100036290;01;05;7
20191100036293;01;05;11
20191100036294;01;05;7
20191100036302;01;05;10
20191100036303;01;05;4
20191100036304;01;05;3
20191100036308;01;05;7
20191100036309;01;14;7
20191100036310;01;10;60
20191100036311;01;14;10
20191100036312;01;14;21
20191100036313;01;14;21
20191100036314;01;14;8
20191100036315;01;14;21
20191100036316;01;10;27
20191100036317;01;14;12
20191100036318;01;09;6
20191100036318;02;10;6
20191100036319;01;13;3
20191100036319;02;09;4
20191100036320;01;12;9
20191100036347;01;13;20
20191100036350;01;05;5
20191100036359;01;03;8
20191100036475;01;13;3
20191100036478;01;10;17
20191100036482;01;10;3
20191100036485;01;10;17
20191100036490;01;14;4
20191100036492;01;14;46
20191100036496;01;16;15
20191100036523;01;13;2
20191100036523;02;09;2
20191100036544;01;17;1
20191100036587;01;14;10
20191100036588;01;01;3
20191100036591;01;01;15
20191100036636;01;11;1
20191100036638;01;01;8
20191100036672;01;10;1
20191100036674;01;10;7
20191100036674;02;14;2
20191100036674;03;10;5
20191100036675;01;10;2
20191100036677;01;09;2
20191100036677;02;10;1
20191100036680;01;10;1
20191100036683;01;10;8
20191100036685;01;13;3
20191100036685;02;10;2
20191100036685;03;10;2
20191100036687;01;10;4
20191100036691;01;10;7
20191100036693;01;10;1
20191100036697;01;14;2
20191100036698;01;11;6
20191100036729;01;09;1
20191100036729;02;09;1
20191100036736;01;09;2
20191100036736;02;09;1
20191100036740;01;09;1
20191100036740;02;09;1
20191100036741;01;09;2
20191100036741;02;09;1
20191100036742;01;09;1
20191100036742;02;09;1
20191100036749;01;09;1
20191100036749;02;09;1
20191100036750;01;09;2
20191100036750;02;09;1
20191100036751;01;09;1
20191100036751;02;09;1
20191100036756;01;09;1
20191100036756;02;09;1
20191100036762;01;09;1
20191100036762;02;09;1
20191100036765;01;09;1
20191100036765;02;09;1
20191100036925;01;09;3
20191100036926;01;02;1
20191100036928;01;09;6
20191100036936;01;09;30
20191100036937;01;09;7
20191100036941;01;07;1
20191100036942;01;01;45
20191100036944;01;07;2
20191100036996;01;05;9
20191100036997;01;05;7
20191100036998;01;05;3
20191100037000;01;05;6
20191100037041;01;05;7
20191100037042;01;05;7
20191100037043;01;05;7
20191100037047;01;05;14
20191100037091;01;05;3
20191100037092;01;05;3
20191100037093;01;05;10
20191100037094;01;05;3
20191100037095;01;05;7
20191100037096;01;05;7
20191100037097;01;05;3
20191100037098;01;05;7
20191100037099;01;05;12
20191100037100;01;05;12
20191100037107;01;05;10
20191100037109;01;05;14
20191100037110;01;05;30
20191100037111;01;05;14
20191100037112;01;05;14
20191100037113;01;05;14
20191100037114;01;05;7
20191100037146;01;05;7
20191100037147;01;05;4
20191100037147;02;05;14
20191100037148;01;05;7
20191100037150;01;05;7
20191100037151;01;05;7
20191100037152;01;05;7
20191100037153;01;05;7
20191100037154;01;05;7
20191100037155;01;05;7
20191100037182;01;05;7
20191100037186;01;05;8
20191100037186;02;05;2
20191100037187;01;05;6
20191100037188;01;05;7
20191100037189;01;05;14
20191100037190;01;05;7
20191100037219;01;05;7
20191100037220;01;05;7
20191100037221;01;05;7
20191100037222;01;05;2
20191100037222;02;05;2
20191100037222;03;05;3
20191100037223;01;05;7
20191100037224;01;05;10
20191100037225;01;05;8
20191100037226;01;05;7
20191100037251;01;05;10
20191100037252;01;05;7
20191100037254;01;05;10
20191100037257;01;05;7
20191100037258;01;05;7
20191100037282;01;05;60
20191100037283;01;05;7
20191100037284;01;05;7
20191100037286;01;05;7
20191100037287;01;05;7
20191100037288;01;05;8
20191100037289;01;05;7
20191100037294;01;05;7
20191100037295;01;05;14
20191100037296;01;05;35
20191100037297;01;05;7
20191100037298;01;05;7
20191100037299;01;05;14
20191100037300;01;05;7
20191100037303;01;05;7
20191100037304;01;05;14
20191100037305;01;05;2
20191100037307;01;05;7
20191100037308;01;05;7
20191100037310;01;05;7
20191100037313;01;05;7
20191100037314;01;05;7
20191100037339;01;05;14
20191100037340;01;05;7
20191100037341;01;05;7
20191100037342;01;05;9
20191100037343;01;05;7
20191100037344;01;05;4
20191100037345;01;05;14
20191100037347;01;05;7
20191100037348;01;05;5
20191100037351;01;05;7
20191100037352;01;05;7
20191100037353;01;05;7
20191100037354;01;05;7
20191100037355;01;05;7
20191100037357;01;05;7
20191100037358;01;05;7
20191100037359;01;05;7
20191100037360;01;05;5
20191100037361;01;05;6
20191100037363;01;05;7
20191100037364;01;13;2
20191100037366;01;13;1
20191100037367;01;13;3
20191100037370;01;13;8
20191100037370;02;07;1
20191100037371;01;13;2
20191100037372;01;13;1
20191100037374;01;09;3
20191100037374;02;01;2
20191100037374;03;01;1
20191100037374;04;01;1
20191100037374;05;08;1
20191100037374;06;13;2
20191100037375;01;09;2
20191100037377;01;05;6
20191100037377;02;13;1
20191100037378;01;13;4
20191100037380;01;13;7
20191100037381;01;13;3
20191100037382;01;13;6
20191100037383;01;13;2
20191100037384;01;13;2
20191100037434;01;07;4
20191100037435;01;13;7
20191100037439;01;10;35
20191100037440;01;13;2
20191100037440;02;01;2
20191100037442;01;13;1
20191100037444;01;13;3
20191100037445;01;13;10
20191100037446;01;13;3
20191100037449;01;13;6
20191100037452;01;13;6
20191100037454;01;13;3
20191100037454;02;09;4
20191100037457;01;05;6
20191100037459;01;13;5
20191100037460;01;13;1
20191100037461;01;08;22
20191100037462;01;13;14
20191100037465;01;13;7
20191100037466;01;13;3
20191100037468;01;13;2
20191100037501;01;13;14
20191100037506;01;01;22
20191100037512;01;01;35
20191100037513;01;01;3
20191100037515;01;01;2
20191100037515;02;01;2
20191100037515;03;01;1
20191100037515;04;01;2
20191100037516;01;01;5
20191100037517;01;01;35
20191100037519;01;01;30
20191100037520;01;01;7
20191100037521;01;01;5
20191100037521;02;01;2
20191100037521;03;01;2
20191100037522;01;01;7
20191100037523;01;01;7
20191100037525;01;01;5
20191100037526;01;01;14
20191100037527;01;01;2
20191100037527;02;01;1
20191100037528;01;01;30
20191100037530;01;01;7
20191100037531;01;01;7
20191100037533;01;01;5
20191100037535;01;01;5
20191100037537;01;01;14
20191100037538;01;01;5
20191100037539;01;01;12
20191100037540;01;01;7
20191100037541;01;01;35
20191100037543;01;01;18
20191100037561;01;01;7
20191100037564;01;01;60
20191100037566;01;01;31
20191100037566;02;01;2
20191100037566;03;01;2
20191100037567;01;01;4
20191100037569;01;01;22
20191100037570;01;01;3
20191100037574;01;01;3
20191100037576;01;01;30
20191100037578;01;01;14
20191100037580;01;01;7
20191100037581;01;05;10
20191100037582;01;01;2
20191100037586;01;01;28
20191100037589;01;01;7
20191100037593;01;01;14
20191100037597;01;01;7
20191100037600;01;01;2
20191100037601;01;01;1
20191100037601;02;01;1
20191100037601;03;01;1
20191100037602;01;01;2
20191100037602;02;01;2
20191100037602;03;01;2
20191100037604;01;01;6
20191100037606;01;01;21
20191100037607;01;01;30
20191100037608;01;01;7
20191100037609;01;01;3
20191100037609;02;01;3
20191100037612;01;01;4
20191100037614;01;01;7
20191100037615;01;01;4
20191100037616;01;01;14
20191100037632;01;01;21
20191100037633;01;01;4
20191100037638;01;01;5
20191100037639;01;01;4
20191100037642;01;05;10
20191100037646;01;05;7
20191100037647;01;05;10
20191100037649;01;05;5
20191100037650;01;05;9
20191100037651;01;05;6
20191100037652;01;05;7
20191100037653;01;05;3
20191100037653;02;05;4
20191100037654;01;05;12
20191100037655;01;05;17
20191100037656;01;05;6
20191100037657;01;05;21
20191100037708;01;05;14
20191100037709;01;05;6
20191100037710;01;05;7
20191100037711;01;05;7
20191100037712;01;05;8
20191100037716;01;05;6
20191100037719;01;05;15
20191100037721;01;05;10
20191100037725;01;05;7
20191100037728;01;05;3
20191100037728;02;05;3
20191100037730;01;05;7
20191100037772;01;05;27
20191100037774;01;05;7
20191100037864;01;13;2
20191100037865;01;13;5
20191100037869;01;13;7
20191100037872;01;13;1
20191100037873;01;13;6
20191100037879;01;13;7
20191100037881;01;13;15
20191100037886;01;13;30
20191100037887;01;13;1
20191100037888;01;13;45
20191100037890;01;13;5
20191100037936;01;12;1
20191100037955;01;09;20
20191100037985;01;16;1
20191100038017;01;10;1
20191100038017;02;02;1
20191100038018;01;10;60
20191100038020;01;10;1
20191100038021;01;10;74
20191100038055;01;01;1
20191100038060;01;13;15
20191100038081;01;01;30
20191100038082;01;10;61
20191100038083;01;01;60
20191100038084;01;10;15
20191100038085;01;01;60
20191100038086;01;01;45
20191100038087;01;01;35
20191100038088;01;01;90
20191100038089;01;01;17
20191100038089;02;13;1
20191100038091;01;07;1
20191100038091;02;06;1
20191100038092;01;16;2
20191100038092;02;06;2
20191100038092;03;13;3
20191100038092;04;17;4
20191100038092;05;01;3
20191100038092;06;01;5
20191100038093;01;01;60
20191100038093;02;07;1
20191100038093;03;13;1
20191100038093;04;07;2
20191100038094;01;01;20
20191100038094;02;10;14
20191100038095;01;10;41
20191100038096;01;11;2
20191100038096;02;07;1
20191100038098;01;07;2
20191100038099;01;07;2
20191100038100;01;09;22
20191100038100;02;15;1
20191100038102;01;09;1
20191100038103;01;10;30
20191100038104;01;09;22
20191100038106;01;10;14
20191100038107;01;09;60
20191100038108;01;14;24
20191100038109;01;10;21
20191100038110;01;09;4
20191100038112;01;01;7
20191100038112;02;10;7
20191100038117;01;10;15
20191100038118;01;09;1
20191100038119;01;09;1
