mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052019;2;20190500010997;2;1;03;14;60;2;1;6;3240.3359841;0.4087322622
052019;2;20190500010998;2;1;03;10;7;3;1;6;457.54602854;1279.2979283
052019;2;20190500011000;2;1;03;10;6;3;1;6;420.72675856;1313.0820095
052019;2;20190500011004;2;1;03;01;15;1;1;6;1098.5455178;367.411846
052019;2;20190500011035;2;1;03;03;15;2;3;6;862.51331281;3139.6817695
052019;2;20190500011165;2;1;06;09;37;3;1;6;1218.3396673;255.11269675
052019;2;20190500011166;2;1;03;09;1;3;1;6;106.98758638;1239.4784097
052019;2;20190500011167;2;1;15;01;1;1;1;6;211.082144;1235.1933038
052019;2;20190500011168;2;1;05;09;40;3;1;6;1127.9760379;401.83870168
052019;2;20190500011171;2;1;03;01;4;1;1;6;598.07844753;2158.0752766
052019;2;20190500011173;2;1;03;09;7;1;1;6;737.83186707;1781.5198937
052019;2;20190500011185;2;1;03;09;6;2;1;6;395.79669629;2667.1135107
052019;2;20190500011186;2;1;03;10;10;3;1;6;547.87564683;1279.2979283
052019;2;20190500011191;2;1;02;14;1;3;1;6;211.08659623;134.36474459
052019;2;20190500011192;2;1;09;10;6;3;3;6;460.36657828;78.257062146
052019;2;20190500011193;8;1;01;16;1;3;1;6;177.77649569;142.00090916
052019;2;20190500011195;8;1;07;16;3;2;1;6;302.27406629;3246.5048819
052019;2;20190500011197;2;1;02;03;4;2;1;6;750.45349629;247.59095029
052019;2;20190500011204;2;1;03;15;3;1;1;6;423.37044859;4416.0294964
052019;2;20190500011251;2;2;14;13;14;3;3;6;2142.4478833;391.45375369
052019;2;20190500011253;2;2;14;09;7;1;1;6;1972.8941268;489.07505355
052019;2;20190500011254;2;2;14;09;30;3;1;6;2750.1540381;732.74704782
052019;2;20190500011255;2;2;08;08;3;3;1;6;327.77603328;308.39516053
052019;2;20190500011256;2;2;08;13;2;3;3;6;374.58771651;337.84678497
052019;2;20190500011257;2;2;08;13;3;1;1;6;736.3916279;781.74434852
052019;2;20190500011258;2;2;08;13;3;1;1;6;873.69940874;781.74434852
052019;2;20190500011259;2;2;11;13;6;1;2;6;1177.7852799;192.69745589
052019;2;20190500011260;2;2;15;13;2;3;2;6;1909.7168133;154.96010232
052019;2;20190500011261;2;2;11;13;2;3;1;6;434.91902001;715.13972804
052019;2;20190500011262;2;2;11;13;3;1;1;6;1011.8718271;3685.2681529
052019;2;20190500011290;2;2;01;13;2;1;1;6;653.45074076;3152.2160042
052019;2;20190500011291;2;2;01;07;6;3;1;6;544.60011593;657.9793001
052019;2;20190500011292;2;2;01;08;15;3;2;6;649.69633879;486.40195265
052019;2;20190500011293;2;2;01;13;2;3;1;6;397.8166699;809.38273974
052019;2;20190500011294;2;2;13;07;2;3;3;6;1064.3115291;734.12911836
052019;2;20190500011295;2;2;13;13;8;1;1;6;2448.3089894;836.82022861
052019;2;20190500011296;2;2;13;01;5;1;1;6;1817.3444132;2819.0728378
052019;2;20190500011298;2;2;04;13;2;3;1;6;462.05621726;670.50552979
052019;2;20190500011299;2;2;04;13;3;3;1;6;474.80012852;670.50552979
052019;2;20190500011300;2;2;04;12;1;1;1;6;381.25523878;1284.6919502
052019;2;20190500011301;2;2;04;13;2;3;2;6;394.79112547;481.538977
052019;2;20190500011302;2;2;11;04;3;1;1;1;761.53895805;1150.0402741
052019;2;20190500011303;2;2;11;04;3;1;1;1;749.57770418;1150.0402741
052019;2;20190500011304;2;2;11;04;2;1;1;6;699.0437926;1044.7570949
052019;2;20190500011305;2;2;11;04;8;1;1;1;1820.6341774;719.65648685
052019;2;20190500011306;2;2;01;04;4;1;1;6;851.47221683;3993.2370365
052019;2;20190500011307;2;2;01;04;6;2;1;6;1045.0460915;2329.0546696
052019;2;20190500011308;2;2;01;04;2;1;2;6;403.2925101;988.61228704
052019;2;20190500011309;2;2;01;04;7;1;1;6;1021.1628203;723.99118144
052019;2;20190500011339;2;2;01;09;3;1;1;6;629.77688031;1377.4617408
052019;2;20190500011340;2;2;01;04;6;3;1;6;514.51793631;1623.5602457
052019;2;20190500011341;2;2;01;04;9;2;2;6;1403.3350337;836.33210551
052019;2;20190500011342;2;2;01;04;4;1;1;6;977.00046107;998.30925912
052019;2;20190500011343;2;2;08;04;11;3;1;6;608.65685697;2052.5677996
052019;2;20190500011344;2;2;08;04;4;1;1;6;932.96491514;2101.6002184
052019;2;20190500011345;2;2;08;04;5;1;1;1;909.54881815;4655.8169465
052019;2;20190500011346;2;2;08;04;4;1;1;6;881.52578973;4203.2004368
052019;2;20190500011347;2;2;12;04;2;1;1;6;577.38751793;10878.570139
052019;2;20190500011348;2;2;12;04;3;1;1;6;746.1980007;3050.9870666
052019;2;20190500011349;2;2;12;04;1;1;1;6;399.24152096;2154.9180583
052019;2;20190500011350;2;2;12;04;2;1;1;6;626.38688603;6464.754175
052019;2;20190500011373;2;2;11;04;9;1;1;6;1706.2139727;1354.9785203
052019;2;20190500011374;2;2;11;04;5;1;1;6;836.65168877;1182.9159974
052019;2;20190500011375;2;2;11;04;6;1;1;6;1290.1987124;718.03412531
052019;2;20190500011376;2;2;11;04;6;1;1;1;1130.5623405;434.04061561
052019;2;20190500011377;2;2;11;04;3;1;1;6;890.42354305;1426.8851796
052019;2;20190500011378;2;2;11;04;4;1;1;6;1074.9068174;866.12426755
052019;2;20190500011379;2;2;11;04;1;3;1;6;378.67749541;433.68052608
052019;2;20190500011380;2;2;11;04;3;1;1;1;633.34383257;2300.0805483
052019;2;20190500011381;2;2;01;04;3;1;1;6;737.77842;4444.6308674
052019;2;20190500011382;2;2;01;04;8;1;1;1;1047.3746306;3145.5597675
052019;2;20190500011383;2;2;11;04;2;3;3;6;510.37697224;133.5227769
052019;2;20190500011404;2;2;01;04;28;3;1;6;1398.5048001;1581.7879187
052019;2;20190500011406;2;2;01;04;6;1;1;1;937.12094333;1948.4495304
052019;2;20190500011407;2;2;08;04;5;1;1;6;1221.3189437;3851.0629289
052019;2;20190500011408;2;2;08;04;3;1;1;6;690.40610008;6881.3055921
052019;2;20190500011409;2;2;08;04;2;1;1;6;564.54636215;2503.5085295
052019;2;20190500011410;2;2;12;04;4;1;1;6;972.63479922;2567.025435
052019;2;20190500011411;2;2;12;04;7;1;1;6;1235.8488051;1528.9721942
052019;2;20190500011412;2;2;12;04;5;3;3;6;996.67766941;542.72003689
052019;2;20190500011535;2;2;03;13;4;1;1;6;1023.7006816;680.70663749
052019;2;20190500011575;2;2;03;05;12;1;1;6;1648.6887129;891.8638263
052019;2;20190500011611;2;2;05;13;2;1;1;6;538.82109352;8657.4393457
052019;2;20190500011612;2;2;05;13;2;1;3;6;538.82109352;6092.5181965
052019;2;20190500011615;2;2;01;13;2;1;1;6;694.4789238;3951.8859909
052019;2;20190500011616;2;2;01;13;12;3;1;6;940.15117678;329.53455909
052019;2;20190500011618;2;2;01;13;1;3;3;6;323.83488203;208.2747164
052019;2;20190500011619;2;2;01;13;3;1;2;6;1032.1585226;392.29978342
052019;2;20190500011685;2;2;03;04;4;1;1;1;654.50366147;2294.0025587
052019;2;20190500011735;2;2;05;13;2;1;1;6;538.82109352;6183.8852469
052019;2;20190500011736;2;2;05;13;2;3;1;6;352.98995352;1123.2003608
052019;2;20190500011738;2;2;05;13;2;1;1;6;538.82109352;4947.1081975
052019;2;20190500011739;2;2;05;13;3;1;2;6;750.25788244;888.21990078
052019;2;20190500011741;2;2;01;13;4;1;1;6;1025.1711703;906.05552297
052019;2;20190500011744;2;2;01;12;10;3;1;6;918.67916508;255.62163968
052019;2;20190500011745;2;2;01;13;2;3;2;6;418.75607241;242.91268991
052019;2;20190500011801;2;1;01;02;10;3;3;6;742.55296469;162.13289103
052019;2;20190500011806;2;1;01;01;8;2;1;6;678.89241439;296.57770164
052019;2;20190500011808;2;1;03;10;15;3;1;6;869.66829393;1279.2979283
052019;2;20190500011811;2;1;03;10;7;1;1;6;618.07771615;996.51546022
052019;2;20190500011815;2;1;02;10;90;3;1;6;3468.375359;103.21531017
052019;2;20190500011824;2;1;03;01;15;2;1;6;919.36457644;3122.5804214
052019;2;20190500011832;2;1;07;16;1;3;3;6;105.92943093;756.05505153
052019;2;20190500011843;2;1;03;09;1;1;1;6;238.90088925;2223.0188556
052019;2;20190500011851;2;1;03;09;15;3;1;6;547.80132137;842.79314997
052019;2;20190500011859;2;1;03;09;7;1;1;6;739.54625121;1243.3484627
052019;2;20190500011860;2;1;03;09;4;1;1;6;634.13643236;1662.5243086
052019;2;20190500011863;2;1;03;09;15;2;1;6;1035.8048084;1861.4170378
052019;2;20190500011891;8;1;07;16;2;3;1;6;207.18032893;687.33857624
052019;2;20190500012022;2;3;15;01;2;1;1;6;714.22730296;752.91846973
052019;2;20190500012035;2;3;15;01;3;3;1;6;369.52920651;775.11784396
052019;2;20190500012037;2;3;15;01;15;1;1;6;1326.3797554;468.85220361
052019;2;20190500012170;2;1;03;09;8;2;1;6;618.09732886;1461.4440037
052019;2;20190500012174;2;1;03;09;4;1;1;6;826.36972213;2382.1319754
052019;2;20190500012180;2;1;03;09;2;2;1;6;430.22416059;2667.1135107
052019;2;20190500012185;2;1;03;09;2;1;1;6;255.16142553;2891.2295917
052019;2;20190500012189;2;1;03;09;5;1;1;6;513.20298255;2162.2576281
052019;2;20190500012192;2;1;03;09;4;1;1;6;638.80223448;2382.1319754
052019;2;20190500012194;2;1;03;09;3;3;3;6;169.55749344;743.59120118
052019;2;20190500012195;2;1;02;09;2;1;1;6;434.61012005;201.46997928
052019;2;20190500012200;2;1;06;11;25;2;1;6;1571.3503939;414.98362939
052019;2;20190500012201;8;1;03;07;16;2;1;6;1060.2122084;68.661241366
052019;2;20190500012204;2;1;06;09;14;2;1;6;1042.2556337;66.809130266
052019;2;20190500012229;2;2;04;10;7;3;1;6;717.37179982;198.12540059
052019;2;20190500012231;2;2;04;10;7;2;1;6;972.23405053;426.32685539
052019;2;20190500012233;2;2;04;01;7;3;1;6;660.47666199;218.95728824
052019;2;20190500012234;2;2;04;10;3;1;1;6;673.08786342;645.67288895
052019;2;20190500012235;2;2;08;14;14;1;1;6;1672.4048166;860.50783804
052019;2;20190500012238;2;2;08;10;10;3;1;6;634.32794876;561.6712821
052019;2;20190500012239;2;2;08;10;3;1;1;6;550.17283226;10917.594013
052019;2;20190500012240;2;2;08;10;4;1;1;6;806.69853001;963.13771365
052019;2;20190500012242;2;2;08;10;2;1;1;6;491.6202943;1237.5578003
052019;2;20190500012244;2;2;08;10;2;1;1;6;404.31101265;618.77890013
052019;2;20190500012245;2;2;11;10;8;2;1;6;1034.1422497;1622.2682487
052019;2;20190500012258;2;2;08;10;5;3;1;6;576.69893303;561.6712821
052019;2;20190500012259;2;2;08;10;3;1;1;6;662.51578365;9825.8346114
052019;2;20190500012260;2;2;08;10;8;1;1;6;1079.7929122;583.35669029
052019;2;20190500012261;2;2;08;10;2;1;1;1;506.13159447;8977.0165044
052019;2;20190500012262;2;2;04;10;10;3;1;6;786.57297258;396.25080117
052019;2;20190500012263;2;2;08;10;6;3;1;6;489.75299778;280.83564105
052019;2;20190500012292;2;2;04;10;7;1;1;6;1093.290429;309.11630572
052019;2;20190500012293;2;2;04;10;3;1;1;6;708.28947112;645.67288895
052019;2;20190500012295;2;2;04;10;3;3;1;6;593.32420382;193.02786322
052019;2;20190500012296;2;2;08;10;5;1;1;6;529.74454406;1274.5036879
052019;2;20190500012297;2;2;08;10;3;1;1;6;662.51578365;10917.594013
052019;2;20190500012298;2;2;08;10;4;1;1;6;806.69853001;2407.8442841
052019;2;20190500012302;2;2;08;10;2;1;1;6;514.30017406;5569.0101011
052019;2;20190500012303;2;2;08;10;3;1;1;6;662.51578365;6550.5564076
052019;2;20190500012307;2;2;11;10;4;3;1;6;722.73412308;734.51383522
052019;2;20190500012322;2;2;08;10;5;3;1;6;562.86263629;495.5000102
052019;2;20190500012323;2;2;08;10;7;3;1;6;496.68126881;280.83564105
052019;2;20190500012324;2;2;08;10;4;1;1;6;806.69853001;963.13771365
052019;2;20190500012326;2;2;08;10;4;1;1;6;806.69853001;1444.7065705
052019;2;20190500012327;2;2;08;10;3;3;1;6;480.93521689;561.6712821
052019;2;20190500012328;2;2;08;10;3;1;1;6;662.51578365;8188.1955095
052019;2;20190500012329;2;2;06;09;5;1;1;1;1378.6393463;702.83829663
052019;2;20190500012330;2;2;06;09;4;1;1;1;1183.3589566;828.65090353
052019;2;20190500012331;2;2;06;09;4;1;1;1;1204.2816048;828.65090353
052019;2;20190500012332;2;2;06;09;4;1;1;1;1183.3589566;828.65090353
052019;2;20190500012333;2;2;06;09;4;1;1;1;1183.3589566;828.65090353
052019;2;20190500012363;2;2;01;09;3;1;1;6;790.00104079;2180.8710222
052019;2;20190500012364;2;2;01;09;3;3;3;6;431.59416225;343.8984395
052019;2;20190500012365;2;2;03;09;3;3;1;6;475.22520154;779.95315185
052019;2;20190500012366;2;2;03;09;7;1;1;6;749.94465667;1121.0377247
052019;2;20190500012368;2;2;08;09;30;3;1;6;2009.7104048;449.89624324
052019;2;20190500012369;2;2;08;09;3;1;1;6;739.22573931;840.17185158
052019;2;20190500012370;2;2;08;09;5;1;1;1;930.52266904;756.42677945
052019;2;20190500012371;2;2;08;09;5;1;1;6;837.44238608;625.67905101
052019;2;20190500012372;2;2;08;09;3;1;1;6;739.22573931;840.17185158
052019;2;20190500012373;2;2;08;09;7;1;1;1;1236.2503434;563.31378947
052019;2;20190500012374;2;2;12;09;3;3;3;6;576.39725115;279.43448233
052019;2;20190500012375;2;2;12;09;3;2;1;6;804.36425271;2322.2278122
052019;2;20190500012376;2;2;08;09;3;1;1;6;730.32042068;840.17185158
052019;2;20190500012377;2;2;08;09;3;1;1;1;549.56038269;1015.7419956
052019;2;20190500012378;2;2;08;09;3;1;1;1;659.0269794;1015.7419956
052019;2;20190500012379;2;2;08;09;3;3;3;6;422.28431794;284.34654237
052019;2;20190500012380;2;2;05;04;2;1;1;6;476.50026771;813.69242698
052019;2;20190500012381;2;2;05;04;34;3;2;6;1389.6605763;326.37897002
052019;2;20190500012382;2;2;05;04;3;3;1;6;467.11977874;454.4573018
052019;2;20190500012384;2;2;05;04;4;1;1;1;759.12033752;2488.5270143
052019;2;20190500012385;2;2;06;04;7;1;1;1;923.69205254;2125.0803394
052019;2;20190500012386;2;2;01;04;8;3;1;6;689.57556505;547.29279444
052019;2;20190500012404;2;2;06;04;3;1;1;1;772.28802223;1821.8158108
052019;2;20190500012405;2;2;06;04;2;3;2;6;357.47806985;224.86559944
052019;2;20190500012406;2;2;06;04;2;1;1;1;622.03085762;2910.0524656
052019;2;20190500012407;2;2;02;04;7;1;1;1;1039.9477614;397.22084911
052019;2;20190500012408;2;2;08;04;2;3;1;6;411.65199251;246.94230756
052019;2;20190500012423;2;2;08;04;3;1;1;6;727.50022435;1075.4430508
052019;2;20190500012424;2;2;08;04;3;3;1;6;486.43616025;246.94230756
052019;2;20190500012425;2;2;08;04;7;3;1;6;537.87028986;246.94230756
052019;2;20190500012426;2;2;03;04;14;3;1;6;1054.9708411;448.57059216
052019;2;20190500012429;2;2;05;04;4;3;1;6;544.11221519;454.4573018
052019;2;20190500012430;2;2;05;04;3;2;1;6;690.77008712;1955.8052811
052019;2;20190500012431;2;2;05;04;2;1;1;6;476.50026771;5695.8469888
052019;2;20190500012432;2;2;05;04;7;3;1;6;582.47244326;454.4573018
052019;2;20190500012433;2;2;01;04;7;1;1;1;1144.0992481;1770.3173666
052019;2;20190500012434;2;2;01;04;5;3;1;6;763.08118584;547.29279444
052019;2;20190500012453;2;2;06;04;4;3;1;6;673.02329912;642.75296576
052019;2;20190500012454;2;2;06;04;5;3;1;6;717.30055515;642.75296576
052019;2;20190500012455;2;2;06;04;3;3;1;6;535.0771161;321.37648288
052019;2;20190500012456;2;2;02;04;7;1;1;1;1026.0143638;397.22084911
052019;2;20190500012457;2;2;08;04;3;3;1;6;486.43616025;240.58876765
052019;2;20190500012468;2;2;08;04;3;1;1;6;727.50022435;1075.4430508
052019;2;20190500012469;2;2;08;04;2;1;1;6;564.54636215;1173.7805339
052019;2;20190500012470;2;2;08;04;4;3;1;6;562.67452635;493.88461511
052019;2;20190500012471;2;2;03;04;3;1;1;6;709.52053183;1220.6469503
052019;2;20190500012472;2;2;03;04;4;3;1;6;556.58859367;230.20828905
052019;2;20190500012544;2;2;03;13;3;3;1;6;480.45147679;853.08656255
052019;2;20190500012545;2;2;03;13;5;3;3;6;648.13755933;525.30136779
052019;2;20190500012546;2;2;14;13;3;3;1;6;1093.7772153;1907.156297
052019;2;20190500012547;2;2;03;13;4;3;1;6;526.44937016;853.08656255
052019;2;20190500012550;2;2;01;13;4;3;3;6;591.96579023;498.39005666
052019;2;20190500012551;2;2;12;13;5;1;1;6;1490.5283068;935.89607988
052019;2;20190500012552;2;2;01;13;4;1;1;6;1025.1711703;2168.1415356
052019;2;20190500012553;2;2;01;13;3;3;3;6;505.8785552;498.39005666
052019;2;20190500012573;2;2;03;01;3;1;1;6;618.36144744;2010.9950037
052019;2;20190500012574;2;2;03;13;5;1;1;6;1191.8896611;516.60146776
052019;2;20190500012575;2;2;03;13;5;3;1;6;648.13755933;1706.1731251
052019;2;20190500012576;2;2;03;13;12;1;2;6;2470.1646172;8.1132666672
052019;2;20190500012620;2;2;02;13;7;3;3;6;429.46722719;319.86423024
052019;2;20190500012621;2;2;02;13;3;2;1;6;874.91594046;2235.5416982
052019;2;20190500012622;2;2;02;13;5;3;3;6;813.2139354;319.86423024
052019;2;20190500012623;2;2;02;13;3;3;3;6;485.59220696;319.86423024
052019;2;20190500012699;2;2;03;13;6;1;3;6;1143.6151454;101.712775
052019;2;20190500012700;2;2;03;13;30;3;3;6;1793.1242211;525.30136779
052019;2;20190500012701;2;2;03;13;4;1;3;6;1023.7006816;746.15300535
052019;2;20190500012702;2;2;03;13;3;3;1;6;480.45147679;853.08656255
052019;2;20190500012704;2;2;01;13;3;3;3;6;505.8785552;498.39005666
052019;2;20190500012705;8;2;14;13;2;3;3;6;1386.8040024;391.45375369
052019;2;20190500012706;2;2;01;13;3;3;3;6;505.8785552;498.39005666
052019;2;20190500012708;8;2;14;13;6;3;3;6;1654.3523755;391.45375369
052019;2;20190500012732;2;2;03;13;6;1;1;6;1361.6959399;596.66311247
052019;2;20190500012734;2;2;03;13;2;3;3;6;393.22795496;525.30136779
052019;2;20190500012773;8;2;02;13;3;1;1;6;963.48779554;577.8329039
052019;2;20190500012774;2;2;06;13;4;1;1;6;1202.1988418;1827.2895684
052019;2;20190500012777;2;2;02;13;3;1;1;6;963.48779554;1155.6658078
052019;2;20190500012778;2;2;02;08;3;3;3;6;482.52993854;179.79138205
052019;2;20190500012861;2;2;03;01;7;1;1;1;1335.7621301;713.02209765
052019;2;20190500012867;2;2;03;01;3;1;1;1;519.01329107;1357.4000939
052019;2;20190500012869;2;2;03;01;7;1;1;6;1046.5738733;589.77683171
052019;2;20190500012870;2;2;06;01;20;3;1;6;1672.3355602;933.62549252
052019;2;20190500012871;2;2;06;01;3;1;1;1;537.33934857;2404.564959
052019;2;20190500012873;2;2;06;01;9;1;1;1;1269.9146549;1292.3272914
052019;2;20190500012875;2;2;06;01;3;3;1;6;467.71387657;3353.9833351
052019;2;20190500012910;2;2;11;01;11;3;1;6;937.67011765;495.52678794
052019;2;20190500012911;2;2;11;01;7;3;1;6;538.63800705;495.52678794
052019;2;20190500012912;2;2;09;01;4;3;1;6;730.54852771;1022.7068304
052019;2;20190500012913;2;2;11;01;5;1;1;6;1040.366774;735.47062137
052019;2;20190500012915;2;2;08;01;4;3;1;6;236.75418858;4708.4577446
052019;2;20190500012916;2;2;08;01;3;3;1;6;218.88859008;2293.6572868
052019;2;20190500012917;2;2;08;01;4;1;1;6;677.49478702;1701.2425482
052019;2;20190500012918;2;2;08;11;3;3;1;6;372.42379201;1200.2661113
052019;2;20190500012920;2;2;11;04;3;1;1;6;916.61133106;951.25678637
052019;2;20190500012989;2;2;01;04;7;1;1;1;1144.0992481;1750.5662587
052019;2;20190500012990;2;2;01;04;7;1;1;1;1144.0992481;875.28312934
052019;2;20190500012992;2;2;01;04;10;1;1;1;1215.4364421;1904.311498
052019;2;20190500012993;2;2;01;04;7;1;1;1;1144.0992481;875.28312934
052019;2;20190500012994;2;2;03;04;4;1;1;6;598.68423573;3773.5236441
052019;2;20190500012995;2;2;03;04;6;1;1;6;952.22814106;1444.750638
052019;2;20190500012996;2;2;03;04;6;1;1;6;872.84134258;722.37531898
052019;2;20190500012997;2;2;03;04;3;1;1;6;709.52053183;1542.8160665
052019;2;20190500012998;2;2;11;04;3;1;1;6;840.96308863;1426.8851796
052019;2;20190500012999;2;2;11;04;5;3;1;6;718.24186146;445.13329072
052019;2;20190500013000;2;2;11;04;7;1;1;6;1218.6053452;653.77381772
052019;2;20190500013002;2;2;11;09;3;1;1;6;615.92597532;793.85067772
052019;2;20190500013003;2;2;01;04;8;1;1;1;1287.2668931;1572.7798838
052019;2;20190500013004;2;2;01;04;5;2;1;6;1071.60039;4658.1093392
052019;2;20190500013005;2;2;01;04;5;1;1;6;1006.4072252;896.92161764
052019;2;20190500013006;2;2;01;04;2;1;1;6;582.13700596;3710.2875499
052019;2;20190500013007;2;2;01;04;1;1;1;6;398.53963869;2753.1312601
052019;2;20190500013008;2;2;11;04;7;1;1;1;1015.2051698;1975.9812264
052019;2;20190500013009;2;2;11;04;14;1;1;6;2089.2958174;169.57998838
052019;2;20190500013069;2;2;01;04;10;1;1;1;1451.3403872;634.77049934
052019;2;20190500013070;2;2;01;04;8;1;1;1;1245.0833489;1572.7798838
052019;2;20190500013071;2;2;01;04;9;3;1;6;739.78605383;2705.9337429
052019;2;20190500013072;2;2;01;04;3;1;1;6;693.97263187;7778.1040179
052019;2;20190500013073;2;2;03;04;5;1;3;6;1042.1361681;909.31721121
052019;2;20190500013074;2;2;03;04;5;1;2;6;1190.8594398;1060.5449071
052019;2;20190500013075;2;2;03;04;3;3;1;6;496.88731041;290.96787315
052019;2;20190500013076;2;2;03;04;5;2;1;6;1028.1037865;1334.5961418
052019;2;20190500013077;2;2;11;04;6;1;1;1;1039.6733398;1302.1218468
052019;2;20190500013078;2;2;11;04;5;1;1;6;1274.1166255;1577.2213299
052019;2;20190500013079;2;2;11;04;7;1;1;6;1183.937455;653.77381772
052019;2;20190500013080;2;2;11;04;5;1;1;6;1206.7264062;788.61066494
052019;2;20190500013081;2;2;01;04;14;1;1;1;1657.0372244;827.18814223
052019;2;20190500013082;2;2;01;04;5;3;1;6;842.37594575;1082.3734971
052019;2;20190500013083;2;2;03;04;5;2;1;6;1042.9874669;1252.2111553
052019;2;20190500013084;2;2;10;04;5;1;1;1;1134.1074292;4749.0814288
052019;2;20190500013085;2;2;11;04;34;3;2;6;2205.9593378;118.97843744
052019;2;20190500013086;2;2;11;04;6;1;1;6;1088.3259503;718.03412531
052019;2;20190500013141;2;2;03;04;5;1;1;1;930.69708487;892.65833946
052019;2;20190500013143;2;2;03;04;7;1;1;1;1106.0884473;854.41938825
052019;2;20190500013144;2;2;03;04;3;3;1;6;501.54863153;566.96321273
052019;2;20190500013145;2;2;03;04;6;3;1;6;638.33624114;566.96321273
052019;2;20190500013146;2;2;03;04;7;1;1;1;1085.3024058;1708.8387765
052019;2;20190500013147;2;2;03;04;1;1;1;6;477.57310043;805.93186844
052019;2;20190500013149;2;2;11;04;7;1;1;1;1193.737413;790.39249058
052019;2;20190500013150;2;2;11;04;4;1;1;6;751.74928426;433.06213377
052019;2;20190500013151;2;2;01;04;3;3;1;6;554.26999181;1082.3734971
052019;2;20190500013153;2;2;01;04;7;1;1;6;1021.1628203;1447.9823629
052019;2;20190500013154;2;2;01;04;2;1;1;6;532.49836089;2473.5250333
052019;2;20190500013194;2;2;08;01;10;1;1;6;1243.0195223;1613.2930288
052019;2;20190500013195;2;2;08;07;3;1;3;6;751.72184523;1288.4765862
052019;2;20190500013196;2;2;08;06;6;3;3;6;498.50309892;361.42554743
052019;2;20190500013197;2;2;08;03;3;3;3;6;304.07686668;456.40316092
052019;2;20190500013198;2;2;02;06;3;3;3;6;509.38892306;342.18796704
052019;2;20190500013199;2;2;02;16;3;3;3;6;477.27285836;472.80341611
052019;2;20190500013200;2;2;02;03;7;3;3;6;620.30699436;216.05510581
052019;2;20190500013201;2;2;02;03;37;3;1;6;2274.8123807;341.84477724
052019;2;20190500013233;2;2;08;06;30;3;1;6;1245.5313806;285.92574864
052019;2;20190500013234;2;2;08;06;3;1;1;6;748.28112403;1376.8032097
052019;2;20190500013235;2;2;14;06;3;3;1;6;1184.8282131;10541.339161
