mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032019;2;20190300024423;2;2;01;04;4;1;1;1;749.75434275;485.11222098
032019;2;20190300024424;2;2;01;04;7;1;1;1;947.56249817;817.22404408
032019;2;20190300024425;2;2;01;04;5;1;1;1;869.75405601;800.44488373
032019;2;20190300024426;2;2;01;04;5;1;1;1;869.75405601;800.44488373
032019;2;20190300024427;2;2;01;04;5;1;1;1;870.36596345;800.44488373
032019;2;20190300024431;2;2;01;04;7;2;1;1;1491.9677357;780.43076173
032019;2;20190300024432;2;2;01;04;10;1;1;1;1444.2217351;305.9338572
032019;2;20190300024433;2;2;08;04;7;1;1;1;1090.5021162;258.8654336
032019;2;20190300024434;2;2;08;04;3;1;1;1;635.50686898;406.12849076
032019;2;20190300024435;2;2;08;04;7;1;1;1;898.55014705;388.2981504
032019;2;20190300024436;2;2;08;04;7;1;1;1;827.23136967;517.7308672
032019;2;20190300024437;2;2;08;04;4;1;1;6;873.61745726;238.38608963
032019;2;20190300024438;2;2;08;04;4;3;1;6;627.05226087;379.99511343
032019;2;20190300024439;2;2;08;04;4;3;1;6;605.42838813;717.62601619
032019;2;20190300024440;2;2;08;04;7;3;1;6;664.79790711;1058.4708926
032019;2;20190300024441;2;2;11;04;8;1;3;6;1367.3033636;181.90690702
032019;2;20190300024442;2;2;01;04;8;3;1;6;788.58683494;415.58067119
032019;2;20190300024443;2;2;11;04;5;3;1;6;766.45878156;650.97727089
032019;2;20190300024444;2;2;11;04;5;1;1;6;1210.2168878;762.09597887
032019;2;20190300024492;2;2;01;04;5;1;1;6;1094.8554539;625.32203576
032019;2;20190300024493;2;2;11;04;2;1;2;6;610.28667798;435.27957109
032019;2;20190300024494;2;2;01;04;18;3;1;6;1542.9047668;578.79697453
032019;2;20190300024496;2;2;01;04;4;1;1;1;600.2556721;2425.5611049
032019;2;20190300024550;2;2;12;05;14;3;1;6;1299.7102142;3323.0359948
032019;2;20190300024551;2;2;12;05;60;2;2;6;4889.2070767;1633.8645163
032019;2;20190300024552;2;2;01;05;9;1;1;1;1335.2557903;994.35097321
032019;2;20190300024553;2;2;12;05;7;1;1;1;1239.2540477;1212.6099338
032019;2;20190300024586;2;2;09;05;5;3;1;6;639.92980124;514.811339
032019;2;20190300024589;2;2;09;05;90;3;1;6;2168.801172;545.20262294
032019;2;20190300024591;2;2;09;05;7;3;1;6;592.86667788;514.811339
032019;2;20190300024592;2;2;12;05;17;1;1;1;2018.9461999;95.135567569
032019;2;20190300024621;2;2;05;05;10;1;1;6;1409.3852793;303.12177447
032019;2;20190300024622;2;2;05;05;7;1;1;1;1135.5440896;1182.2773667
032019;2;20190300024623;2;2;05;05;4;3;1;6;801.30133172;887.4790113
032019;2;20190300024624;2;2;05;05;10;3;3;6;1099.2831683;199.64540396
032019;2;20190300024628;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300024629;2;2;08;05;7;1;1;1;1079.440491;1438.6923085
032019;2;20190300024630;2;2;08;05;4;2;1;6;856.52451418;3220.9370908
032019;2;20190300024631;2;2;08;05;5;1;1;6;1229.8460019;723.80907698
032019;2;20190300024632;2;2;08;05;7;1;1;1;890.27345502;3596.7307714
032019;2;20190300024633;2;2;08;05;4;3;3;6;735.6382422;441.16279788
032019;2;20190300024635;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300024636;2;2;08;05;4;1;1;6;786.88248046;1642.8992079
032019;2;20190300024637;2;2;08;05;14;1;1;1;1676.2975441;1186.5870963
032019;2;20190300024638;2;2;08;05;18;3;1;6;1032.374697;1928.3556838
032019;2;20190300024640;2;2;08;05;14;3;1;6;905.21287181;964.17784189
032019;2;20190300024641;2;2;01;05;14;1;1;1;1633.2100861;553.26968974
032019;2;20190300024642;2;2;01;05;9;1;1;1;1335.2557903;994.35097321
032019;2;20190300024647;2;2;12;05;7;1;1;1;1260.4687473;1212.6099338
032019;2;20190300024648;2;2;01;05;3;1;1;6;916.21695156;1569.7677146
032019;2;20190300024682;2;2;01;05;17;1;1;6;2479.9057532;304.05173349
032019;2;20190300024683;2;2;01;05;14;1;1;1;1791.5640039;553.26968974
032019;2;20190300024687;2;2;01;05;4;1;1;6;1088.0243518;1396.0945373
032019;2;20190300024689;2;2;01;05;11;1;1;6;1802.0326347;614.42782271
032019;2;20190300024723;2;2;05;05;10;1;1;6;1318.2231474;151.56088724
032019;2;20190300024724;2;2;05;05;7;3;1;6;757.0422454;887.4790113
032019;2;20190300024726;2;2;05;05;4;1;1;6;726.41787105;1758.9205948
032019;2;20190300024727;2;2;05;05;13;1;1;6;1715.0270641;198.96312306
032019;2;20190300024730;2;2;08;05;7;1;1;6;1104.2472047;1685.8987199
032019;2;20190300024731;2;2;08;05;10;1;1;1;1343.8914134;984.23141625
032019;2;20190300024732;2;2;08;05;7;1;1;1;1079.440491;1438.6923085
032019;2;20190300024733;2;2;08;05;14;3;1;6;905.21287181;692.28709255
032019;2;20190300024734;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300024735;2;2;08;05;10;1;1;6;1069.7596753;768.89940255
032019;2;20190300024738;2;2;08;05;14;1;1;1;1777.8512248;593.29354813
032019;2;20190300024739;2;2;08;05;14;1;1;6;1771.4563473;463.49166178
032019;2;20190300024744;2;2;08;05;3;3;1;6;692.26669041;653.69686442
032019;2;20190300024745;2;2;08;05;5;1;1;6;1184.0902046;1447.618154
032019;2;20190300024746;2;2;08;05;14;1;1;6;1771.4563473;463.49166178
032019;2;20190300024747;2;2;03;10;35;3;3;6;1335.1503826;68.445833274
032019;2;20190300024748;2;2;03;10;9;3;2;6;625.59495536;77.383852483
032019;2;20190300024749;2;2;03;10;180;2;3;6;10076.481329;157.30499896
032019;2;20190300024750;2;2;03;10;2;1;1;6;481.26884477;318.52850621
032019;2;20190300024751;2;2;03;13;4;3;3;6;567.2455876;178.20190212
032019;2;20190300024752;2;2;12;10;21;3;3;6;1419.0455678;225.92980745
032019;2;20190300024753;2;2;12;10;6;3;1;6;472.13246254;223.18232244
032019;2;20190300024771;2;2;06;10;4;1;1;1;851.54909273;1019.8621321
032019;2;20190300024772;2;2;04;10;4;1;2;6;1114.959065;232.48599437
032019;2;20190300024773;2;2;09;10;1;1;2;6;397.0651436;414.25306741
032019;2;20190300024788;2;2;15;10;180;2;3;6;28121.361746;572.29091243
032019;2;20190300024789;2;2;05;10;6;3;3;6;392.24774729;270.34866942
032019;2;20190300024790;2;2;05;10;2;3;3;6;295.30105469;270.34866942
032019;2;20190300024791;2;2;07;10;5;1;1;6;781.25893532;257.93478164
032019;2;20190300024792;2;2;07;10;2;1;2;6;504.94507959;65.583300222
032019;2;20190300024793;2;2;07;10;2;1;2;6;503.75846367;65.583300222
032019;2;20190300024794;2;2;07;10;1;1;2;6;346.6300784;64.335338383
032019;2;20190300024795;2;2;07;10;7;3;1;6;588.42962018;112.3982116
032019;2;20190300024796;2;2;08;10;7;1;1;6;939.59818212;271.34421324
032019;2;20190300024798;2;2;13;10;1;1;1;6;1162.2039963;553.59001668
032019;2;20190300024799;2;2;03;10;8;3;3;6;552.19604993;193.89135118
032019;2;20190300024800;2;2;03;10;7;3;1;6;504.29551996;101.42021677
032019;2;20190300024801;2;2;03;10;15;3;1;6;785.07041679;101.42021677
032019;2;20190300024802;2;2;03;10;5;1;1;6;784.23856756;226.96324655
032019;2;20190300024803;2;2;03;10;1;1;2;6;423.87740514;144.08481423
032019;2;20190300024804;2;2;12;10;7;3;1;6;679.39259325;111.59116122
032019;2;20190300024805;2;2;12;10;4;3;3;6;544.17371232;75.309935818
032019;2;20190300024816;2;2;06;10;10;1;1;6;1389.0553422;554.61498926
032019;2;20190300024817;2;2;06;10;5;3;3;6;679.44352318;328.38670727
032019;2;20190300024819;2;2;06;10;2;1;2;1;814.41721911;464.93028569
032019;2;20190300024838;2;2;05;10;20;3;3;6;829.68133903;180.23244628
032019;2;20190300024839;2;2;05;10;5;3;3;6;468.92309844;180.23244628
032019;2;20190300024840;2;2;12;10;7;3;1;6;732.12443649;223.18232244
032019;2;20190300024841;2;2;05;10;35;2;3;6;1748.3193381;219.33519418
032019;2;20190300024842;2;2;12;10;17;1;3;6;2133.2370182;35.581979407
032019;2;20190300024843;2;2;07;10;2;1;2;6;420.36613877;131.16660044
032019;2;20190300024844;2;2;03;10;6;1;2;6;1164.0125896;81.902456521
032019;2;20190300024845;2;2;07;10;3;1;2;6;575.36029969;66.855469733
032019;2;20190300024847;2;2;08;10;2;2;1;6;479.87376926;241.51414424
032019;2;20190300024856;2;1;06;10;90;3;1;6;3284.7222527;129.29827242
032019;2;20190300024858;2;1;11;10;90;3;1;6;3041.6873562;263.01403137
032019;2;20190300024860;2;1;03;10;15;2;1;6;1069.5618034;2588.7747072
032019;2;20190300024864;2;1;02;10;21;3;3;6;1190.2202474;66.295697332
032019;2;20190300024865;2;1;02;10;80;3;1;6;3010.5800779;104.03337674
032019;2;20190300024873;2;1;03;10;6;3;3;6;513.37310923;717.81312602
032019;2;20190300024880;2;1;08;10;60;2;1;6;2466.8695594;96.378769697
032019;2;20190300024883;2;1;08;10;60;2;1;6;3100.2352874;96.378769697
032019;2;20190300024884;8;1;05;17;9;1;1;6;901.54630121;526.96528002
032019;2;20190300024886;2;1;01;13;13;3;3;6;678.24848705;630.4476471
032019;2;20190300024890;2;1;08;10;21;1;1;6;1634.1156489;148.97782379
032019;2;20190300024901;2;3;15;10;13;1;1;6;1876.1736196;61.955275421
032019;2;20190300024903;8;3;03;10;1;1;1;6;426.38424733;159.63367647
032019;2;20190300024904;2;3;15;10;7;3;1;6;1300.6220102;114.30241092
032019;2;20190300024908;2;3;15;10;17;2;1;6;1640.0966548;1313.4722576
032019;2;20190300024909;8;3;02;10;1;1;1;6;574.3130488;77.141625921
032019;2;20190300024910;8;3;03;15;1;1;1;6;287.12539745;244.70524302
032019;2;20190300024911;8;3;15;10;3;1;1;6;1295.2889296;147.00047431
032019;2;20190300024914;8;3;03;10;2;1;3;6;572.89855706;96.223852306
032019;2;20190300024916;2;3;15;10;10;3;2;6;1231.3954366;369.44604967
032019;2;20190300024917;8;3;03;09;1;1;3;6;410.99846854;66.943661841
032019;2;20190300024918;8;3;03;02;1;1;3;6;455.45373669;58.338533172
032019;2;20190300025109;2;1;09;09;21;3;3;6;1476.692204;118.66533664
032019;2;20190300025110;2;1;03;09;10;3;1;6;1008.8359783;1497.0186911
032019;2;20190300025119;8;1;14;09;4;2;1;6;966.56866403;893.16496911
032019;2;20190300025124;2;1;03;10;5;3;1;6;1008.2058319;1126.4158365
032019;2;20190300025133;2;2;03;10;7;3;1;6;665.49316008;201.49345909
032019;2;20190300025134;2;2;03;14;3;2;2;6;905.92031452;145.59897496
032019;2;20190300025136;2;2;03;10;10;3;3;6;609.7525829;64.201267887
032019;2;20190300025137;2;2;05;10;6;3;1;6;868.70092997;87.876870459
032019;2;20190300025138;2;2;15;10;7;3;1;6;3783.243227;2211.1463205
032019;2;20190300025185;2;2;08;10;14;1;1;1;1177.4619635;623.88738532
032019;2;20190300025186;2;2;08;10;7;1;1;1;749.44624042;1426.8431815
032019;2;20190300025187;2;2;08;10;7;1;1;1;828.10162231;951.22878766
032019;2;20190300025188;2;2;08;10;4;3;1;6;465.7093251;543.50550238
032019;2;20190300025189;2;2;08;10;2;1;3;6;512.76794929;677.8315071
032019;2;20190300025246;2;2;03;10;4;3;3;6;516.4072704;64.201267887
032019;2;20190300025247;2;2;03;10;5;3;3;6;698.21175158;128.40253577
032019;2;20190300025248;2;2;03;01;7;3;3;6;708.63826472;244.104844
032019;2;20190300025249;2;2;12;10;6;2;3;6;822.29283782;588.74411924
032019;2;20190300025290;2;2;08;10;10;3;3;6;604.22257721;388.45101305
032019;2;20190300025292;2;2;08;10;4;1;1;1;427.74118012;2849.2475632
032019;2;20190300025293;2;2;01;10;6;3;3;6;485.93574362;213.50203622
032019;2;20190300025330;2;2;03;01;10;3;3;6;676.57900104;446.532512
032019;2;20190300025331;2;2;02;01;7;1;1;1;1270.0283488;1448.7239828
032019;2;20190300025332;2;2;02;01;14;1;1;1;1671.3532315;625.36083459
032019;2;20190300025334;2;2;02;01;7;3;3;6;502.91038015;424.39795752
032019;2;20190300025337;2;2;08;01;7;1;1;6;961.88587096;1177.0085668
032019;2;20190300025339;2;2;08;01;3;1;1;6;718.99629431;2225.5243704
032019;2;20190300025340;2;2;08;01;30;3;1;6;1349.0051297;1823.0543413
032019;2;20190300025342;2;2;08;01;10;3;3;6;567.26735166;580.87443963
032019;2;20190300025343;2;2;08;01;10;3;1;6;575.07974419;1269.5228752
032019;2;20190300025345;2;2;08;01;10;3;1;6;646.61611064;1823.0543413
032019;2;20190300025347;2;2;09;05;9;2;1;6;1580.8751326;2536.6114277
032019;2;20190300025348;2;2;05;05;7;1;1;1;1186.8543091;591.13868335
032019;2;20190300025349;2;2;05;05;7;1;1;6;1707.9155918;461.80824239
032019;2;20190300025350;2;2;12;05;7;1;1;6;1307.5207237;947.31283541
032019;2;20190300025351;2;2;12;05;7;1;1;6;1307.5207237;473.65641771
032019;2;20190300025353;2;2;12;05;7;1;1;6;1411.2991188;947.31283541
032019;2;20190300025354;2;2;12;05;7;1;1;6;1458.9256192;947.31283541
032019;2;20190300025356;2;2;01;05;7;1;1;1;1025.7884172;1885.6977898
032019;2;20190300025358;2;2;01;05;7;1;1;1;1129.658057;1257.1318599
032019;2;20190300025359;2;2;01;05;7;1;1;1;947.56249817;2514.2637197
032019;2;20190300025360;2;2;01;05;15;1;1;6;1942.1038462;192.20231664
032019;2;20190300025362;2;2;11;05;7;1;1;1;1285.0645588;1144.5521136
032019;2;20190300025363;2;2;11;05;8;1;1;1;1806.7969105;1039.0596479
032019;2;20190300025365;2;2;11;05;7;1;1;1;1070.91054;4005.9323977
032019;2;20190300025366;2;2;11;05;7;1;1;1;1261.96296;1144.5521136
032019;2;20190300025423;2;2;09;05;5;1;1;6;1376.4641711;906.50956279
032019;2;20190300025424;2;2;09;05;17;1;1;6;2815.7973208;57.270582623
032019;2;20190300025425;2;2;09;05;7;1;1;6;1018.3512874;963.22670956
032019;2;20190300025426;2;2;09;05;11;1;1;6;1680.8362473;161.11537918
032019;2;20190300025427;2;2;01;05;9;2;1;6;1379.9681405;1318.593153
032019;2;20190300025430;2;2;01;05;12;1;1;1;1616.9269136;699.48435995
032019;2;20190300025431;2;2;06;05;5;1;1;6;1412.2141265;1412.5648
032019;2;20190300025432;2;2;01;05;7;1;1;1;1025.7884172;1257.1318599
032019;2;20190300025452;2;2;11;05;7;1;1;1;1119.7433793;1144.5521136
032019;2;20190300025453;2;2;11;05;14;1;1;1;1943.1039868;290.83048579
032019;2;20190300025454;2;2;11;05;7;1;1;1;1299.1699229;1144.5521136
032019;2;20190300025455;2;2;11;05;28;1;1;1;2929.2405159;150.22376063
032019;2;20190300025480;2;2;11;05;7;1;1;1;1285.0645588;1144.5521136
032019;2;20190300025481;2;2;11;05;7;1;1;1;1062.1679029;1144.5521136
032019;2;20190300025510;2;2;01;05;7;1;1;1;1129.658057;1257.1318599
032019;2;20190300025537;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300025538;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300025539;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300025540;2;2;08;05;7;1;1;1;1090.5021162;719.34615427
032019;2;20190300025559;2;2;11;05;14;1;1;1;1901.697219;581.66097157
032019;2;20190300025560;2;2;11;05;14;1;1;1;1901.697219;581.66097157
032019;2;20190300025561;2;2;11;05;21;1;1;1;2405.2772534;295.59989608
032019;2;20190300025562;2;2;11;05;14;1;1;1;1901.697219;290.83048579
032019;2;20190300025588;2;2;11;05;7;1;1;1;1261.96296;1144.5521136
032019;2;20190300025589;2;2;11;05;7;1;1;1;1285.0645588;1144.5521136
032019;2;20190300025622;2;2;01;05;5;1;1;1;967.22401774;3178.7176875
032019;2;20190300025643;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300025644;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300025645;2;2;08;05;14;1;1;1;1478.320528;593.29354813
032019;2;20190300025646;2;2;08;05;6;1;1;1;901.77598875;1632.7692822
032019;2;20190300025647;2;2;11;01;17;1;1;6;2669.3436317;136.77591246
032019;2;20190300025648;2;2;11;01;7;3;1;6;619.45235008;1897.5411545
032019;2;20190300025649;2;2;11;01;7;1;1;6;1203.5562868;2074.6628162
032019;2;20190300025665;2;2;06;01;7;1;1;1;1294.7064344;1009.2722911
032019;2;20190300025666;2;2;06;01;7;3;1;6;750.20207661;556.10177861
032019;2;20190300025667;2;2;06;01;4;3;1;6;665.55278003;1177.8611905
032019;2;20190300025668;2;2;06;01;5;1;1;6;932.21002738;647.12399695
032019;2;20190300025696;2;2;09;01;21;3;1;6;1452.5608182;1100.3291348
032019;2;20190300025697;2;2;01;01;3;1;2;6;833.74924325;670.1498285
032019;2;20190300025698;2;2;01;01;19;1;2;6;3133.5172769;783.13936174
032019;2;20190300025699;2;2;09;01;7;1;1;6;1164.562102;250.7800888
032019;2;20190300025700;2;2;08;01;7;1;1;6;867.09675818;1177.0085668
032019;2;20190300025701;2;2;08;01;14;1;1;6;1536.9028618;193.02223936
032019;2;20190300025702;2;2;08;01;7;1;1;6;966.08010212;1177.0085668
032019;2;20190300025762;2;2;11;01;14;1;1;1;2124.4877205;522.31282497
032019;2;20190300025763;2;2;11;01;4;1;1;6;996.69916694;773.66135714
032019;2;20190300025764;2;2;11;01;14;1;1;6;1960.0775043;408.04023569
032019;2;20190300025771;2;2;06;01;5;1;1;1;1008.7243672;1373.5584214
032019;2;20190300025773;2;2;06;01;6;1;1;6;996.24375845;459.90702926
032019;2;20190300025799;2;2;01;01;19;2;3;6;1584.0618026;10873.76268
032019;2;20190300025805;2;2;09;01;6;1;1;6;2650.0188575;927.20245158
032019;2;20190300025807;2;2;08;01;7;1;1;6;867.09675818;1177.0085668
032019;2;20190300025808;2;2;08;01;3;3;1;6;440.00509089;6025.0107475
032019;2;20190300025809;2;2;08;01;7;3;1;6;616.96062551;3646.1086826
032019;2;20190300025810;2;2;08;01;14;3;1;6;1114.9940526;1269.5228752
032019;2;20190300025950;2;2;12;04;7;1;1;1;1177.0138004;161.46084243
032019;2;20190300025952;2;2;12;04;7;1;1;6;1026.8800342;252.27226693
032019;2;20190300025955;2;2;12;04;5;1;1;6;1101.3140335;379.30125327
032019;2;20190300025956;2;2;12;04;4;1;1;6;971.12334253;699.28856971
032019;2;20190300025957;2;2;06;04;3;2;1;6;789.82894326;485.30965178
032019;2;20190300025958;2;2;02;04;7;1;1;1;1182.8808434;299.99119842
032019;2;20190300025959;2;2;06;04;7;1;1;6;1120.0763281;160.21416436
032019;2;20190300025960;2;2;02;04;6;1;1;6;981.4144785;389.33556264
032019;2;20190300025961;2;2;08;04;7;1;1;6;1066.891644;202.23036366
032019;2;20190300025962;2;2;08;04;7;1;1;6;1066.891644;202.23036366
032019;2;20190300025963;2;2;08;04;5;1;1;1;898.33193885;458.54689588
032019;2;20190300025964;2;2;08;04;2;1;1;6;561.36614589;1689.0814644
032019;2;20190300026011;2;2;12;04;9;1;1;1;1399.4600728;1396.0333668
032019;2;20190300026012;2;2;12;04;7;1;1;1;1151.2131958;2906.2951638
032019;2;20190300026013;2;2;12;04;7;2;1;6;1071.4631114;298.13518576
032019;2;20190300026016;2;2;12;04;5;3;1;6;601.44792045;252.17909456
032019;2;20190300026092;2;2;01;04;7;2;1;6;1205.2104818;1910.2088154
032019;2;20190300026093;2;2;01;04;4;1;1;1;749.75434275;970.22444195
032019;2;20190300026094;2;2;01;04;3;1;1;6;733.4016313;918.72448169
032019;2;20190300026095;2;2;01;04;7;1;1;1;947.56249817;817.22404408
032019;2;20190300026167;2;2;01;04;3;1;1;6;655.3233122;459.36224084
032019;2;20190300026168;2;2;01;04;5;1;1;1;764.88952336;800.44488373
032019;2;20190300026169;2;2;01;04;8;1;1;1;1234.6133991;224.73934094
032019;2;20190300026205;2;2;01;05;14;1;1;1;1901.9318923;553.26968974
032019;2;20190300026206;2;2;01;05;7;1;1;1;1129.658057;1257.1318599
032019;2;20190300026207;2;2;01;05;10;1;1;6;1651.5898976;690.86221114
032019;2;20190300026210;2;2;01;05;90;3;1;6;3658.00302;1133.6390552
032019;2;20190300026260;2;2;08;05;11;1;1;1;1383.4154591;867.2420432
032019;2;20190300026261;2;2;08;05;2;1;1;6;726.2026896;2116.0441228
032019;2;20190300026262;2;2;08;05;7;3;1;6;747.08961669;964.17784189
032019;2;20190300026264;2;2;08;05;10;1;1;6;1426.1824378;768.89940255
032019;2;20190300026265;2;2;11;05;7;1;1;1;1329.8369388;2289.1042273
032019;2;20190300026266;2;2;11;05;14;1;1;1;1946.5869427;581.66097157
032019;2;20190300026267;2;2;11;05;6;1;1;1;1033.142238;1260.7548984
032019;2;20190300026268;2;2;11;05;10;2;1;6;1474.1301921;5135.5474812
032019;2;20190300026270;2;2;02;05;14;3;1;6;1177.0973394;1096.6829435
032019;2;20190300026271;2;2;02;05;7;1;1;1;1277.7765401;1541.0793332
032019;2;20190300026272;2;2;02;05;7;1;1;1;1296.7476302;770.53966662
032019;2;20190300026273;2;2;03;05;7;2;1;6;1170.2618214;729.61668958
032019;2;20190300026274;2;2;04;05;7;1;1;6;1180.7183122;557.45678904
032019;2;20190300026275;2;2;04;05;7;1;1;6;1180.7183122;836.18518355
032019;2;20190300026276;2;2;04;05;7;3;1;6;800.80587357;1600.0018268
032019;2;20190300026277;2;2;14;05;21;1;1;6;4909.5442082;955.4936009
032019;2;20190300026278;2;2;08;05;3;1;1;1;661.1569384;1193.3436432
032019;2;20190300026280;2;2;08;05;7;2;1;6;1150.2435951;3220.9370908
032019;2;20190300026281;2;2;08;05;4;2;1;6;856.52451418;3220.9370908
032019;2;20190300026284;2;2;08;05;6;2;1;6;1123.6278028;3220.9370908
032019;2;20190300026285;2;2;01;05;10;3;1;6;1035.4966661;535.22325039
032019;2;20190300026286;2;2;01;05;6;1;1;1;1019.5418704;706.75908894
032019;2;20190300026287;2;2;01;05;10;1;1;1;1432.2157942;884.3397332
032019;2;20190300026288;2;2;01;05;14;1;1;1;1791.5640039;553.26968974
032019;2;20190300026342;2;2;08;05;3;3;1;6;692.26669041;1307.3937288
032019;2;20190300026343;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300026345;2;2;08;05;7;1;1;1;1090.5021162;1438.6923085
032019;2;20190300026346;2;2;08;05;7;1;1;1;1176.3956304;1438.6923085
032019;2;20190300026347;2;2;11;05;14;1;1;6;2349.9937984;681.60612353
032019;2;20190300026349;2;2;11;05;17;1;1;6;2435.636814;339.98280054
032019;2;20190300026351;2;2;11;05;10;1;1;6;1822.7367563;668.9945724
032019;2;20190300026352;2;2;11;05;7;1;1;6;1459.0478017;894.14483406
032019;2;20190300026354;2;2;02;05;15;3;1;6;1165.6562663;548.34147174
032019;2;20190300026356;2;2;02;05;7;3;1;6;939.65500626;1096.6829435
032019;2;20190300026357;2;2;02;05;7;3;1;6;827.87264086;548.34147174
032019;2;20190300026358;2;2;02;05;10;2;1;6;1941.6105832;1962.4033559
032019;2;20190300026359;2;2;04;05;11;3;1;6;1084.1037337;1084.7751647
032019;2;20190300026360;2;2;04;05;7;1;1;1;1197.9879241;713.57382143
032019;2;20190300026361;2;2;04;05;7;1;1;6;1180.7183122;836.18518355
032019;2;20190300026362;2;2;04;05;5;1;1;6;1228.9071834;831.70898521
032019;2;20190300026363;2;2;08;05;7;3;1;6;747.08961669;1961.0905933
032019;2;20190300026364;2;2;08;05;90;3;1;6;2885.5383285;1384.5741851
032019;2;20190300026368;2;2;08;05;7;1;1;6;1150.5220863;2247.8649599
032019;2;20190300026369;2;2;08;05;7;3;1;6;827.35411091;653.69686442
032019;2;20190300026371;2;1;03;09;7;1;1;6;718.77697659;587.22752904
032019;2;20190300026373;2;1;03;09;1;3;1;6;159.36132915;732.70121169
032019;2;20190300026422;2;1;03;09;15;1;1;6;1339.2819652;139.06065317
032019;2;20190300026462;2;1;08;10;60;2;1;6;2524.2304681;300.58743931
032019;2;20190300026638;2;1;09;09;14;3;3;6;568.10855104;118.66533664
032019;2;20190300026646;2;1;03;09;7;3;1;6;399.60381703;1497.0186911
032019;2;20190300026648;2;1;03;10;7;3;1;6;271.77349538;1063.6259267
032019;2;20190300026649;2;1;09;09;7;3;3;6;259.07459898;118.66533664
032019;2;20190300026650;2;1;09;10;7;3;1;6;493.35212857;132.30398334
032019;2;20190300026654;2;1;05;05;36;3;3;6;1804.3820308;263.84617984
032019;2;20190300026655;2;1;02;10;35;2;1;6;1996.9869798;239.09373934
