A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190400015292;03;01;3
20190400015292;04;01;3
20190400015299;01;01;7
20190400015299;02;02;7
20190400015299;03;01;7
20190400015300;01;02;1
20190400015300;02;01;1
20190400015300;03;01;1
20190400015300;04;01;1
20190400015303;01;17;1
20190400015303;02;14;1
20190400015303;03;11;2
20190400015304;01;01;7
20190400015307;01;01;17
20190400015436;01;08;1
20190400015436;02;09;1
20190400015440;01;09;2
20190400015455;01;10;10
20190400015460;01;13;10
20190400015489;01;09;4
20190400015497;01;09;7
20190400015501;01;13;5
20190400015521;01;09;3
20190400015525;01;09;3
20190400015531;01;09;2
20190400015537;01;13;7
20190400015537;02;10;8
20190400015545;01;09;4
20190400015550;01;09;5
20190400015559;01;09;2
20190400015569;01;09;10
20190400015606;01;05;10
20190400015607;01;05;14
20190400015608;01;05;11
20190400015609;01;05;17
20190400015636;01;05;5
20190400015637;01;05;7
20190400015638;01;05;7
20190400015639;01;05;7
20190400015640;01;05;14
20190400015643;01;05;7
20190400015644;01;05;7
20190400015645;01;05;7
20190400015647;01;05;7
20190400015648;01;05;14
20190400015649;01;05;7
20190400015651;01;05;7
20190400015652;01;05;10
20190400015653;01;05;8
20190400015654;01;05;7
20190400015655;01;05;7
20190400015679;01;05;14
20190400015682;01;05;9
20190400015683;01;05;9
20190400015685;01;05;9
20190400015686;01;04;4
20190400015796;01;05;11
20190400015798;01;05;12
20190400015800;01;05;9
20190400015801;01;05;7
20190400015802;01;05;10
20190400015803;01;05;7
20190400015804;01;05;8
20190400015805;01;05;7
20190400015806;01;05;7
20190400015807;01;05;4
20190400015808;01;05;7
20190400015809;01;05;14
20190400015810;01;05;7
20190400015811;01;05;7
20190400015812;01;05;10
20190400015813;01;05;7
20190400015814;01;05;7
20190400015816;01;05;7
20190400015817;01;05;14
20190400015818;01;05;7
20190400015839;01;05;7
20190400015840;01;05;7
20190400015842;01;05;11
20190400015843;01;05;5
20190400015844;01;05;7
20190400015845;01;05;7
20190400015846;01;05;4
20190400015850;01;05;7
20190400015852;01;05;7
20190400015855;01;05;7
20190400015856;01;05;4
20190400015859;01;05;10
20190400015860;01;05;7
20190400015861;01;05;7
20190400015862;01;05;7
20190400015882;01;05;11
20190400015885;01;13;3
20190400015886;01;13;3
20190400015887;01;13;4
20190400015888;01;13;3
20190400015889;01;13;5
20190400015890;01;13;14
20190400015891;01;13;2
20190400015892;01;13;18
20190400015892;02;10;2
20190400015920;01;07;3
20190400015988;01;13;3
20190400015989;01;13;2
20190400015991;01;13;2
20190400016024;01;13;3
20190400016025;01;13;3
20190400016026;01;13;3
20190400016027;01;13;6
20190400016028;01;13;1
20190400016028;02;03;3
20190400016030;01;13;2
20190400016033;01;13;1
20190400016124;01;02;3
20190400016125;01;13;2
20190400016126;01;13;2
20190400016126;02;09;2
20190400016126;03;01;2
20190400016127;01;13;1
20190400016217;01;04;7
20190400016220;01;04;3
20190400016221;01;04;5
20190400016374;01;04;5
20190400016375;01;04;3
20190400016473;01;04;3
20190400016474;01;04;2
20190400016476;01;04;5
20190400016477;01;04;17
20190400016478;01;04;7
20190400016481;01;04;7
20190400016482;01;04;5
20190400016483;01;04;7
20190400016484;01;04;7
20190400016486;01;04;7
20190400016487;01;04;6
20190400016488;01;04;8
20190400016489;01;04;3
20190400016490;01;04;4
20190400016491;01;04;10
20190400016492;01;04;7
20190400016493;01;04;6
20190400016494;01;04;3
20190400016519;01;05;14
20190400016520;01;05;7
20190400016523;01;05;10
20190400016525;01;05;14
20190400016526;01;05;7
20190400016528;01;05;7
20190400016530;01;05;7
20190400016531;01;05;7
20190400016532;01;05;6
20190400016536;01;05;10
20190400016537;01;05;7
20190400016538;01;05;35
20190400016539;01;05;14
20190400016540;01;05;7
20190400016541;01;05;17
20190400016542;01;05;90
20190400016547;01;05;7
20190400016549;01;05;7
20190400016584;01;05;10
20190400016585;01;05;9
20190400016587;01;05;9
20190400016588;01;05;7
20190400016589;01;05;14
20190400016590;01;05;90
20190400016591;01;05;6
20190400016594;01;05;7
20190400016595;01;05;4
20190400016596;01;05;5
20190400016599;01;05;9
20190400016600;01;05;10
20190400016601;01;05;8
20190400016602;01;05;7
20190400016605;01;05;2
20190400016607;01;05;10
20190400016608;01;05;14
20190400016609;01;05;7
20190400016610;01;05;90
20190400016611;01;05;7
20190400016613;01;05;7
20190400016614;01;05;7
20190400016648;01;05;7
20190400016649;01;05;9
20190400016650;01;05;9
20190400016651;01;05;7
20190400016653;01;09;5
20190400016654;01;09;10
20190400016656;01;13;3
20190400016656;02;01;4
20190400016656;03;09;5
20190400016657;01;09;3
20190400016658;01;09;7
20190400016681;01;09;3
20190400016682;01;09;3
20190400016683;01;13;4
20190400016683;02;09;3
20190400016684;01;09;6
20190400016685;01;09;10
20190400016686;01;09;7
20190400016687;01;09;6
20190400016688;01;09;4
20190400016689;01;09;7
20190400016693;01;09;5
20190400016693;02;13;4
20190400016693;03;10;1
20190400016695;01;09;7
20190400016697;01;13;3
20190400016697;02;01;1
20190400016697;03;01;1
20190400016697;04;09;5
20190400016698;01;09;4
20190400016700;01;09;6
20190400016701;01;09;10
20190400016726;01;09;4
20190400016727;01;09;4
20190400016728;01;09;2
20190400016729;01;09;2
20190400016730;01;09;1
20190400016731;01;09;45
20190400016751;01;09;30
20190400016752;01;09;35
20190400016753;01;09;4
20190400016754;01;09;3
20190400016755;01;09;35
20190400016756;01;09;3
20190400016757;01;09;4
20190400016759;01;09;3
20190400016760;01;09;10
20190400016761;01;10;3
20190400016761;02;09;9
20190400016762;01;09;3
20190400016763;01;09;5
20190400016764;01;09;13
20190400016765;01;13;3
20190400016765;02;01;2
20190400016765;03;09;6
20190400016787;01;13;4
20190400016791;01;13;5
20190400016792;01;13;1
20190400016793;01;13;6
20190400016794;01;13;3
20190400016795;01;13;3
20190400016795;02;01;2
20190400016795;03;01;1
20190400016796;01;13;3
20190400016796;02;07;1
20190400016899;01;13;7
20190400016899;02;09;2
20190400016906;01;13;7
20190400016909;01;13;4
20190400016909;02;09;3
20190400016910;01;13;3
20190400016911;01;13;2
20190400016912;01;13;3
20190400016914;01;13;5
20190400017039;01;02;1
20190400017040;01;01;8
20190400017224;01;05;1
20190400017224;02;05;1
20190400017224;03;01;1
20190400017232;01;05;1
20190400017232;02;05;1
20190400017232;03;01;1
20190400017241;01;09;1
20190400017241;02;09;1
20190400017255;01;09;2
20190400017255;02;09;1
20190400017260;01;01;89
20190400017260;02;01;1
20190400017261;01;16;58
20190400017261;02;01;1
20190400017261;03;07;1
20190400017262;01;14;17
20190400017262;02;16;1
20190400017263;01;10;90
20190400017264;01;14;90
20190400017264;02;07;1
20190400017265;01;01;90
20190400017266;01;10;90
20190400017267;01;10;17
20190400017268;01;10;23
20190400017269;01;01;60
20190400017270;01;01;60
20190400017271;01;10;56
20190400017271;02;17;4
20190400017350;01;01;1
20190400017351;01;09;5
20190400017356;01;09;5
20190400017358;01;09;7
20190400017367;01;09;4
20190400017370;01;10;7
20190400017372;01;10;4
20190400017373;01;10;12
20190400017374;01;10;8
20190400017375;01;10;7
20190400017377;01;10;12
20190400017378;01;10;6
20190400017379;01;10;12
20190400017381;01;10;21
20190400017382;01;10;1
20190400017384;01;10;8
20190400017385;01;10;8
20190400017386;01;10;41
20190400017387;01;10;4
20190400017388;01;10;3
20190400017398;01;10;4
20190400017399;01;10;12
20190400017401;01;10;4
20190400017402;01;10;30
20190400017403;01;14;21
20190400017405;01;14;2
20190400017408;01;10;5
20190400017409;01;10;5
20190400017410;01;10;7
20190400017411;01;10;1
20190400017412;01;10;7
20190400017413;01;10;8
20190400017414;01;10;6
20190400017415;01;10;5
20190400017416;01;10;3
20190400017416;02;10;3
20190400017424;01;10;6
20190400017425;01;10;4
20190400017426;01;05;7
20190400017427;01;05;7
20190400017429;01;05;7
20190400017430;01;05;8
20190400017458;01;05;7
20190400017459;01;05;7
20190400017460;01;05;7
20190400017461;01;05;7
20190400017489;01;05;7
20190400017490;01;05;75
20190400017491;01;05;7
20190400017492;01;05;21
20190400017493;01;05;14
20190400017494;01;05;13
20190400017519;01;05;7
20190400017520;01;05;6
20190400017521;01;05;7
20190400017522;01;05;7
20190400017545;01;05;14
20190400017546;01;05;14
20190400017547;01;05;14
20190400017549;01;05;14
20190400017572;01;05;7
20190400017572;02;05;14
20190400017573;01;05;7
20190400017574;01;05;7
20190400017575;01;05;7
20190400017575;02;05;4
20190400017602;01;13;5
20190400017603;01;13;4
20190400017605;01;13;1
20190400017645;01;13;2
20190400017646;01;09;2
20190400017646;02;13;1
20190400017647;01;13;3
20190400017647;02;13;4
20190400017649;01;13;2
20190400017650;01;07;4
20190400017651;01;13;5
20190400017652;01;13;3
20190400017653;01;13;11
20190400017654;01;13;1
20190400017654;02;08;3
20190400017655;01;13;3
20190400017656;01;13;3
20190400017659;01;13;2
20190400017668;01;13;6
20190400017669;01;13;2
20190400017670;01;13;12
20190400017671;01;13;4
20190400017672;01;12;8
20190400017677;01;13;7
20190400017678;01;13;5
20190400017716;01;09;6
20190400017716;02;13;6
20190400017716;03;07;2
20190400017717;01;13;4
20190400017718;01;13;5
20190400017718;02;09;4
20190400017719;01;13;6
20190400017719;02;09;14
20190400017721;01;13;3
20190400017722;01;13;2
20190400017723;01;13;4
20190400017725;01;13;1
20190400017726;01;13;4
20190400017727;01;13;1
20190400017728;01;13;1
20190400017729;01;13;9
20190400017731;01;01;21
20190400017734;01;13;3
20190400017737;01;13;2
20190400017793;01;01;10
20190400017796;01;01;7
20190400017798;01;01;4
20190400017799;01;01;3
20190400017803;01;01;3
20190400017809;01;01;4
20190400017810;01;01;5
20190400017816;01;01;4
20190400017847;01;01;4
20190400017848;01;01;13
20190400017849;01;01;8
20190400017853;01;01;2
20190400017858;01;04;8
20190400017859;01;04;7
20190400017861;01;04;6
20190400017863;01;04;3
20190400017864;01;04;5
20190400017865;01;04;8
20190400017866;01;04;1
20190400017867;01;04;70
20190400017868;01;04;6
20190400017901;01;04;7
20190400017902;01;04;6
20190400017903;01;04;5
20190400017905;01;04;3
20190400017906;01;04;8
20190400017907;01;04;7
20190400017964;01;05;1
20190400017964;02;05;1
20190400017964;03;05;1
20190400017964;04;05;1
20190400017964;05;05;1
20190400017964;06;05;7
20190400017965;01;05;7
20190400017968;01;05;13
20190400017969;01;05;7
20190400017970;01;05;7
20190400017972;01;05;7
20190400017974;01;05;11
20190400017975;01;05;7
20190400017976;01;05;14
20190400017977;01;05;14
20190400017978;01;05;11
20190400017981;01;05;12
20190400017982;01;05;9
20190400017983;01;05;10
20190400017986;01;05;49
20190400017987;01;05;11
20190400017988;01;05;8
20190400017989;01;05;8
20190400017990;01;05;9
20190400017991;01;05;5
20190400017992;01;05;7
20190400017993;01;05;10
20190400017994;01;05;7
20190400017996;01;05;7
20190400017997;01;05;7
20190400017999;01;05;14
20190400018031;01;05;10
20190400018032;01;05;7
20190400018033;01;05;20
20190400018034;01;05;10
20190400018035;01;05;7
20190400018038;01;05;11
20190400018041;01;05;11
20190400018042;01;05;4
20190400018044;01;05;6
20190400018045;01;05;4
20190400018045;02;05;3
20190400018045;03;05;5
20190400018045;04;05;5
20190400018047;01;05;7
20190400018050;01;05;35
20190400018055;01;05;14
20190400018057;01;05;5
20190400018058;01;05;7
20190400018059;01;05;13
20190400018063;01;05;7
20190400018064;01;05;7
20190400018065;01;05;5
20190400018067;01;05;7
20190400018068;01;05;6
20190400018069;01;05;6
20190400018096;01;14;12
20190400018097;01;10;12
20190400018098;01;14;7
20190400018099;01;14;7
20190400018100;01;14;7
20190400018101;01;14;18
20190400018102;01;14;4
20190400018103;01;10;12
20190400018104;01;14;7
20190400018105;01;14;7
20190400018106;01;01;12
20190400018107;01;14;12
20190400018108;01;10;3
20190400018109;01;14;7
20190400018110;01;10;7
20190400018111;01;14;4
20190400018242;01;09;10
20190400018245;01;09;7
20190400018246;01;09;10
20190400018247;01;09;2
20190400018248;01;09;3
20190400018249;01;09;4
20190400018252;01;09;2
20190400018252;02;13;2
20190400018252;03;01;1
20190400018252;04;01;1
20190400018252;05;10;1
20190400018253;01;13;2
20190400018253;02;01;1
20190400018253;03;01;1
20190400018253;04;10;1
20190400018253;05;09;2
20190400018254;01;13;4
20190400018254;02;09;1
20190400018256;01;09;5
20190400018257;01;09;1
20190400018341;01;09;7
20190400018342;01;09;6
20190400018344;01;09;5
20190400018345;01;09;6
20190400018346;01;09;4
20190400018346;02;09;1
20190400018347;01;09;3
20190400018348;01;09;9
20190400018349;01;09;3
20190400018350;01;09;5
20190400018351;01;09;2
20190400018352;01;09;6
20190400018353;01;09;7
20190400018354;01;09;1
20190400018355;01;09;2
20190400018356;01;09;2
20190400018357;01;09;4
20190400018372;01;10;2
20190400018372;02;09;3
20190400018374;01;10;9
20190400018377;01;10;42
20190400018378;01;01;18
20190400018378;02;10;18
20190400018380;01;10;60
20190400018387;01;10;6
20190400018389;01;14;31
20190400018398;01;10;4
20190400018399;01;10;90
20190400018449;01;09;1
20190400018453;01;09;3
20190400018463;01;09;3
20190400018484;01;09;5
20190400018501;01;02;6
20190400018510;01;09;1
20190400018517;01;09;2
20190400018600;01;09;2
20190400018604;01;09;42
20190400018611;01;10;14
20190400018612;01;13;9
20190400018613;01;13;7
20190400018614;01;01;1
20190400018615;01;01;1
20190400018616;01;09;1
20190400018617;01;01;4
20190400018780;01;09;1
20190400018783;01;09;3
20190400018787;01;09;1
20190400018794;01;09;7
20190400018812;01;01;15
20190400018812;02;01;15
20190400018815;01;01;10
20190400018848;01;10;7
20190400018849;01;10;7
20190400018850;01;10;4
20190400018852;01;10;7
20190400018871;01;10;7
20190400018872;01;10;7
20190400018873;01;10;7
20190400018897;01;14;10
20190400018898;01;10;11
20190400018899;01;10;7
20190400018900;01;10;4
20190400018901;01;10;7
20190400018903;01;10;7
20190400018904;01;10;7
20190400018906;01;10;3
20190400018907;01;14;5
20190400018908;01;10;4
20190400018909;01;10;11
20190400018911;01;10;7
20190400018912;01;10;4
20190400018931;01;10;13
20190400018932;01;10;7
20190400018933;01;14;3
20190400018958;01;10;36
20190400018958;02;14;2
20190400018959;01;10;45
20190400018959;02;10;2
20190400018963;01;10;30
20190400018965;01;10;6
20190400018967;01;10;30
20190400018968;01;10;4
20190400018969;01;10;2
20190400018971;01;09;4
20190400018972;01;09;7
20190400018974;01;09;2
20190400018976;01;09;4
20190400018977;01;09;5
20190400018978;01;09;3
20190400018979;01;09;7
20190400018980;01;09;13
20190400019007;01;09;4
20190400019008;01;09;4
20190400019010;01;09;4
20190400019012;01;09;7
20190400019013;01;09;5
20190400019014;01;10;7
20190400019015;01;09;42
20190400019017;01;09;3
20190400019070;01;09;3
20190400019071;01;09;2
20190400019072;01;09;30
20190400019073;01;09;7
20190400019074;01;09;8
20190400019076;01;09;4
20190400019077;01;09;4
20190400019078;01;09;7
20190400019109;01;09;14
20190400019110;01;09;4
20190400019111;01;13;4
20190400019111;02;09;4
20190400019112;01;09;3
20190400019113;01;09;30
20190400019114;01;09;3
20190400019115;01;09;4
20190400019116;01;09;4
20190400019117;01;09;6
20190400019191;01;05;7
20190400019192;01;05;7
20190400019193;01;05;7
20190400019231;01;05;9
20190400019236;01;05;7
20190400019237;01;05;9
20190400019244;01;05;7
20190400019245;01;05;10
20190400019247;01;05;7
20190400019248;01;05;14
20190400019292;01;05;7
20190400019294;01;05;7
20190400019295;01;05;7
20190400019296;01;05;7
20190400019323;01;05;7
20190400019324;01;05;7
20190400019325;01;05;7
20190400019326;01;05;7
20190400019355;01;05;3
20190400019355;02;05;4
20190400019356;01;05;7
20190400019357;01;05;7
20190400019358;01;05;7
20190400019410;01;05;7
20190400019412;01;05;7
20190400019413;01;05;3
20190400019414;01;05;7
20190400019415;01;05;14
20190400019416;01;05;7
20190400019417;01;05;3
20190400019417;02;05;5
20190400019418;01;05;7
20190400019419;01;05;7
20190400019420;01;05;7
20190400019421;01;05;7
20190400019422;01;05;8
20190400019423;01;05;7
20190400019450;01;05;7
20190400019451;01;05;7
20190400019453;01;05;7
20190400019456;01;05;7
20190400019503;01;05;14
20190400019504;01;05;8
20190400019505;01;05;7
20190400019506;01;05;7
20190400019507;01;05;7
20190400019508;01;05;7
20190400019509;01;05;7
20190400019510;01;05;7
20190400019511;01;05;7
20190400019513;01;05;7
20190400019514;01;05;7
20190400019565;01;05;7
20190400019566;01;05;7
20190400019567;01;05;7
20190400019568;01;05;7
20190400019569;01;05;7
20190400019570;01;05;7
20190400019571;01;05;10
20190400019572;01;05;7
20190400019573;01;05;7
20190400019574;01;05;7
20190400019575;01;05;7
20190400019576;01;05;6
20190400019577;01;05;6
20190400019580;01;05;7
20190400019582;01;05;7
20190400019584;01;05;7
20190400019585;01;05;7
20190400019586;01;05;5
20190400019625;01;05;7
20190400019626;01;05;6
20190400019627;01;05;5
20190400019628;01;05;7
20190400019629;01;05;7
20190400019630;01;05;7
20190400019631;01;05;7
20190400019632;01;05;7
20190400019633;01;05;7
20190400019634;01;05;7
20190400019635;01;05;8
20190400019636;01;05;7
20190400019639;01;05;7
20190400019642;01;05;8
20190400019643;01;05;6
20190400019644;01;05;7
20190400019645;01;01;7
20190400019646;01;01;4
20190400019647;01;09;4
20190400019647;02;01;3
20190400019648;01;01;60
20190400019649;01;01;7
20190400019650;01;01;14
20190400019652;01;01;10
20190400019656;01;01;5
20190400019657;01;01;7
20190400019659;01;01;10
20190400019660;01;01;7
20190400019667;01;01;3
20190400019667;02;01;2
20190400019667;03;01;1
20190400019667;04;01;1
20190400019674;01;01;7
20190400019675;01;01;7
20190400019679;01;01;8
20190400019680;01;01;14
20190400019682;01;01;7
20190400019684;01;01;10
20190400019733;01;04;7
20190400019734;01;04;7
20190400019735;01;04;7
20190400019830;01;04;7
20190400019831;01;04;9
20190400019833;01;04;6
20190400019834;01;04;4
20190400019835;01;04;6
20190400019837;01;04;6
20190400019838;01;04;8
20190400019839;01;04;1
20190400019839;02;09;1
20190400019839;03;04;1
20190400019840;01;04;6
20190400019841;01;04;6
20190400019842;01;04;7
20190400019843;01;04;7
20190400019846;01;04;5
20190400019938;01;04;7
20190400019940;01;04;7
20190400019941;01;04;7
20190400019942;01;04;14
20190400019943;01;04;4
20190400019944;01;04;7
20190400019945;01;04;6
20190400019946;01;04;6
20190400019947;01;04;7
20190400019948;01;04;7
20190400019950;01;05;7
20190400019951;01;05;7
20190400019952;01;05;7
20190400019953;01;05;7
20190400019954;01;05;7
20190400019955;01;05;7
20190400019956;01;05;14
20190400019958;01;05;7
20190400019959;01;05;8
