A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190800037169;01;10;14
20190800037170;01;10;4
20190800037171;01;10;3
20190800037172;01;10;2
20190800037173;01;10;30
20190800037199;01;10;10
20190800037201;01;14;9
20190800037203;01;10;4
20190800037204;01;10;3
20190800037205;01;14;2
20190800037206;01;04;8
20190800037206;02;10;7
20190800037207;01;10;4
20190800037208;01;10;30
20190800037350;01;09;7
20190800037350;02;01;3
20190800037350;03;01;2
20190800037351;01;04;5
20190800037352;01;04;14
20190800037353;01;09;3
20190800037353;02;04;2
20190800037418;01;09;14
20190800037419;01;09;19
20190800037419;02;10;1
20190800037419;03;16;1
20190800037419;04;09;1
20190800037420;01;09;4
20190800037420;02;09;19
20190800037421;01;04;7
20190800037422;01;09;5
20190800037423;01;09;21
20190800037424;01;09;5
20190800037425;01;09;6
20190800037426;01;09;7
20190800037427;01;09;3
20190800037428;01;09;4
20190800037429;01;09;3
20190800037430;01;09;19
20190800037431;01;10;2
20190800037431;02;09;2
20190800037431;03;09;1
20190800037432;01;09;7
20190800037432;02;01;4
20190800037433;01;09;4
20190800037433;02;01;2
20190800037433;03;01;3
20190800037433;04;13;4
20190800037434;01;09;5
20190800037435;01;09;1
20190800037435;02;09;45
20190800037436;01;09;4
20190800037436;02;09;1
20190800037436;03;04;1
20190800037437;01;04;15
20190800037439;01;09;4
20190800037445;01;09;4
20190800037445;02;04;3
20190800037491;01;09;7
20190800037492;01;13;2
20190800037492;02;16;1
20190800037492;03;09;2
20190800037494;01;09;3
20190800037495;01;09;5
20190800037496;01;09;4
20190800037497;01;09;5
20190800037499;01;09;11
20190800037500;01;09;5
20190800037501;01;09;2
20190800037502;01;09;4
20190800037505;01;09;22
20190800037505;02;04;3
20190800037505;03;04;4
20190800037506;01;13;3
20190800037506;02;09;7
20190800037508;01;09;5
20190800037509;01;09;5
20190800037510;01;09;4
20190800037511;01;09;3
20190800037512;01;09;5
20190800037581;01;13;15
20190800037584;01;10;5
20190800037605;01;13;2
20190800037607;01;13;5
20190800037608;01;13;5
20190800037609;01;13;5
20190800037612;01;13;4
20190800037612;02;03;3
20190800037613;01;13;2
20190800037613;02;07;10
20190800037613;03;09;6
20190800037614;01;07;11
20190800037615;01;13;3
20190800037615;02;12;4
20190800037616;01;08;4
20190800037617;01;01;14
20190800037622;01;03;14
20190800037691;01;05;6
20190800037715;01;13;6
20190800037716;01;13;2
20190800037718;01;11;14
20190800037719;01;13;4
20190800037720;01;05;6
20190800037720;02;05;6
20190800037721;01;13;3
20190800037722;01;16;1
20190800037722;02;16;3
20190800037722;03;13;7
20190800037723;01;08;4
20190800037724;01;07;5
20190800037725;01;16;6
20190800037727;01;13;3
20190800037727;02;07;1
20190800037727;03;12;3
20190800037728;01;09;3
20190800037728;02;13;4
20190800037733;01;10;8
20190800037741;01;01;11
20190800037746;01;10;14
20190800037748;01;09;30
20190800037759;01;10;15
20190800037760;01;10;9
20190800037766;01;10;7
20190800037774;01;09;5
20190800037782;01;10;5
20190800037790;01;12;9
20190800037792;01;12;6
20190800037795;01;09;2
20190800037795;02;09;3
20190800037812;01;09;1
20190800037812;02;09;1
20190800037815;01;10;14
20190800037821;01;09;7
20190800037824;01;09;5
20190800037825;01;10;2
20190800037826;01;10;8
20190800037839;01;09;4
20190800037840;01;02;1
20190800037840;02;09;1
20190800037850;01;12;1
20190800037850;02;03;6
20190800037856;01;07;1
20190800037857;01;16;1
20190800037864;01;13;1
20190800037864;02;01;7
20190800037864;03;07;7
20190800037877;01;07;2
20190800037893;01;01;10
20190800037895;01;01;29
20190800037899;01;12;1
20190800037899;02;01;4
20190800037900;01;01;7
20190800037923;01;09;1
20190800037923;02;01;1
20190800037924;01;01;21
20190800037924;02;01;1
20190800037926;01;01;2
20190800037928;01;09;3
20190800037928;02;01;3
20190800037929;01;11;10
20190800037939;01;14;1
20190800037939;02;01;2
20190800037939;03;01;1
20190800037945;01;01;30
20190800037946;01;10;18
20190800037947;01;10;10
20190800037948;01;09;23
20190800037948;02;09;1
20190800037949;01;10;10
20190800037949;02;10;9
20190800037950;01;10;20
20190800037951;01;10;5
20190800037953;01;10;1
20190800037954;01;10;20
20190800037959;01;01;10
20190800037960;01;01;1
20190800037965;01;01;8
20190800037972;01;01;6
20190800037980;01;10;12
20190800037982;01;09;1
20190800037982;02;10;2
20190800037982;03;14;1
20190800037982;04;01;1
20190800037987;01;01;11
20190800037988;01;01;1
20190800037993;01;01;4
20190800037996;01;01;1
20190800037996;02;01;1
20190800038255;01;10;5
20190800038260;01;09;7
20190800038261;01;01;7
20190800038261;02;01;7
20190800038266;01;09;2
20190800038267;01;10;21
20190800038269;01;09;10
20190800038272;01;09;15
20190800038273;01;09;7
20190800038274;01;09;30
20190800038279;01;10;21
20190800038286;01;10;21
20190800038291;01;09;21
20190800038292;01;10;14
20190800038296;01;09;14
20190800038301;01;09;37
20190800038304;01;09;15
20190800038309;01;10;17
20190800038312;01;01;10
20190800038312;02;09;14
20190800038314;01;10;14
20190800038318;01;10;7
20190800038325;01;01;8
20190800038325;02;01;3
20190800038325;03;01;3
20190800038326;01;13;1
20190800038327;01;03;14
20190800038329;01;16;6
20190800038336;01;01;3
20190800038338;01;03;30
20190800038340;01;16;4
20190800038343;01;10;9
20190800038348;01;11;60
20190800038355;01;01;1
20190800038355;02;07;1
20190800038356;01;15;3
20190800038357;01;03;2
20190800038357;02;06;15
20190800038359;01;07;1
20190800038363;01;06;4
20190800038364;01;10;15
20190800038365;01;07;2
20190800038365;02;01;3
20190800038373;01;13;9
20190800038376;01;10;5
20190800038376;02;13;2
20190800038386;01;01;3
20190800038392;01;07;1
20190800038395;01;07;4
20190800038423;01;10;15
20190800038424;01;10;14
20190800038425;01;10;7
20190800038455;01;10;10
20190800038459;01;10;9
20190800038460;01;10;7
20190800038465;01;10;20
20190800038466;01;10;10
20190800038467;01;10;7
20190800038468;01;10;2
20190800038468;02;01;2
20190800038468;03;01;2
20190800038468;04;01;2
20190800038468;05;10;1
20190800038470;01;10;7
20190800038471;01;10;14
20190800038472;01;10;3
20190800038473;01;10;7
20190800038474;01;10;12
20190800038475;01;10;6
20190800038476;01;10;9
20190800038477;01;10;8
20190800038478;01;01;14
20190800038479;01;10;4
20190800038504;01;10;3
20190800038504;02;10;3
20190800038505;01;10;13
20190800038506;01;14;7
20190800038510;01;10;21
20190800038511;01;10;7
20190800038512;01;10;3
20190800038512;02;10;4
20190800038514;01;10;6
20190800038515;01;10;3
20190800038515;02;14;5
20190800038516;01;10;14
20190800038517;01;10;6
20190800038518;01;10;7
20190800038519;01;10;4
20190800038520;01;10;6
20190800038521;01;10;14
20190800038522;01;10;17
20190800038523;01;09;5
20190800038524;01;09;7
20190800038525;01;09;7
20190800038526;01;09;5
20190800038527;01;13;3
20190800038527;02;01;2
20190800038527;03;01;2
20190800038527;04;01;3
20190800038527;05;10;2
20190800038527;06;04;2
20190800038527;07;04;4
20190800038527;08;09;3
20190800038556;01;09;2
20190800038556;02;04;4
20190800038557;01;09;5
20190800038558;01;09;4
20190800038559;01;09;4
20190800038560;01;09;8
20190800038561;01;09;7
20190800038562;01;09;7
20190800038563;01;09;5
20190800038564;01;09;2
20190800038591;01;10;4
20190800038591;02;09;2
20190800038592;01;09;8
20190800038593;01;09;30
20190800038594;01;09;14
20190800038596;01;09;5
20190800038597;01;09;10
20190800038598;01;09;7
20190800038599;01;09;8
20190800038601;01;04;30
20190800038601;02;09;7
20190800038602;01;09;8
20190800038603;01;09;10
20190800038604;01;09;3
20190800038605;01;09;7
20190800038606;01;09;3
20190800038630;01;09;4
20190800038631;01;09;60
20190800038632;01;09;5
20190800038633;01;09;3
20190800038634;01;09;6
20190800038635;01;09;4
20190800038637;01;09;7
20190800038670;01;09;5
20190800038671;01;09;5
20190800038672;01;09;4
20190800038673;01;09;4
20190800038674;01;09;7
20190800038675;01;09;7
20190800038676;01;09;7
20190800038677;01;09;5
20190800038678;01;09;6
20190800038680;01;09;14
20190800038681;01;09;11
20190800038713;01;03;14
20190800038715;01;13;3
20190800038715;02;16;3
20190800038715;03;16;2
20190800038746;01;06;5
20190800038749;01;16;7
20190800038752;01;16;7
20190800038752;02;17;4
20190800038753;01;16;1
20190800038753;02;16;4
20190800038755;01;16;2
20190800038756;01;16;4
20190800038775;01;16;4
20190800038776;01;06;14
20190800038776;02;16;4
20190800038777;01;16;15
20190800038814;01;15;30
20190800038816;01;16;17
20190800038846;01;16;7
20190800038847;01;16;4
20190800038848;01;16;7
20190800038849;01;16;7
20190800038850;01;16;5
20190800038852;01;16;3
20190800038853;01;16;4
20190800038874;01;16;7
20190800038875;01;15;35
20190800038876;01;16;30
20190800038877;01;16;8
20190800038878;01;16;5
20190800038879;01;01;5
20190800038882;01;01;7
20190800038883;01;01;10
20190800038884;01;01;10
20190800038886;01;01;30
20190800038886;02;13;4
20190800038886;03;09;4
20190800038886;04;14;1
20190800038909;01;01;3
20190800038910;01;01;7
20190800038911;01;01;14
20190800038912;01;01;10
20190800038915;01;01;14
20190800038917;01;01;10
20190800038918;01;01;4
20190800038968;01;01;7
20190800038971;01;01;14
20190800038973;01;01;3
20190800038974;01;01;3
20190800038975;01;01;7
20190800038978;01;01;10
20190800038981;01;01;7
20190800038982;01;01;3
20190800039003;01;01;14
20190800039004;01;01;10
20190800039006;01;01;7
20190800039007;01;01;10
20190800039010;01;01;21
20190800039052;01;01;3
20190800039054;01;01;14
20190800039055;01;01;9
20190800039058;01;01;4
20190800039084;01;09;11
20190800039085;01;09;5
20190800039086;01;09;4
20190800039087;01;09;7
20190800039088;01;09;4
20190800039089;01;10;12
20190800039118;01;09;3
20190800039118;02;02;3
20190800039119;01;09;3
20190800039119;02;09;2
20190800039120;01;09;5
20190800039121;01;09;7
20190800039122;01;09;10
20190800039123;01;09;21
20190800039124;01;09;12
20190800039125;01;09;8
20190800039126;01;09;5
20190800039127;01;09;8
20190800039128;01;09;4
20190800039129;01;09;10
20190800039130;01;09;14
20190800039131;01;09;7
20190800039132;01;09;14
20190800039133;01;09;7
20190800039134;01;09;7
20190800039135;01;09;14
20190800039136;01;09;7
20190800039155;01;09;7
20190800039156;01;09;5
20190800039157;01;09;7
20190800039158;01;09;9
20190800039159;01;09;7
20190800039160;01;09;2
20190800039161;01;09;7
20190800039198;01;10;20
20190800039199;01;10;7
20190800039200;01;10;2
20190800039201;01;10;11
20190800039202;01;10;16
20190800039203;01;10;5
20190800039205;01;10;8
20190800039206;01;10;5
20190800039207;01;10;7
20190800039208;01;10;14
20190800039209;01;10;2
20190800039210;01;10;6
20190800039211;01;10;3
20190800039212;01;10;11
20190800039213;01;10;20
20190800039214;01;10;8
20190800039253;01;10;17
20190800039253;02;02;4
20190800039254;01;10;15
20190800039255;01;10;6
20190800039256;01;10;45
20190800039257;01;10;28
20190800039257;02;08;5
20190800039257;03;10;3
20190800039258;01;10;7
20190800039259;01;10;1
20190800039260;01;10;14
20190800039288;01;10;6
20190800039289;01;10;10
20190800039290;01;10;35
20190800039291;01;10;7
20190800039291;02;10;5
20190800039292;01;10;6
20190800039293;01;10;28
20190800039294;01;10;4
20190800039295;01;10;3
20190800039296;01;10;8
20190800039297;01;10;30
20190800039298;01;10;2
20190800039299;01;10;19
20190800039300;01;10;35
20190800039301;01;10;12
20190800039331;01;10;7
20190800039332;01;10;1
20190800039332;02;10;2
20190800039333;01;02;10
20190800039334;01;10;6
20190800039335;01;10;7
20190800039336;01;10;15
20190800039337;01;13;2
20190800039337;02;09;7
20190800039337;03;05;7
20190800039338;01;10;6
20190800039338;02;09;3
20190800039339;01;09;1
20190800039340;01;09;10
20190800039342;01;09;5
20190800039343;01;09;21
20190800039344;01;09;6
20190800039344;02;10;4
20190800039344;03;14;2
20190800039344;04;01;5
20190800039344;05;04;4
20190800039348;01;09;6
20190800039374;01;09;4
20190800039375;01;09;6
20190800039376;01;09;5
20190800039377;01;09;5
20190800039379;01;09;3
20190800039382;01;09;3
20190800039423;01;09;3
20190800039423;02;10;6
20190800039424;01;09;9
20190800039425;01;04;3
20190800039425;02;09;4
20190800039426;01;10;9
20190800039427;01;09;2
20190800039427;02;04;2
20190800039428;01;09;11
20190800039428;02;04;3
20190800039429;01;09;5
20190800039429;02;04;4
20190800039429;03;04;2
20190800039431;01;09;3
20190800039449;01;09;3
20190800039450;01;09;2
20190800039450;02;09;3
20190800039451;01;05;4
20190800039452;01;09;5
20190800039453;01;09;2
20190800039456;01;09;4
20190800039519;01;10;15
20190800039525;01;08;19
20190800039535;01;10;24
20190800039592;01;10;10
20190800039607;01;12;6
20190800039626;01;09;14
20190800039633;01;09;6
20190800039665;01;09;2
20190800039665;02;13;1
20190800039665;03;02;1
20190800039670;01;09;3
20190800039673;01;09;3
20190800039679;01;07;1
20190800039681;01;09;2
20190800039704;01;16;2
20190800039705;01;16;1
20190800039706;01;16;1
20190800040131;01;01;10
20190800040131;02;09;4
20190800040132;01;09;30
20190800040134;01;01;3
20190800040136;01;09;5
20190800040137;01;09;4
20190800040140;01;09;45
20190800040141;01;09;5
20190800040143;01;10;10
20190800040147;01;10;60
20190800040148;01;13;2
20190800040148;02;01;3
20190800040148;03;01;3
20190800040148;04;09;2
20190800040155;01;09;10
20190800040159;01;10;15
20190800040166;01;06;17
20190800040170;01;02;15
20190800040173;01;12;12
20190800040175;01;07;1
20190800040176;01;07;20
20190800040179;01;16;1
20190800040187;01;01;8
20190800040188;01;16;7
20190800040196;01;07;1
20190800040204;01;01;1
20190800040207;01;01;7
20190800040209;01;07;12
20190800040216;01;07;1
20190800040221;01;16;5
20190800040225;01;10;45
20190800040228;01;03;3
20190800040228;02;03;2
20190800040230;01;07;1
20190800040232;01;07;1
20190800040241;01;07;1
20190800040242;01;06;1
20190800040242;02;12;14
20190800040274;01;13;1
20190800040278;01;13;2
20190800040284;01;09;3
20190800040284;02;10;2
20190800040284;03;13;2
20190800040376;01;10;4
20190800040378;01;10;21
20190800040379;01;10;15
20190800040379;02;12;15
20190800040386;01;10;11
20190800040387;01;10;18
20190800040388;01;10;14
20190800040414;01;10;5
20190800040415;01;10;1
20190800040415;02;01;2
20190800040415;03;10;3
20190800040417;01;04;9
20190800040418;01;04;7
20190800040419;01;04;5
20190800040420;01;04;7
20190800040432;01;04;4
20190800040433;01;04;9
20190800040434;01;04;4
20190800040473;01;04;5
20190800040474;01;04;7
20190800040475;01;04;5
20190800040476;01;04;3
20190800040477;01;04;5
20190800040498;01;04;8
20190800040499;01;04;3
20190800040500;01;04;7
20190800040501;01;04;4
20190800040503;01;04;7
20190800040504;01;04;7
20190800040505;01;04;7
20190800040506;01;04;10
20190800040516;01;04;3
20190800040517;01;04;4
20190800040518;01;04;3
20190800040548;01;04;4
20190800040549;01;04;5
20190800040550;01;04;30
20190800040551;01;04;6
20190800040552;01;04;4
20190800040569;01;04;4
20190800040570;01;04;7
20190800040571;01;04;14
20190800040572;01;04;12
20190800040573;01;13;2
20190800040573;02;07;1
20190800040573;03;12;8
20190800040574;01;13;2
20190800040574;02;10;4
20190800040575;01;13;4
20190800040577;01;09;4
20190800040577;02;13;2
20190800040578;01;13;1
20190800040583;01;13;14
20190800040585;01;10;4
20190800040609;01;13;1
20190800040609;02;07;1
20190800040609;03;09;1
20190800040610;01;13;4
20190800040611;01;13;7
20190800040611;02;07;7
20190800040612;01;13;2
20190800040616;01;13;6
20190800040617;01;12;23
20190800040618;01;01;10
20190800040619;01;10;4
20190800040620;01;12;9
20190800040620;02;13;1
20190800040621;01;13;3
20190800040621;02;01;1
20190800040621;03;01;3
20190800040622;01;13;5
20190800040623;01;07;1
20190800040623;02;07;1
20190800040623;03;12;3
20190800040623;04;07;2
20190800040623;05;07;2
20190800040623;06;13;3
20190800040624;01;10;90
20190800040625;01;12;6
20190800040626;01;01;1
20190800040626;02;13;2
20190800040627;01;13;7
20190800040630;01;13;6
20190800040632;01;13;10
20190800040633;01;13;3
20190800040659;01;13;3
20190800040661;01;13;6
20190800040662;01;13;4
20190800040663;01;13;6
20190800040667;01;13;6
20190800040669;01;01;2
20190800040669;02;01;2
20190800040669;03;10;4
20190800040669;04;13;4
20190800040670;01;13;1
20190800040670;02;02;5
20190800040672;01;13;2
20190800040672;02;05;10
20190800040675;01;06;5
20190800040675;02;13;3
20190800040676;01;13;2
20190800040677;01;13;2
20190800040677;02;10;25
20190800040771;01;04;12
20190800040771;02;04;6
20190800040772;01;04;11
20190800040773;01;04;5
20190800040774;01;04;10
20190800040779;01;04;4
20190800040780;01;04;5
20190800040781;01;04;10
20190800040782;01;04;5
20190800040896;01;04;4
20190800040898;01;04;7
20190800040900;01;04;7
20190800040901;01;04;4
20190800040907;01;04;9
20190800040908;01;04;11
20190800040909;01;04;7
20190800040911;01;04;7
20190800041156;01;14;12
20190800041157;01;14;10
20190800041158;01;14;10
20190800041159;01;14;14
20190800041160;01;14;10
20190800041161;01;14;28
20190800041162;01;14;14
20190800041163;01;14;30
20190800041164;01;14;20
20190800041165;01;14;5
20190800041242;01;09;5
20190800041244;01;09;40
20190800041245;01;04;5
20190800041247;01;09;45
20190800041248;01;09;35
20190800041249;01;04;7
20190800041250;01;09;5
20190800041251;01;09;5
20190800041253;01;09;15
20190800041254;01;09;5
20190800041256;01;09;4
20190800041357;01;10;7
20190800041358;01;09;1
20190800041359;01;09;2
20190800041360;01;09;18
20190800041360;02;01;18
20190800041361;01;09;7
20190800041362;01;09;7
20190800041363;01;09;3
20190800041364;01;09;5
20190800041366;01;09;4
20190800041367;01;12;5
20190800041368;01;12;15
20190800041369;01;12;10
20190800041372;01;09;8
20190800041374;01;09;6
20190800041375;01;09;6
20190800041455;01;04;7
20190800041458;01;09;3
20190800041459;01;09;7
20190800041461;01;09;4
20190800041462;01;09;6
20190800041463;01;09;2
20190800041466;01;09;4
20190800041467;01;09;5
20190800041469;01;08;10
20190800041475;01;09;30
20190800041477;01;09;4
20190800041485;01;09;4
20190800041485;02;09;4
20190800041490;01;10;20
20190800041492;01;10;1
20190800041494;01;09;40
20190800041500;01;10;7
20190800041503;01;10;5
20190800041531;01;10;3
20190800041539;01;09;7
20190800041554;01;10;14
20190800041555;01;02;60
20190800041577;01;09;6
20190800041587;01;09;14
20190800041593;01;09;2
20190800041614;01;09;2
20190800041622;01;09;1
20190800041629;01;09;7
20190800041632;01;09;1
20190800041636;01;09;7
20190800041646;01;02;1
20190800041649;01;09;15
20190800041654;01;09;14
20190800041655;01;14;3
